#
#   version : 20090611
#    num_fr : 9
#      time : 20100218 06:17:19.646 UTC
#      unix : 1266473839.646978
#       ntp : LOCK 478 845527 1623
#       seq : 19770389
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   30  -0.167  1290 19770384  367.398  291.331  20.486 -169.737  -6.03  -6.03  0000
   31  -0.133  1766 19770385  370.631  291.300  21.114 -171.387  -6.68  -6.68  0000
   32  -0.100  1590 19770386  373.401  290.819  21.588 -172.958  -6.32  -6.32  0000
   33  -0.067  2046 19770387  375.972  289.776  21.944 -174.666  -6.87  -6.87  0000
   34  -0.033  2397 19770388  379.056  289.546  22.558 -176.111  -7.36  -7.36  0000
   35   0.000  2722 19770389  382.565  288.509  23.154 -178.063  -7.59  -7.59  0000
   36   0.033  2388 19770390  385.577  287.961  23.737 -179.485  -7.35  -7.35  0000
   37   0.067  2042 19770391  388.581  287.829  24.392  179.374  -7.05  -7.05  0000
   38   0.100  1384 19770392  391.023  286.517  24.765  177.883  -5.94  -5.94  0000
