#
#   version : 20090611
#    num_fr : 76
#      time : 20140812 02:27:40.584 UTC
#      unix : 1407810460.584904
#       ntp : LOCK 262 503713 277
#       seq : 26603263
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal_20100816_20100506-404-gd3
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   30  -0.567  2189 26603246  331.156  126.665  32.680   62.800  -6.03   0.79  0000
   31  -0.534  1950 26603247  331.953  128.553  32.216   63.325  -6.79   0.03  0000
   36  -0.367  3181 26603252  330.859  142.794  28.422   64.046  -6.67   0.15  0000
   37  -0.334  3457 26603253  330.900  144.820  27.894   64.270  -6.96  -0.14  0000
   38  -0.300  2931 26603254  329.886  148.579  26.863   64.094  -6.35   0.47  0000
   39  -0.267  3021 26603255  330.912  151.046  26.272   64.947  -6.60   0.22  0000
   42  -0.167  2695 26603258  331.142  158.858  24.261   66.053  -6.87  -0.05  0000
   44  -0.100  3453 26603260  331.707  162.258  23.419   66.889  -6.84  -0.02  0000
   45  -0.067  3095 26603261  331.012  166.785  22.215   67.126  -6.56   0.26  0000
   46  -0.033  2896 26603262  331.838  167.877  21.988   67.862  -6.74   0.08  0000
   47   0.000  4337 26603263  332.032  170.197  21.409   68.398  -6.97  -0.15  0000
   48   0.033  2708 26603264  332.953  172.165  20.974   69.410  -6.81   0.01  0000
   49   0.067  2893 26603265  332.782  175.875  20.025   70.039  -6.75   0.07  0000
   50   0.100  3074 26603266  334.101  177.983  19.599   71.484  -6.89  -0.07  0000
   51   0.133  2122 26603267  334.600  180.008  19.135   72.350  -6.83  -0.01  0000
   52   0.167  3019 26603268  334.944  182.341  18.587   73.219  -7.01  -0.19  0000
   53   0.200  3506 26603269  336.022  185.829  17.830   75.071  -7.02  -0.20  0000
   54   0.234  3793 26603270  336.186  188.837  17.116   76.162  -6.96  -0.14  0000
   55   0.267  3297 26603271  337.874  190.901  16.800   78.284  -6.64   0.18  0000
   56   0.300  2815 26603272  338.121  192.904  16.353   79.253  -7.19  -0.37  0000
   57   0.334  2325 26603273  338.918  195.097  15.933   80.826  -6.88  -0.06  0000
   58   0.367  3312 26603274  338.171  196.360  15.549   80.723  -6.85  -0.03  0000
   59   0.400  3074 26603275  339.943  200.606  14.803   84.290  -7.32  -0.50  0000
   60   0.434  2630 26603276  341.119  202.713  14.498   86.454  -7.34  -0.52  0000
   61   0.467  2844 26603277  341.159  204.795  14.050   87.680  -7.21  -0.39  0000
   62   0.501  2494 26603278  341.842  206.202  13.851   89.145  -6.93  -0.11  0000
   63   0.534  2813 26603279  343.945  208.514  13.706   92.505  -7.08  -0.26  0000
   64   0.567  2939 26603280  344.974  211.937  13.204   95.837  -7.09  -0.27  0000
   65   0.601  3142 26603281  346.824  213.853  13.180   98.871  -7.16  -0.34  0000
   66   0.634  3530 26603282  347.967  215.889  13.033  101.454  -7.24  -0.42  0000
   67   0.667  2931 26603283  348.958  218.017  12.867  104.055  -7.25  -0.43  0000
   68   0.701  3451 26603284  351.030  221.059  12.819  108.335  -6.88  -0.06  0000
   69   0.734  2862 26603285  352.073  224.861  12.506  112.738  -7.14  -0.32  0000
   70   0.767  3473 26603286  353.925  226.885  12.674  115.913  -6.90  -0.08  0000
   71   0.801  2945 26603287  355.036  230.539  12.526  120.360  -7.17  -0.35  0000
   72   0.834  3741 26603288  355.929  232.571  12.545  122.990  -7.40  -0.58  0000
   73   0.868  3484 26603289  357.943  234.942  12.847  126.396  -6.99  -0.17  0000
   74   0.901  2953 26603290  358.834  236.986  12.925  128.943  -7.20  -0.38  0000
   75   0.934  2813 26603291  359.943  240.415  13.012  133.046  -7.14  -0.32  0000
   76   0.968  3551 26603292  361.206  242.894  13.238  136.043  -6.69   0.13  0000
   77   1.001  2210 26603293  362.089  244.072  13.432  137.467  -6.70   0.12  0000
   78   1.034  2880 26603294  363.980  246.421  13.878  140.194  -7.11  -0.29  0000
   79   1.068  3083 26603295  365.909  250.117  14.361  144.136  -7.33  -0.51  0000
   80   1.101  3472 26603296  367.170  252.267  14.709  146.300  -7.17  -0.35  0000
   81   1.134  3669 26603297  369.124  255.882  15.294  149.726  -7.12  -0.30  0000
   82   1.168  2828 26603298  370.105  258.202  15.624  151.823  -7.29  -0.47  0000
   83   1.201  3128 26603299  372.977  260.862  16.488  153.841  -6.90  -0.08  0000
   84   1.235  2814 26603300  373.931  264.521  16.925  156.858  -6.88  -0.06  0000
   85   1.268  3169 26603301  375.831  266.723  17.553  158.313  -6.99  -0.17  0000
   86   1.301  2049 26603302  377.160  269.105  18.058  159.939  -6.61   0.21  0000
   87   1.335  2752 26603303  378.130  272.662  18.579  162.459  -7.33  -0.51  0000
   88   1.368  3071 26603304  379.028  274.761  18.986  163.793  -6.73   0.09  0000
   89   1.401  3100 26603305  380.170  276.378  19.419  164.660  -6.80   0.02  0000
   90   1.435  2602 26603306  381.278  280.570  20.104  167.272  -7.03  -0.21  0000
   91   1.468  3842 26603307  382.236  281.991  20.488  167.943  -7.22  -0.40  0000
   92   1.502  2152 26603308  383.881  284.616  21.175  169.158  -6.79   0.03  0000
   93   1.535  2783 26603309  385.032  287.798  21.818  170.790  -7.07  -0.25  0000
   94   1.568  2475 26603310  385.081  290.139  22.112  172.185  -6.73   0.09  0000
   95   1.602  2719 26603311  386.407  292.418  22.712  173.091  -7.27  -0.45  0000
   96   1.635  3067 26603312  387.878  296.746  23.624  175.028  -7.32  -0.50  0000
   97   1.668  2909 26603313  388.883  298.806  24.138  175.799  -7.02  -0.20  0000
   98   1.702  3052 26603314  390.058  300.986  24.712  176.544  -7.08  -0.26  0000
   99   1.735  3108 26603315  390.907  304.858  25.463  178.194  -7.06  -0.24  0000
  100   1.768  2849 26603316  391.128  306.696  25.787  179.006  -7.00  -0.18  0000
  101   1.802  2366 26603317  392.894  309.088  26.543  179.539  -6.67   0.15  0000
  102   1.835  4155 26603318  393.049  310.946  26.864 -179.667  -7.42  -0.60  0000
  103   1.869  3277 26603319  393.177  314.684  27.487 -178.062  -6.90  -0.08  0000
  104   1.902  2818 26603320  394.171  316.665  28.023 -177.552  -6.43   0.39  0000
