#
#   version : 20090611
#    num_fr : 8
#      time : 20100814 08:20:30.217 UTC
#      unix : 1281774030.217065
#       ntp : LOCK 4766 48680 212
#       seq : 903833
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   29  -0.167  1292  903828  554.816  372.362  77.413  173.326  -6.01  -6.01  0000
   30  -0.133  1783  903829  555.975  373.390  77.885  173.377  -6.83  -6.83  0000
   31  -0.100  2500  903830  555.276  374.656  77.874  173.671  -7.45  -7.45  0000
   32  -0.067  3481  903831  555.749  375.494  78.128  173.762  -8.22  -8.22  0000
   33  -0.033  5053  903832  556.534  376.752  78.532  173.890  -8.69  -8.69  0000
   34   0.000  6427  903833  557.167  377.519  78.821  173.951  -9.19  -9.19  0000
   35   0.033  5251  903834  556.834  378.465  78.870  174.147  -8.84  -8.84  0000
   36   0.067  3633  903835  557.649  379.601  79.266  174.248  -8.01  -8.01  0000
