#
#   version : 20090611
#    num_fr : 8
#      time : 20100814 04:06:37.243 UTC
#      unix : 1281758797.243364
#       ntp : LOCK 11398 258057 742
#       seq : 447301
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   30  -0.200  1661  447295  465.733   37.668  68.893   94.713  -6.16  -6.16  0000
   31  -0.167  1649  447296  467.884   38.688  69.070   95.228  -6.21  -6.21  0000
   32  -0.133  1789  447297  468.251   38.855  69.103   95.315  -6.56  -6.56  0000
   34  -0.067  1780  447299  470.249   39.923  69.246   95.807  -6.48  -6.48  0000
   35  -0.033  1901  447300  470.286   39.857  69.268   95.804  -6.64  -6.64  0000
   36   0.000  2014  447301  471.212   40.095  69.396   95.995  -6.88  -6.88  0000
   37   0.033  1970  447302  472.382   40.449  69.547   96.243  -6.76  -6.76  0000
   38   0.067  1498  447303  473.213   40.288  69.750   96.360  -6.08  -6.08  0000
