#
#   version : 20090611
#    num_fr : 8
#      time : 20100814 06:09:13.705 UTC
#      unix : 1281766153.705236
#       ntp : LOCK 9079 56616 372
#       seq : 667774
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   29  -0.234  1626  667767  423.373   57.990  56.609   89.193  -6.37  -6.37  0000
   31  -0.167  1650  667769  427.169   56.847  57.494   89.878  -6.45  -6.45  0000
   32  -0.133  1649  667770  428.415   55.916  57.920   90.018  -6.47  -6.47  0000
   33  -0.100  1637  667771  429.221   55.162  58.233   90.085  -6.21  -6.21  0000
   34  -0.067  1749  667772  432.186   54.915  58.783   90.691  -6.69  -6.69  0000
   35  -0.033  1770  667773  432.112   54.046  58.978   90.549  -6.91  -6.91  0000
   36   0.000  1911  667774  434.836   53.458  59.575   91.043  -6.52  -6.52  0000
   37   0.033  1324  667775  435.687   53.421  59.728   91.217  -6.10  -6.10  0000
