#
#   version : 20090611
#    num_fr : 8
#      time : 20100814 08:30:51.004 UTC
#      unix : 1281774651.004547
#       ntp : LOCK 2998 258984 214
#       seq : 922438
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   29  -0.200  1093  922432  348.472   95.717  38.111   71.883  -6.16  -6.16  0000
   30  -0.167  1752  922433  341.862   96.226  37.534   69.352  -6.93  -6.93  0000
   31  -0.133  1699  922434  342.141   95.866  37.646   69.432  -7.06  -7.06  0000
   32  -0.100  1903  922435  343.148   95.284  37.863   69.776  -7.09  -7.09  0000
   33  -0.067  2437  922436  345.744   94.660  38.196   70.729  -7.47  -7.47  0000
   34  -0.033  2746  922437  346.003   94.589  38.232   70.822  -7.53  -7.53  0000
   35   0.000  2869  922438  347.139   94.109  38.437   71.214  -7.86  -7.86  0000
   36   0.033  2556  922439  347.555   93.867  38.530   71.349  -7.75  -7.75  0000
