#
#   version : 20090611
#    num_fr : 8
#      time : 20100814 06:27:14.152 UTC
#      unix : 1281767234.152750
#       ntp : LOCK 7381 111033 386
#       seq : 700155
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   29  -0.167  1934  700150  153.388  465.804  75.734  -87.374  -6.73  -6.73  0000
   30  -0.133  1852  700151  153.613  466.721  75.918  -87.523  -6.71  -6.71  0000
   31  -0.100  2537  700152  154.823  468.333  76.100  -87.928  -7.03  -7.03  0000
   32  -0.067  2391  700153  154.716  469.094  76.306  -87.998  -7.26  -7.26  0000
   33  -0.033  2342  700154  154.609  471.104  76.822  -88.211  -7.63  -7.63  0000
   34   0.000  2969  700155  154.735  471.593  76.921  -88.290  -7.59  -7.59  0000
   35   0.033  2315  700156  155.664  473.153  77.147  -88.633  -7.25  -7.25  0000
   36   0.067  1671  700157  155.236  474.211  77.485  -88.677  -6.68  -6.68  0000
