#
#   version : 20090611
#    num_fr : 8
#      time : 20100814 07:23:10.243 UTC
#      unix : 1281770590.243685
#       ntp : LOCK 4842 205840 302
#       seq : 800737
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   29  -0.167  1399  800732  476.789  266.568  45.291  155.812  -6.40  -6.40  0000
   30  -0.133  1758  800733  478.858  268.821  45.973  156.396  -6.69  -6.69  0000
   31  -0.100  1960  800734  479.954  271.642  46.422  157.214  -6.95  -6.95  0000
   32  -0.067  1950  800735  480.970  274.100  46.838  157.908  -6.95  -6.95  0000
   33  -0.033  1926  800736  482.292  276.734  47.358  158.620  -7.16  -7.16  0000
   34   0.000  2259  800737  484.192  278.887  48.014  159.123  -7.20  -7.20  0000
   35   0.033  2191  800738  485.722  281.999  48.637  159.930  -7.14  -7.14  0000
   36   0.067  1839  800739  487.457  284.309  49.272  160.462  -6.77  -6.77  0000
