#
#   version : 20090611
#    num_fr : 8
#      time : 20100814 05:09:24.881 UTC
#      unix : 1281762564.881653
#       ntp : LOCK 10798 100435 544
#       seq : 560217
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   29  -0.200  1553  560211  388.448  116.344  37.588   89.889  -6.39  -6.39  0000
   30  -0.167  1472  560212  389.387  118.210  37.313   90.616  -6.51  -6.51  0000
   31  -0.133  1756  560213  390.498  118.817  37.352   91.125  -6.60  -6.60  0000
   32  -0.100  1834  560214  392.023  120.657  37.189   92.054  -7.16  -7.16  0000
   33  -0.067  2186  560215  392.348  121.889  36.971   92.451  -7.30  -7.30  0000
   34  -0.033  2108  560216  393.360  123.761  36.730   93.234  -7.26  -7.26  0000
   35   0.000  2238  560217  395.479  125.135  36.791   94.265  -7.27  -7.27  0000
   36   0.033  2165  560218  395.500  126.547  36.494   94.625  -7.38  -7.38  0000
