#
#   version : 20090611
#    num_fr : 8
#      time : 20091211 08:30:27.855 UTC
#      unix : 1260520227.855699
#       ntp : LOCK 1915 417309 1213
#       seq : 99712644
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : 
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   29  -0.100  1463 99712641  252.327  304.769  23.603  -81.458  -6.30  -6.30  0000
   30  -0.067  2090 99712642  256.297  308.451  23.657  -84.908  -6.75  -6.75  0000
   31  -0.033  2343 99712643  258.719  311.735  23.950  -87.378  -7.29  -7.29  0000
   32   0.000  2568 99712644  261.309  314.782  24.210  -89.794  -7.51  -7.51  0000
   33   0.033  2318 99712645  264.940  318.331  24.484  -92.870  -7.01  -7.01  0000
   34   0.067  1882 99712646  266.792  321.719  25.011  -94.860  -6.56  -6.56  0000
   35   0.100  1588 99712647  268.449  324.865  25.534  -96.601  -6.26  -6.26  0000
   36   0.133  1300 99712648  273.223  328.376  25.827 -100.036  -5.91  -5.91  0000
