#
#   version : 20090611
#    num_fr : 9
#      time : 20101022 10:36:27.368 UTC
#      unix : 1287743787.368655
#       ntp : LOCK -1464 935968 8463
#       seq : 112163857
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   30  -0.167  2683 112163852  405.854  304.679  30.740 -178.652  -6.75  -6.75  0000
   31  -0.133  3058 112163853  407.386  303.050  30.839 -179.738  -6.74  -6.74  0000
   32  -0.100  4317 112163854  411.008  303.030  31.658  179.248  -7.72  -7.72  0000
   33  -0.067  4821 112163855  411.958  302.170  31.753  178.656  -7.98  -7.98  0000
   34  -0.033  4355 112163856  415.762  301.058  32.480  177.239  -8.32  -8.32  0000
   35   0.000  6345 112163857  418.382  300.006  32.955  176.187  -8.64  -8.64  0000
   36   0.033  6307 112163858  420.866  298.548  33.357  175.038  -8.75  -8.75  0000
   37   0.067  6241 112163859  423.863  298.008  34.009  174.158  -8.65  -8.65  0000
   38   0.100  4821 112163860  426.478  297.486  34.579  173.396  -7.68  -7.68  0000
