#
#   version : 20090611
#    num_fr : 82
#      time : 20091206 07:34:44.215 UTC
#      unix : 1260084884.215240
#       ntp : LOCK -626 426806 602
#       seq : 86665435
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : 
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   29  -2.436  3374 86665362  290.094   63.997  45.747   49.891  -7.06  -7.06  0000
   30  -2.402  4254 86665363  289.806   63.701  45.838   49.809  -7.37  -7.37  0000
   31  -2.369  4424 86665364  288.354   61.963  46.367   49.413  -7.50  -7.50  0000
   32  -2.336  3695 86665365  288.147   61.595  46.476   49.363  -7.45  -7.45  0000
   33  -2.302  3242 86665366  288.004   60.032  46.910   49.389  -7.16  -7.16  0000
   34  -2.269  4512 86665367  286.408   59.025  47.248   48.926  -7.28  -7.28  0000
   35  -2.236  4357 86665368  286.379   58.848  47.298   48.925  -7.23  -7.23  0000
   36  -2.202  4925 86665369  286.167   57.792  47.596   48.909  -7.46  -7.46  0000
   37  -2.169  3820 86665370  284.756   56.745  47.942   48.515  -7.44  -7.44  0000
   38  -2.135  3500 86665371  285.043   55.938  48.151   48.646  -7.72  -7.72  0000
   39  -2.102  3005 86665372  284.899   55.224  48.354   48.636  -7.45  -7.45  0000
   40  -2.069  5357 86665373  284.739   54.046  48.684   48.644  -7.61  -7.61  0000
   41  -2.035  5333 86665374  282.553   53.056  49.051   48.020  -7.74  -7.74  0000
   42  -2.002  5394 86665375  282.985   52.163  49.278   48.199  -7.80  -7.80  0000
   43  -1.969  4240 86665376  282.667   51.721  49.414   48.124  -7.87  -7.87  0000
   44  -1.935  4489 86665377  281.338   50.850  49.714   47.766  -7.88  -7.88  0000
   45  -1.902  5304 86665378  281.150   49.831  50.003   47.763  -8.06  -8.06  0000
   46  -1.869  6143 86665379  279.767   48.785  50.357   47.404  -8.21  -8.21  0000
   47  -1.835  6052 86665380  279.560   47.119  50.827   47.433  -8.18  -8.18  0000
   48  -1.802  5654 86665381  279.354   46.663  50.963   47.396  -8.31  -8.31  0000
   49  -1.768  4840 86665382  279.610   45.710  51.214   47.523  -8.25  -8.25  0000
   50  -1.735  6146 86665383  277.588   44.904  51.536   46.974  -8.17  -8.17  0000
   51  -1.702  5904 86665384  278.121   43.849  51.801   47.188  -8.22  -8.22  0000
