#
#   version : 20090611
#    num_fr : 8
#      time : 20091027 09:45:59.842 UTC
#      unix : 1256636759.842302
#       ntp : LOCK 3004 460237 1001
#       seq : 9172176
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : 
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   30  -0.167  2216 9172171  460.924  344.600  49.392 -179.149  -6.91  -6.91  0000
   31  -0.133  2933 9172172  461.896  344.314  49.573 -179.401  -7.56  -7.56  0000
   32  -0.100  3452 9172173  463.773  344.433  50.030 -179.719  -7.81  -7.81  0000
   33  -0.067  3976 9172174  465.406  344.128  50.366  179.909  -8.13  -8.13  0000
   34  -0.033  4844 9172175  466.516  343.647  50.554  179.591  -8.42  -8.42  0000
   35   0.000  5094 9172176  468.719  343.626  51.073  179.196  -8.52  -8.52  0000
   36   0.033  4619 9172177  469.788  343.252  51.271  178.918  -8.36  -8.36  0000
   37   0.067  1509 9172178  471.156  342.907  51.547  178.598  -5.91  -5.91  0000
