"ra" "dec" "antirad"
"98" 129.553321477723 63.6486248567277 1
"99" 186.054574712391 26.6751813190623 1
"100" 237.481612651225 -52.8423577136165 -1
"101" 305.798905273565 -64.1335864370672 -1
"102" 258.572839659169 -61.4900104909224 -1
"103" 256.744378414537 -61.0096003677385 -1
"104" 237.990966704158 -53.1539693581921 -1
"105" 346.855643764977 -49.2663240511963 -1
"106" 188.839388449937 21.8185658864312 0
"107" 169.49381637911 47.1183830853913 0
"108" 177.50578979723 38.9127111045534 0
"109" 140.709161061385 61.4597964771146 1
"110" 103.820849288174 64.9242030378822 -1
"111" 260.681113079276 -61.9967247024098 -1
"112" 354.308319310239 -42.5218459109466 -1
"113" 193.4175279278 12.9868549289555 0
"114" 14.751066354663 -10.2519394009222 -1
"115" 181.239348922816 34.0561919693278 0
"116" 37.3999221915237 33.3165375512629 -1
"117" 217.230535643402 -33.0738680630633 -1
"118" 274.454540826365 -64.2535504174128 0
"119" 262.667164059755 -62.4305887113063 -1
"120" 36.3499055939495 31.7867572941826 -1
"121" 145.32233630449 60.1621886825443 1
"122" 261.7729822096 -62.2403017587621 -1
"123" 27.9004558469284 17.2644779649257 -1
"124" 266.581857776501 -63.1715530208808 0
"125" 138.870516637114 61.9068573150979 1
"126" 205.647880548729 -12.7898573237415 0
"127" 226.894197782019 -44.584371560021 -1
"128" 13.1069358194423 -13.6148384247602 -1
"129" 152.516455747476 57.5478023420208 1
"130" 245.677258570164 -57.1312857226623 -1
"131" 244.556881309312 -56.6280541030994 -1
"132" 24.0452806632244 9.49114299211718 -1
"133" 19.9908204900492 0.879692973735201 -1
"134" 235.464028048871 -51.5402373362237 -1
"135" 23.8261337926326 9.0339443756383 -1
"136" 5.25145929719043 -27.996343956597 -1
"137" 268.288030606129 -63.4502387332805 0
"138" 155.886571637894 56.0230527935569 1
"139" 145.265133185778 60.1799339901158 0
"140" 188.646472674371 22.1684688978206 0
"141" 324.439405254595 -60.4312559929461 -1
"142" 234.99398796015 -51.2206328515202 0
"143" 335.588576260553 -56.1667000878867 -1
"144" 177.914779129919 38.4156685081603 0
"145" 24.1180508628983 9.64266472266631 -1
"146" 14.9308275432222 -9.87889440571481 -1
"147" 271.171400135582 -63.8642963365766 0
"148" 195.689339197071 8.29480572104788 1
"149" 154.559731401994 56.6491203788182 1
"150" 192.431586820788 14.9673740308922 1
"151" 10.5046471249112 -18.719044140578 -1
"152" 224.571259249326 -42.2215822947148 0
"153" 299.726988026274 -64.6880977969172 -1
"154" 356.915801445462 -39.6151740275857 -1
"155" 54.3953705367643 50.8043047489163 -1
"156" 149.224282593437 58.8431835396873 1
"157" 206.829581977644 -15.1634820713484 0
"158" 144.397934732556 60.4436423867816 1
"159" 25.3337684644149 12.1500394419657 -1
"160" 151.284117296205 58.0537907016174 1
"161" 129.442947017324 63.6645282937078 1
"162" 109.399871799719 65.0352572232112 1
"163" 259.444227957516 -61.7054001337633 -1
"164" 188.574805162544 22.297958380834 0
"165" 223.061911250606 -40.5580875278479 0
"166" 195.18949892552 9.34044570072026 0
"167" 110.293751426763 65.0336718261558 1
"168" 214.888886188226 -29.5561544973688 -1
"169" 165.574615289008 50.2257341334568 0
"170" 131.246243030577 63.3916977952323 1
