"ra" "dec" "antirad"
"446" 268.734910802886 8.47503675801188 0
"447" 270.958543133067 -48.269125367083 0
"448" 270.036706391429 -30.7395384930702 1
"449" 266.803226023499 51.391375805527 0
"450" 269.536237943369 -17.1604625225433 -1
"451" 269.698996251433 -21.8890610809465 0
"452" 263.655608924315 71.8275202748016 -1
"453" 269.440950647762 -14.2710678167777 -1
"454" 200.25167844428 6.47708368951608 -1
"455" 111.604959496512 56.6247439477479 -1
"456" 191.418755499137 19.0309816200018 -1
"457" 300.173692621826 -56.5314517566824 -1
"458" 226.530010211066 -29.6516668739322 0
"459" 232.384720261243 -35.377301059126 1
"460" 218.333515182801 -19.9269230875855 -1
"461" 335.01684952522 -49.1416172539813 1
"462" 183.070765691295 29.08283990083 -1
"463" 334.829722785527 -49.220366382948 1
"464" 256.25212578488 -50.0326402532995 -1
"465" 197.131691804642 11.0816685856694 -1
"466" 262.116580772103 -52.0686642914056 1
"467" 224.700889132964 -27.6544133030718 1
"468" 260.994960633172 -51.7152230903951 -1
"469" 235.653792296223 -38.1514058893646 -1
"470" 203.919976280366 0.934992088441363 1
"471" 236.293133268248 -38.66054486683 -1
"472" 7.57051126201432 -23.9175887686452 1
"473" 217.944082819455 -19.4167974920294 -1
"474" 220.722204844921 -22.9640337939363 -1
"475" 354.877219086632 -36.9477254153127 1
"476" 177.46146942103 34.6756382674922 -1
"477" 190.957389295835 19.6385077176654 -1
"478" 201.663199089352 4.35514374154647 -1
"479" 244.899379458831 -44.5500087910661 1
"480" 197.66253072025 10.3086407242426 -1
"481" 272.127891499118 -54.5633060008345 1
"482" 201.819765779769 4.1187441724395 -1
"483" 201.95019684808 3.9216755546336 0
"484" 292.919259540773 -56.6487069183877 1
"485" 194.961501933545 14.1870584907373 0
"486" 208.821531139025 -6.48137215150817 1
"487" 2.38255929538545 -29.8192310616123 1
"488" 259.904519617576 -51.3558290942928 1
"489" 301.840268695922 -56.4444185109372 -1
"490" 203.705398738383 1.26100169882927 -1
"491" 211.411626432594 -10.3142109219673 0
"492" 193.905286163388 15.662648469547 0
"493" 316.227349486234 -54.7000209611767 1
"494" 243.403273430909 -43.6466457859796 1
"495" 1.13741092652947 -31.1154963296173 1
"496" 219.4920711897 -21.4200065919756 1
"497" 200.768014928213 5.70301845798535 1
"498" 123.535110582738 56.3324785600103 -1
"499" 326.045984736122 -52.3429912267401 1
"500" 297.133734043759 -56.6321002496162 1
"501" 244.118280715815 -44.0842553634458 1
"502" 349.586687796336 -41.0464911713686 1
