"ra" "dec" "antirad"
"323" 44.3131146383333 10.0052412237154 1
"324" 169.160631190334 12.5372957929533 1
"325" 8.75744179734053 -4.88495761917868 -1
"326" 97.623174712901 22.8404006561054 -1
"327" 23.8577134705716 1.58506791074576 -1
"328" 16.2965327443098 -1.67443609216255 -1
"329" 89.3332391138546 21.962388960109 1
"330" 16.3757248698291 -1.64036899481627 -1
"331" 7.65590557639269 -5.34623695345241 -1
"332" 192.871825155168 3.14230514455159 -1
"333" 169.981003432099 12.2466572050939 1
"334" 116.11263360703 32.638888322661 1
"335" 112.991820593657 32.3146313779483 1
"336" 114.027692501375 32.4310626201858 1
"337" 112.134513954577 32.211629328604 1
"338" 106.345155895912 31.3572371605889 1
"339" 142.432172716929 32.2566565277207 0
"340" 111.002724374251 32.0664074748309 1
"341" 114.13651474088 32.4427854738966 1
"342" 115.447174136109 32.5763968192868 1
"343" 112.338357360607 32.2366663522318 1
"344" 111.079754534054 32.076625589932 0
"345" 81.9153574942692 24.5820981020929 1
"346" 141.339775450727 32.3835545930055 0
"347" 118.346428060885 32.822420816291 1
"348" 112.459514729363 32.2513859768891 1
"349" 123.604461102612 33.0957510471939 1
"350" 113.605905038308 32.3847122866645 0
"351" 117.367625191612 32.7469694056941 1
"352" 123.921610392703 33.1051453957428 1
"353" 119.833275647344 32.922246565278 1
"354" 107.995241631222 31.6291154980472 1
"355" 119.605690976107 32.9081210470477 0
"356" 116.883192325171 32.7067612260877 0
"357" 123.531795664528 33.0934852315285 0
"358" 128.924058588286 33.146925746017 1
"359" 129.679958181052 33.1358435177699 0
"360" 111.748499882709 32.1632826137938 1
"361" 132.03504912279 33.0720124906319 0
"362" 117.605222325501 32.765996202142 0
"363" 115.22493165919 32.5547252741654 1
"364" 121.264287386121 33.0015221379678 0
"365" 116.400946507537 32.6648471953782 1
"366" 143.828069070848 32.080260113935 0
"367" 117.373450497488 32.7474413555619 1
"368" 125.35407885147 33.1375502778815 0
"369" 116.273009680157 32.6534113251442 1
"370" 116.121065308392 32.6396570592193 1
"371" 117.474089131257 32.7555514890273 1
"372" 122.95627258678 33.0740459689948 0
"373" 118.60563763418 32.841106492628 1
"374" 115.950408528177 32.6239855938631 1
"375" 116.571683464362 32.679902138479 0
"376" 116.340098414819 32.6594247255517 0
"377" 114.634609040086 32.4952101055283 1
"378" 144.045483277741 32.0513434380205 1
"379" 112.136438892041 32.211867353395 1
"380" 115.120712529609 32.5444242240797 0
"381" 115.654548913352 32.5962565397683 1
"382" 117.682994059171 32.7721250244485 1
"383" 113.808511418339 32.4071580437092 1
"384" 128.554617059879 33.150680416986 0
"385" 119.157003945979 32.879050800057 1
"386" 119.302713953128 32.8886690735529 1
"387" 118.968338439842 32.8663428949646 1
"388" 120.560606993548 32.9645962201922 1
"389" 119.420666461756 32.8963298276821 0
"390" 160.142084476322 28.8060268689256 1
"391" 121.030434558267 32.9896918580931 1
"392" 107.741950058063 31.5888586136894 1
"393" 122.399687180058 33.05272245548 1
"394" 120.742713549201 32.9745338441382 1
"395" 119.348306628322 32.8916435023762 0
"396" 120.976425413595 32.9868971881447 1
"397" 117.161375384354 32.7300827142378 1
"398" 115.191450173322 32.5514255850597 1
"399" 121.01731017378 32.9890148996557 1
"400" 118.982817144243 32.8673282967215 0
"401" 114.600163297015 32.4916497530366 1
"402" 118.324304270818 32.8208008638469 0
"403" 119.259668508315 32.8858454572867 0
"404" 110.426126239638 31.9883678070785 1
"405" 116.557300798572 32.6786430419084 0
"406" 155.781901124676 29.9037619746902 1
"407" 117.701446427554 32.7735719927831 0
"408" 115.826483493803 32.6124573801328 1
"409" 133.760298596091 32.9970577135584 1
"410" 117.724996767291 32.775414728528 0
"411" 139.222802922817 32.601744760798 1
"412" 121.006642363334 32.9884636326049 0
"413" 194.288340760645 14.4202889062273 1
"414" 203.14605760434 9.17940443942574 1
"415" 208.463118605775 5.83792692722455 1
"416" 34.0693084328507 -2.21763077087764 -1
"417" 180.799626550648 21.311679787281 0
"418" 166.716083641926 26.8348131700073 1
"419" 147.535933407577 31.533561016429 1
"420" 42.6487369683575 3.37612375995757 -1
"421" 187.817156575824 17.9097001320136 1
"422" 172.568638876297 24.7552369755803 1
"423" 24.4353411141323 -8.38013326714572 -1
"424" 164.521407960763 27.5355527522871 1
"425" 101.225981064587 30.367850010428 -1
"426" 189.301354635739 17.1379215006388 1
"427" 126.939187213227 33.1542854302001 0
"428" 17.0353463645148 -12.8469919666268 -1
"429" 202.317812287954 9.68860979790352 0
"430" 181.683324180335 20.906391690237 1
"431" 163.989399621885 27.6989555048045 1
"432" 173.07572822497 24.5605745774369 0
"433" 180.650419335725 21.3794390859657 1
"434" 180.781371881026 21.319980192784 1
"435" 98.2634310863715 29.6931182042158 0
"436" 203.308467965895 9.07915557867818 1
"437" 198.281037950657 12.117164384267 1
"438" 91.9324700385545 27.9953171186344 1
"439" 182.59633769103 20.4805484093512 1
"440" 182.46683805709 20.5413868327522 1
"441" 212.563061318303 3.19679418244062 -1
"442" 180.296327939879 21.5394635168083 1
"443" 110.673092691071 13.3758265051389 0
"444" 110.785853102926 13.8295182901951 0
"445" 114.952976065784 29.0300104381332 0
"446" 115.070249145676 29.4077909677389 0
"447" 115.566387536749 30.9740747914514 0
"448" 114.841464936667 28.6681128132583 0
"449" 124.980795675875 52.0667979036231 1
"450" 115.489918450855 30.7360347065338 0
"451" 115.019926387663 29.2460363390603 0
"452" 116.661594942789 34.2495103929149 0
"453" 110.778557939802 13.800220531616 0
"454" 113.440474909147 23.9008500343903 0
"455" 111.980823047401 18.5174313783584 1
"456" 115.858234395503 31.8713022229558 0
"457" 114.509206706118 27.5743480491629 1
"458" 116.299026842381 33.1927392288197 0
"459" 118.119248642778 38.2299921161903 0
"460" 117.139104715321 35.6002638493778 0
"461" 115.146375803128 29.6514770434107 1
"462" 114.807178481815 28.5563152010963 0
"463" 115.634921161942 31.1863707229931 0
"464" 114.761164857057 28.4058913909442 0
"465" 115.360316959435 30.3297968326964 0
"466" 110.009227204066 10.670646463849 1
"467" 114.348606324574 27.0373914813326 0
"468" 115.188666406722 29.786325760188 0
"469" 115.176188029583 29.746576022106 0
"470" 116.721751611198 34.4222349590443 1
"471" 114.67867411496 28.1351086425967 0
"472" 115.565141653477 30.970206318384 0
"473" 119.146474099884 40.7878505899685 0
"474" 113.159615671268 22.8969184152446 0
"475" 120.725158716487 44.350379683809 0
"476" 115.695681710024 31.3737649885921 0
"477" 116.196418456084 32.8887394172512 0
"478" 116.115811785318 32.6483924413942 0
"479" 137.854441610943 65.1296078360083 0
"480" 115.20747950008 29.8461928270033 0
"481" 107.217381831629 -1.11055190444156 1
"482" 115.838038278281 31.8097870222787 0
"483" 115.993643738402 32.2815451561212 0
"484" 117.419499822462 36.3719738023039 1
"485" 117.689077866634 37.0991503014705 1
"486" 148.637857382775 70.3961009223074 -1
"487" 23.7514608698089 -76.7306628503085 -1
"488" 107.696887426527 0.934781716443002 1
"489" 115.402592465332 30.4626975727852 0
"490" 116.98487901733 35.1690602996596 0
"491" 114.581986190915 27.8159083126696 0
"492" 117.258498322947 35.9307875075748 1
"493" 115.683908570771 31.3375153327546 1
"494" 115.21947101073 29.8843134335713 1
"495" 117.638179882898 36.9629550754535 0
"496" 118.729481927212 39.773273092691 0
"497" 115.15045355339 29.6644958139938 0
"498" 257.382946707704 64.944554785793 -1
"499" 118.615204784961 39.4896128811708 0
"500" 121.965049294567 46.861936121785 1
"501" 107.804459822415 1.39348637319168 1
"502" 114.706706050654 28.2272857569369 1
"503" 117.716912546724 37.1734160295598 1
"504" 118.176832458565 38.3786485274167 0
"505" 117.290649230702 36.0193035796647 0
"506" 115.24227200665 29.9567136932865 0
"507" 110.346294954552 12.0511620146627 1
"508" 117.061330308043 35.383413106425 1
"509" 113.110222096308 22.7187414952574 0
"510" 114.61546441809 27.9266529849522 0
"511" 117.673487737682 37.0574876950896 1
"512" 117.449908252528 36.4547202804414 1
"513" 115.891809263693 31.973379106618 0
"514" 80.4882168410709 -62.6825791858881 1
"515" 120.747189539132 44.3971184619762 1
"516" 115.35455150282 30.3116429900041 0
"517" 137.709040797782 65.0345474860889 0
"518" 126.707951383959 54.5600863486612 1
"519" 197.023386616472 76.8069430663362 -1
"520" 117.866259877904 37.5692955814633 1
"521" 181.690892772213 76.3093310294811 0
"522" 176.993493255567 75.9510604200324 0
"523" 83.4974720599638 -60.0248753654136 1
"524" 258.956567339317 63.8520305567312 -1
"525" 106.432664953539 -4.44907116415568 0
"526" 136.91407704777 64.4999889220459 0
"527" 111.829597914592 17.937167691024 1
"528" 150.029340795366 70.8819386642544 -1
"529" 102.98167394686 -18.4906162960062 1
"530" 105.949538203276 -6.49061094364372 1
"531" 100.046597305858 -28.8872400158859 1
"532" 159.298504764209 73.39519616772 0
"533" 136.152330072298 63.9631834038879 -1
"534" 154.559781598062 72.2505564954681 0
"535" 117.408182925654 36.3411316123232 1
"536" 104.215704802658 -13.6443623888472 1
"537" 99.0875841192695 -31.9007167888526 -1
"538" 254.449073883886 66.7289713319721 -1
"539" 86.3732468345408 -56.9350802504132 1
"540" 117.572442472311 36.7862957253885 1
"541" 97.2233344605643 -37.2140094848807 1
"542" 133.353229682942 61.7584136988001 -1
"543" 270.441453845706 51.3365187051667 -1
"544" 191.252761778837 76.7318550960734 0
"545" 235.097109563357 73.5141730393241 -1
"546" 144.287462648125 68.6327795545687 1
"547" 126.272944871552 53.9615468465455 0
"548" 140.713889655537 66.8441219446532 0
"549" 107.370094286497 -0.459216285459432 0
"550" 95.0131877918203 -42.6373389317769 1
"551" 110.569797006235 12.4177330391919 1
"552" 112.863726923068 31.4143109255474 0
"553" 112.668805133143 30.0102160205059 0
"554" 112.736248346225 30.5006941830068 0
"555" 112.745400365372 30.5668718100847 0
"556" 112.376347593545 27.8262879304543 1
"557" 115.107050155076 44.7625002482341 0
"558" 112.894986562981 31.6356575096762 0
"559" 113.075714539328 32.8947050999155 0
"560" 110.722016494492 13.8269817407888 0
"561" 111.790135392205 23.1730157467883 0
"562" 110.943964093268 15.8510380061674 1
"563" 112.975332673335 32.1997371341465 0
"564" 112.130750716551 25.9210473733067 1
"565" 112.973122356652 32.1843125155028 0
"566" 145.593896245409 80.1892800574641 0
"567" 113.653063349222 36.683918219774 0
"568" 112.333047588366 27.495085247554 1
"569" 112.613620795285 29.6052203057452 0
"570" 112.634468968272 29.7586124417955 0
"571" 111.541648756158 21.0932384677838 0
"572" 112.561957531111 29.2230724510343 0
"573" 110.449354310035 11.2916053985956 1
"574" 112.133459974032 25.9424164008385 0
"575" 112.863898950838 31.415531929977 0
"576" 112.531738931773 28.99820744594 0
"577" 114.040251563889 39.032242805148 1
"578" 133.070988976134 75.7564552827514 0
"579" 112.638932123306 29.7913892085323 0
"580" 109.958873597532 6.62180599141498 1
"581" 111.677394110901 22.2370607654777 0
"582" 106.818791479876 -22.729750553093 1
"583" 112.76055917382 30.6762843638169 0
"584" 114.036023731416 39.0074098734882 0
"585" 113.633826890843 36.5632814194696 0
"586" 109.283647994533 0.0583740980321271 1
"587" 112.470384836205 28.5386116030759 0
"588" 110.187132157581 8.80996319127495 1
"589" 165.324416478112 82.9616945323613 0
"590" 112.647299845137 29.8527823257864 0
"591" 109.42499070332 1.43820895998908 -1
"592" 112.527648941445 28.9676966635189 1
"593" 158.443214351119 82.291420407757 -1
"594" 113.628118949258 36.5274121664597 1
"595" 111.001996675984 16.3738192460869 0
"596" 128.494938993126 72.7170174220359 0
"597" 114.622995820128 42.2909830960252 0
"598" 113.365745814237 34.8421121786423 0
"599" 113.634615573355 36.568234937567 1
"600" 112.649503713417 29.86893924643 1
"601" 112.343157244006 27.5725949879078 1
"602" 114.955020750451 44.0081935778487 0
"603" 115.857728214051 48.2123871112673 0
"604" 112.309053100422 27.3106814709467 0
"605" 99.411651491674 -59.1334418052473 1
"606" 115.454491621388 46.4143679261241 0
"607" 114.119108478275 39.4922089904356 1
"608" 109.972916146989 6.75705380836163 1
"609" 112.138115811678 25.9791206810926 1
"610" 114.869868153008 43.5770429393689 1
"611" 114.900843510643 43.7346072244171 0
"612" 118.60175811686 57.7030325038387 0
"613" 114.926763103422 43.8658136052481 0
"614" 110.589604652893 12.6020220329992 1
"615" 114.033634849212 38.9933705640648 1
"616" 103.25232447013 -45.7062608545404 1
"617" 111.883823321165 23.9409230419868 0
"618" 114.84457749999 43.447774652385 1
"619" 113.219245842239 33.8696345408854 1
"620" 112.40414108501 28.0378155559435 0
"621" 100.848079637797 -55.0614664583823 1
"622" 104.410939795349 -39.6384449063854 -1
"623" 106.853840918285 -22.4382518202943 1
"624" 148.517638172422 80.8037044680616 0
"625" 108.241993289494 -10.0092168591936 -1
"626" 91.2951796176337 -71.6480725027215 1
"627" 114.532280515735 41.804627451212 1
"628" 167.20580872073 83.1088376152583 0
"629" 153.284996337158 81.6145150702775 0
"630" 97.767624210962 -62.8312474141011 1
"631" 274.472939374755 68.1596053654423 -1
"632" 108.930719022861 -3.38383460971701 0
"633" 124.756909934915 69.0069606030396 0
"634" 111.134519418129 17.5570255057207 1
"635" 127.379796246942 71.7575487665294 -1
"636" 107.484584679525 -16.989587307534 1
"637" 108.770158495877 -4.94321938439488 1
"638" 106.062813959623 -28.7049353993151 1
"639" 152.970412363045 81.5671398195898 0
"640" 116.965219625838 52.5631388129552 -1
"641" 135.164297329459 76.7987211119585 0
"642" 113.753512799691 37.307701092553 1
"643" 107.938620420769 -12.8538613656331 1
"644" 105.666383120646 -31.5930411045955 -1
"645" 275.756144402731 66.3459845353998 -1
"646" 101.954497666386 -51.219969457823 1
"647" 113.642684422075 36.618876576486 1
"648" 105.256867474747 -34.3983676875568 1
"649" 121.484961701814 64.1575287503125 -1
"650" 245.257087297806 81.6164943078938 -1
"651" 176.390752341183 83.6568492715346 0
"652" 259.791316060032 78.2465588119982 -1
"653" 119.831063755928 60.7876248603294 1
"654" 117.691395206345 55.0111431291371 0
"655" 125.862906074646 70.262798255961 0
"656" 109.241336700537 -0.354769261816103 0
"657" 104.392611741322 -39.7440305533838 1
"658" 113.648221597934 30.5364620444256 0
"659" 113.505934031564 29.8059519849468 0
