"ra" "dec" "antirad" "event1" "event2"
"1" 193.117296198547 33.317070552736 0 "ev_20100211_043332A_01" "ev_20100211_090711A_01"
"2" 267.864929451423 13.2845139696003 0 "ev_20100211_043332A_01" "ev_20100211_111953A_01"
"3" 79.284376630748 -18.0304037445392 -1 "ev_20100211_043332A_01" "ev_20100211_114735A_01"
"4" 42.2085318453571 -31.2253311028387 -1 "ev_20100211_043332A_01" "ev_20100211_115812A_01"
"5" 242.937625899622 25.366688646119 1 "ev_20100211_043332A_01" "ev_20100211_122549A_01"
"6" 217.289781190597 32.0666550610231 1 "ev_20100211_043332A_01" "ev_20100212_080359A_01"
"7" 127.355446797565 11.8665106079542 0 "ev_20100211_043332A_01" "ev_20100214_031851A_01"
"8" 248.660245784111 23.0690510266564 1 "ev_20100211_043332A_01" "ev_20100214_082842A_01"
"9" 232.464541357123 28.8032721467965 0 "ev_20100211_043332A_01" "ev_20100214_100255A_01"
"10" 146.184144592031 21.8504692027151 1 "ev_20100211_043332A_01" "ev_20100215_083853A_01"
"11" 86.4906537900976 -14.0811298279695 -1 "ev_20100211_043332A_01" "ev_20100216_093546A_01"
"12" 236.757646340238 27.514144497723 1 "ev_20100211_043332A_01" "ev_20100216_093654A_01"
"13" 255.534159247792 19.9207531554474 1 "ev_20100211_043332A_01" "ev_20100216_120509A_01"
"14" 278.582229280867 6.68803987059483 0 "ev_20100211_043332A_01" "ev_20100217_082242A_01"
"15" 193.11198869736 33.316827703612 0 "ev_20100211_043332A_01" "ev_20100217_100717A_01"
"16" 238.802220437824 26.8419775088546 0 "ev_20100211_043332A_01" "ev_20100217_110239A_01"
"17" 149.075917228131 23.1207852056112 1 "ev_20100211_043332A_01" "ev_20100218_061719A_01"
"18" 293.658217296481 -3.19704670597943 -1 "ev_20100211_043332A_01" "ev_20100219_085215A_01"
"19" 241.349482228278 25.9516154707351 1 "ev_20100211_043332A_01" "ev_20100219_120146A_01"
"20" 191.80445530802 33.250078974954 1 "ev_20100211_043332A_01" "ev_20100219_120350A_01"
"21" 348.380285141483 7.4238920182868 -1 "ev_20100211_090711A_01" "ev_20100211_111953A_01"
"22" 145.026628523955 -40.5107728811821 -1 "ev_20100211_090711A_01" "ev_20100211_114735A_01"
"23" 19.2251760810061 -39.9798808268521 -1 "ev_20100211_090711A_01" "ev_20100211_115812A_01"
"24" 44.262100677312 -55.618609706435 -1 "ev_20100211_090711A_01" "ev_20100211_122549A_01"
"25" 25.659835087138 -45.5407956306755 -1 "ev_20100211_090711A_01" "ev_20100212_080359A_01"
"26" 250.329078603645 61.1746117526503 1 "ev_20100211_090711A_01" "ev_20100214_031851A_01"
"27" 174.237603508708 3.40749358619322 0 "ev_20100211_090711A_01" "ev_20100214_082842A_01"
"28" 270.017884118133 61.500194934814 0 "ev_20100211_090711A_01" "ev_20100214_100255A_01"
"29" 344.470652224881 14.3799073105473 -1 "ev_20100211_090711A_01" "ev_20100215_083853A_01"
"30" 151.786613414485 -33.1940060773872 -1 "ev_20100211_090711A_01" "ev_20100216_093546A_01"
"31" 210.190552624273 48.708457724738 1 "ev_20100211_090711A_01" "ev_20100216_093654A_01"
"32" 147.917687298184 -37.5995919872316 -1 "ev_20100211_090711A_01" "ev_20100216_120509A_01"
"33" 176.29507469819 7.19167701862882 1 "ev_20100211_090711A_01" "ev_20100217_082242A_01"
"34" 193.123866671492 33.32504406544 1 "ev_20100211_090711A_01" "ev_20100217_100717A_01"
"35" 249.578043512418 61.1045297964636 0 "ev_20100211_090711A_01" "ev_20100217_110239A_01"
"36" 172.962144479126 1.04193677991786 1 "ev_20100211_090711A_01" "ev_20100218_061719A_01"
"37" 359.980955918692 -13.7717464890617 -1 "ev_20100211_090711A_01" "ev_20100219_085215A_01"
"38" 268.841878103832 61.56095431964 1 "ev_20100211_090711A_01" "ev_20100219_120146A_01"
"39" 192.178787173963 32.1595325463063 1 "ev_20100211_090711A_01" "ev_20100219_120350A_01"
"40" 70.2200988319624 -11.1395691156761 -1 "ev_20100211_111953A_01" "ev_20100211_114735A_01"
"41" 250.275089950807 11.1480271249491 1 "ev_20100211_111953A_01" "ev_20100211_115812A_01"
"42" 248.046707307476 10.7969475296183 1 "ev_20100211_111953A_01" "ev_20100211_122549A_01"
"43" 230.966932773249 7.58604798910105 1 "ev_20100211_111953A_01" "ev_20100212_080359A_01"
