"ra" "dec" "antirad"
"56" 159.523154418378 36.0288607053835 0
"57" 165.498310395703 41.2835524494275 0
"58" 218.240500161021 58.7403639961307 0
"59" 36.5625107315307 -58.661581611097 -1
"60" 268.172246856805 49.6018109964688 -1
"61" 145.659658823775 19.2976824641597 0
"62" 203.806376515533 57.3051763652464 0
"63" 6.85146173377389 -53.0235847755316 -1
"64" 123.718884831425 -15.6032749828632 -1
"65" 165.275752574602 41.1066821570617 0
"66" 161.748584708855 38.1125379133252 0
"67" 134.727884715095 2.13131857265963 0
"68" 195.961439225858 55.7288484627865 1
"69" 253.639492726013 55.0275194347858 -1
"70" 143.638429133616 16.3259997337195 1
"71" 202.413962410059 57.0702267496325 0
"72" 134.72635860565 2.12879831808991 -1
"73" 161.919458794557 38.266136313163 0
"74" 161.651489864972 38.0248599922236 1
"75" 290.741734600379 32.5483305543651 -1
"76" 182.502375586626 51.3310458459852 -1
"77" 127.287796399456 -10.0504701485701 1
"78" 135.73190739189 3.78672759005906 0
"79" 230.353227745236 58.6595216250633 0
"80" 253.969950473815 54.9365290453064 0
"81" 230.833833560562 58.6327145550861 0
"82" 274.751500073253 45.9560627229529 -1
"83" 189.225978698408 53.831222160146 0
"84" 148.283740977889 22.967083329499 0
"85" 204.583902452443 57.4284414783591 0
"86" 167.409936507519 42.7468262908849 1
"87" 157.191698896098 33.674474400014 1
"88" 228.814709454109 58.7330642295412 0
"89" 282.415946405967 40.4476393100111 -1
"90" 221.364607536275 58.8283802411794 0
"91" 225.868424192552 58.8221863123639 0
"92" 223.884032945459 58.8442407920954 0
"93" 220.875692905126 58.8196126760382 0
"94" 198.312026899681 56.2675619888402 0
"95" 238.855244654967 57.907650670733 0
"96" 214.983813726465 58.5671077611226 0
"97" 138.547486618208 8.37914555070926 0
"98" 233.426072503112 58.4562874448624 0
"99" 220.482981040349 58.8112281509063 0
"100" 214.741701541917 58.5508586068188 0
"101" 283.984211162681 39.1244689021368 0
"102" 277.512275602696 44.1438413931969 1
"103" 205.598190670929 57.5808659051687 0
"104" 208.37833372111 57.9513082189556 0
"105" 295.229218276162 27.3345162834006 1
"106" 150.250372490156 25.5672952993096 -1
"107" 181.422590992874 50.8645406269425 0
"108" 219.503790628853 58.7851050118059 0
"109" 248.27048990894 56.3309746683312 1
"110" 237.340317673866 58.085757302268 0
"111" 139.177417995872 9.391685760235 -1
"112" 281.812817922081 40.9375715446435 1
"113" 220.510959644983 58.811865092192 0
"114" 287.640901699196 35.7489927740937 1
"115" 234.650096526167 58.3540666125601 0
"116" 168.517684291906 43.5503321127299 -1
"117" 240.553104610092 57.6842442910293 0
"118" 177.316787375845 48.9048899644812 0
"119" 267.519852532137 49.916934610039 1
"120" 122.926342406999 -16.7933637313123 -1
"121" 243.177732948188 57.2878179580234 0
"122" 211.896495606354 58.3243287778166 0
"123" 150.442790801073 25.8145889930048 0
"124" 244.467256982488 57.069555479775 1
"125" 227.398844866352 58.7843329316392 0
"126" 129.674938903221 -6.19697891790814 0
"127" 161.06030081535 37.4847176333786 0
"128" 257.195220274403 53.9776190781699 1
"129" 224.388663017959 58.8415201174769 1
"130" 226.719461502653 58.8033827795195 0
"131" 244.618282266114 57.0429543576262 0
"132" 121.590871972063 -18.7582002527469 -1
"133" 231.245508970414 58.6082927932095 0
"134" 136.961562017095 5.80366677986726 -1
"135" 227.315276427668 58.7868699284639 0
"136" 144.022930872396 16.9004369238815 0
"137" 265.647136729673 50.7793978026358 1
"138" 232.549935026619 58.5219643134675 1
"139" 243.497544329536 57.2351573251197 0
"140" 203.836563508842 57.310067156162 0
"141" 256.682054012365 54.1390294943257 0
"142" 252.540192619153 55.3208977189315 1
"143" 126.367651667223 -11.5093918834939 -1
"144" 223.489011173108 58.8449972746355 0
"145" 273.14553490066 46.929373893022 1
"146" 153.564541435855 29.6466937729509 0
"147" 128.472661551321 -8.14878092635197 -1
"148" 223.351576307864 58.8449777315399 0
"149" 249.101107398839 56.1500076222146 1
"150" 234.093393040466 58.4020786500203 1
"151" 223.676929216994 58.8447877752879 0
"152" 215.871508392711 58.6226721225979 0
"153" 201.054527514896 56.8228464327556 0
"154" 235.457106378243 58.2799288841563 1
"155" 236.876925175443 58.1363108656944 0
"156" 188.712706050008 53.6631905179196 0
"157" 259.166544346377 53.3248950643803 0
"158" 148.537891683907 23.3104943908329 0
"159" 124.265818205808 -14.772117956847 1
"160" 246.87897299957 56.6180684376396 1
"161" 178.226034862191 49.3654037013793 -1
"162" 159.095638267985 35.6105036378312 1
"163" 231.088880109361 58.6177434804639 1
"164" 239.938040718675 57.7681191717979 1
"165" 167.343003607134 42.6972509447969 0
"166" 232.909396128179 58.4957701661731 0
"167" 268.67991823378 49.3511758860883 1
"168" 189.836939227486 54.0266618278055 0
"169" 256.428913661648 54.2173914145391 1
"170" 232.12953836988 58.551277333476 0
"171" 246.670843132101 56.6593095419332 1
"172" 187.741730514557 53.3355298819647 0
"173" 139.139490823069 9.33091336761288 -1
"174" 253.842138503553 54.9718768122701 0
"175" 266.110766729167 50.5715674014043 1
"176" 232.290573271083 58.5402168822877 0
"177" 234.457400246799 58.3709735737196 0
"178" 274.937037042944 45.8398873803412 0
"179" 163.036700458179 39.2485687388869 1
"180" 296.553484066434 25.6619533485722 -1
"181" 203.746578723985 57.2954629386339 0
"182" 219.225524760821 58.7763197985575 -1
