"ra" "dec" "antirad" "event1" "event2"
"52" "105.635942006076" "11.2588804049651" "0" "ev_20131212_065618A_01" "ev_20131212_082711A_01"
"53" "123.729585092211" "18.0574191221301" "0" "ev_20131212_065618A_01" "ev_20131212_083331A_01"
"54" "147.082926393271" "23.7869845094858" "-1" "ev_20131212_065618A_01" "ev_20131212_084016A_01"
"55" "183.102539766708" "25.3225174305072" "-1" "ev_20131212_065618A_01" "ev_20131212_090600A_01"
"56" "96.5916458926314" "7.25792842862604" "0" "ev_20131212_065618A_01" "ev_20131212_090643A_01"
"57" "334.590945874676" "-24.8406147033657" "-1" "ev_20131212_065618A_01" "ev_20131212_091824A_01"
"58" "125.997472723546" "18.7726145488511" "0" "ev_20131212_065618A_01" "ev_20131212_093436A_01"
"59" "122.66637226337" "17.7108842110679" "0" "ev_20131212_065618A_01" "ev_20131212_094151A_01"
"60" "119.392826523879" "16.5997822930414" "0" "ev_20131212_065618A_01" "ev_20131212_114006A_01"
"61" "103.395778916802" "10.2985117187889" "0" "ev_20131212_065618A_01" "ev_20131212_123853A_01"
"62" "102.195724840574" "9.77513884507625" "0" "ev_20131212_065618A_01" "ev_20131212_124201A_01"
"63" "122.842506691143" "17.7687834759933" "0" "ev_20131212_065618A_01" "ev_20131213_083900A_01"
"64" "132.182724431862" "20.5533215505544" "-1" "ev_20131212_065618A_01" "ev_20131214_060446A_01"
"65" "152.899346889132" "24.6370171963267" "-1" "ev_20131212_065618A_01" "ev_20131214_110230A_01"
"66" "109.191098162316" "12.7351222840085" "0" "ev_20131212_065618A_01" "ev_20131214_112612A_01"
"67" "118.094187133019" "16.1409069510452" "0" "ev_20131212_065618A_01" "ev_20131215_010501A_01"
"68" "167.935834147241" "25.7587584252635" "-1" "ev_20131212_065618A_01" "ev_20131215_040328A_01"
"69" "116.86890583931" "15.6987504788402" "0" "ev_20131212_065618A_01" "ev_20131217_003321A_01"
"70" "121.84011260692" "17.4366848261771" "0" "ev_20131212_065618A_01" "ev_20131217_093704A_01"
"71" "132.053503706615" "20.5187041191358" "-1" "ev_20131212_065618A_01" "ev_20131217_112445A_01"
"72" "139.598487948819" "22.3516667148863" "-1" "ev_20131212_065618A_01" "ev_20131217_122040A_01"
"73" "138.934581590947" "22.2058532148608" "-1" "ev_20131212_065618A_01" "ev_20131218_001054A_01"
"74" "234.291549925173" "12.3868849502312" "-1" "ev_20131212_065618A_01" "ev_20131218_003905A_01"
"75" "97.7332528869085" "7.77967447346001" "0" "ev_20131212_065618A_01" "ev_20131218_031711A_01"
"76" "87.902581089141" "3.17386920448898" "-1" "ev_20131212_065618A_01" "ev_20131218_081600A_01"
"77" "159.577467810119" "25.3265032678048" "-1" "ev_20131212_065618A_01" "ev_20131219_090016A_01"
"78" "38.5330562697264" "-18.1756537570505" "-1" "ev_20131212_065618A_01" "ev_20131220_105914A_01"
"79" "236.875941711009" "11.3091037657078" "-1" "ev_20131212_065618A_01" "ev_20131220_115619A_01"
"80" "161.694315741044" "25.4812141589247" "-1" "ev_20131212_065618A_01" "ev_20131220_121435A_01"
"81" "173.283987730949" "25.7845567705621" "-1" "ev_20131212_065618A_01" "ev_20131222_025527A_01"
"82" "58.6382878414571" "-10.5563636553398" "-1" "ev_20131212_065618A_01" "ev_20131223_080433A_01"
"83" "97.353984296471" "7.60680633243071" "-1" "ev_20131212_065618A_01" "ev_20131223_111923A_01"
"84" "132.609775856369" "36.3758175910935" "1" "ev_20131212_065652A_01" "ev_20131212_065945A_01"
"85" "156.621858183352" "38.931352212831" "1" "ev_20131212_065652A_01" "ev_20131212_071026A_01"
"86" "355.90997444891" "-37.3617609466581" "-1" "ev_20131212_065652A_01" "ev_20131212_071628A_01"
"87" "114.974523801764" "31.0283987219979" "1" "ev_20131212_065652A_01" "ev_20131212_073911A_01"
"88" "143.267039586558" "38.1400637829353" "1" "ev_20131212_065652A_01" "ev_20131212_075602A_01"
"89" "116.668441733348" "31.6833256538346" "1" "ev_20131212_065652A_01" "ev_20131212_075726A_01"
"90" "184.040607930612" "35.6975723543313" "0" "ev_20131212_065652A_01" "ev_20131212_081844A_01"
"91" "119.539788134023" "32.7224618384985" "1" "ev_20131212_065652A_01" "ev_20131212_082635A_01"
"92" "111.928694841494" "29.7711437863353" "1" "ev_20131212_065652A_01" "ev_20131212_082711A_01"
"93" "117.007065319253" "31.8104964877778" "1" "ev_20131212_065652A_01" "ev_20131212_083331A_01"
"94" "123.052930268802" "33.8748600150203" "1" "ev_20131212_065652A_01" "ev_20131212_084016A_01"
"95" "184.339256075191" "35.6244200238302" "1" "ev_20131212_065652A_01" "ev_20131212_090600A_01"
"96" "93.7218610950439" "20.0614264088325" "1" "ev_20131212_065652A_01" "ev_20131212_090643A_01"
"97" "123.744296720248" "34.0865195425554" "0" "ev_20131212_065652A_01" "ev_20131212_091824A_01"
"98" "123.853790306681" "34.1195898762271" "1" "ev_20131212_065652A_01" "ev_20131212_093436A_01"
"99" "113.963361069639" "30.6224277719141" "1" "ev_20131212_065652A_01" "ev_20131212_094151A_01"
"100" "116.245728752881" "31.5228255107014" "1" "ev_20131212_065652A_01" "ev_20131212_114006A_01"
"101" "113.101903602139" "30.2676324204209" "1" "ev_20131212_065652A_01" "ev_20131212_123853A_01"
"102" "110.148639821175" "28.9883489045793" "1" "ev_20131212_065652A_01" "ev_20131212_124201A_01"
"103" "117.487810172345" "31.988906679174" "1" "ev_20131212_065652A_01" "ev_20131213_083900A_01"
"104" "115.163279213616" "31.1029339266377" "1" "ev_20131212_065652A_01" "ev_20131214_060446A_01"
"105" "124.770745012439" "34.3917230179848" "1" "ev_20131212_065652A_01" "ev_20131214_110230A_01"
"106" "114.57766154635" "30.8704079559149" "1" "ev_20131212_065652A_01" "ev_20131214_112612A_01"
"107" "110.006270695723" "28.9241969446873" "1" "ev_20131212_065652A_01" "ev_20131215_010501A_01"
"108" "142.006788301304" "37.9851672144882" "1" "ev_20131212_065652A_01" "ev_20131215_040328A_01"
"109" "100.382553877794" "24.0510292355456" "1" "ev_20131212_065652A_01" "ev_20131217_003321A_01"
"110" "112.504600013346" "30.0167820388949" "1" "ev_20131212_065652A_01" "ev_20131217_093704A_01"
"111" "130.89327876297" "35.9927458273047" "1" "ev_20131212_065652A_01" "ev_20131217_112445A_01"
"112" "302.239693202222" "-33.6195714196056" "-1" "ev_20131212_065652A_01" "ev_20131217_122040A_01"
"113" "138.071231815529" "37.4097905827285" "1" "ev_20131212_065652A_01" "ev_20131218_001054A_01"
"114" "234.016392320756" "10.1688491719985" "1" "ev_20131212_065652A_01" "ev_20131218_003905A_01"
"115" "87.7661371808638" "16.0901719177819" "1" "ev_20131212_065652A_01" "ev_20131218_031711A_01"
"116" "250.072878952426" "-2.60403102444278" "0" "ev_20131212_065652A_01" "ev_20131218_081600A_01"
"117" "165.994100910268" "38.5734857002932" "1" "ev_20131212_065652A_01" "ev_20131219_090016A_01"
"118" "189.567387776887" "34.200485255405" "0" "ev_20131212_065652A_01" "ev_20131220_105914A_01"
"119" "233.145317440784" "10.8309786598014" "1" "ev_20131212_065652A_01" "ev_20131220_115619A_01"
"120" "171.429512822929" "38.0175792211495" "1" "ev_20131212_065652A_01" "ev_20131220_121435A_01"
"121" "173.830566488045" "37.6886673919769" "1" "ev_20131212_065652A_01" "ev_20131222_025527A_01"
"122" "233.602592014797" "10.4840401520302" "0" "ev_20131212_065652A_01" "ev_20131223_080433A_01"
"123" "255.322629803858" "-6.79105774188826" "0" "ev_20131212_065652A_01" "ev_20131223_111923A_01"
"124" "153.502428824363" "56.4005171548632" "-1" "ev_20131212_065945A_01" "ev_20131212_071026A_01"
"125" "95.523236907715" "-38.4437611287013" "1" "ev_20131212_065945A_01" "ev_20131212_071628A_01"
