"ra" "dec" "antirad" "event1" "event2"
"53" "109.396534349638" "-4.61908708472975" "-1" "ev_20151115_031035A_01" "ev_20151201_083934A_01"
"54" "243.672039477517" "-24.0032319773657" "-1" "ev_20151115_031035A_01" "ev_20151201_231735A_01"
"55" "102.971565115592" "-0.107464720874641" "-1" "ev_20151115_031035A_01" "ev_20151202_022614A_01"
"56" "291.455428644373" "6.04595871178151" "-1" "ev_20151115_031035A_01" "ev_20151203_044902A_01"
"57" "113.889253034466" "-7.71281514151625" "1" "ev_20151115_031035A_01" "ev_20151203_072202A_01"
"58" "100.954805317012" "1.31458935024217" "-1" "ev_20151115_031035A_01" "ev_20151203_073245A_01"
"59" "85.9579287085963" "11.5625813622109" "1" "ev_20151115_031035A_01" "ev_20151203_110836A_01"
"60" "48.319230993359" "29.8659261417147" "-1" "ev_20151115_031035A_01" "ev_20151203_111825A_01"
"61" "114.438127300375" "-8.08522665881053" "1" "ev_20151115_031035A_01" "ev_20151204_000355A_01"
"62" "88.890555017554" "9.6361673373696" "-1" "ev_20151115_031035A_01" "ev_20151204_012953A_01"
"63" "57.9664036869582" "26.4491162027266" "-1" "ev_20151115_031035A_01" "ev_20151204_061035A_01"
"64" "116.746891632708" "-9.63552271145343" "1" "ev_20151115_031035A_01" "ev_20151204_071323A_01"
"65" "324.141323456691" "24.9730545368786" "1" "ev_20151115_031035A_01" "ev_20151204_074357A_01"
"66" "29.7084884266152" "34.0163866312678" "-1" "ev_20151115_031035A_01" "ev_20151204_084605A_01"
"67" "120.54204323861" "-12.1183727310325" "1" "ev_20151115_031035A_01" "ev_20151204_091642A_01"
"68" "46.6589577589114" "30.3643617439641" "1" "ev_20151115_031035A_01" "ev_20151204_101515A_01"
"69" "329.295274321478" "27.0869449578634" "-1" "ev_20151115_031035A_01" "ev_20151204_101811A_01"
"70" "61.0053359993218" "25.1859364858525" "-1" "ev_20151115_031035A_01" "ev_20151204_111839A_01"
