"ra" "dec" "antirad"
"129" 169.098420388376 47.1747454495119 -1
"130" 83.6166087992446 70.5452340554067 -1
"131" 338.045904143072 -57.7843523513264 0
"132" 30.9357892752873 45.9436796408314 0
"133" 218.540040753242 -54.2916400228467 -1
"134" 313.374515335069 -68.0736521374653 0
"135" 218.112637497295 -53.9072076220087 -1
"136" 135.92715544917 67.4668735739647 -1
"137" 218.568194963838 -54.3166617746294 -1
"138" 210.948002820836 -45.9600443361769 -1
"139" 233.356635433693 -63.5787477120229 0
"140" 236.065498638418 -64.6719224800728 0
"141" 352.023248923526 -43.1367579933879 1
"142" 297.332115800551 -70.5478892649879 0
"143" 17.1314000098041 18.8926976653772 0
"144" 178.163696248784 32.2707855468527 -1
"145" 184.592664253477 16.9026049494703 -1
"146" 259.086479418173 -70.0459908696835 0
"147" 125.056559954492 69.6111457814257 -1
"148" 38.9784079735651 54.6770762727502 0
"149" 37.9536069890152 53.7619433244995 0
"150" 34.004711237906 49.7300908550128 0
"151" 63.8740626228348 67.1626900774927 -1
"152" 33.3300457326117 48.9512329606897 0
"153" 36.9081616318308 52.7759644114094 0
"154" 25.3226186404311 37.1406640741874 0
"155" 33.6517948888428 49.3262377448496 0
"156" 37.2598448442751 53.1137612794936 0
"157" 38.346539257516 54.1186630606414 0
"158" 25.9520455920115 38.2656694170272 0
"159" 43.3451912881481 58.0753929569289 0
"160" 33.285536927499 48.8988378034432 0
"161" 213.291957651601 -48.9064040379023 -1
"162" 42.6468660059759 57.581490472258 0
"163" 55.4521170444315 64.4361770757722 -1
"164" 40.028517894692 55.5653039753414 0
"165" 36.6026042187868 52.4772957997085 0
"166" 39.2083406895052 54.8757386391718 0
"167" 38.8143170253094 54.5338340228741 0
"168" 44.7955301998991 59.0475912775867 0
"169" 41.1707879831579 56.4781928221733 0
"170" 353.463850687697 -40.897333416026 0
"171" 47.7700671843461 60.8366000435522 0
"172" 44.7247805865837 59.0017764308896 0
"173" 340.195278304563 -56.1729715478373 1
"174" 172.295302671879 42.7272140301687 -1
"175" 37.9232061855621 53.7340351317624 0
"176" 53.8826113965214 63.8018216398696 -1
"177" 42.9245595106585 57.7799775235927 0
"178" 37.9452751424922 53.7542990722827 0
"179" 38.6833279158929 54.4186012016379 0
"180" 44.9338104677685 59.1366743369438 0
"181" 50.2198462750735 62.1285749275907 0
"182" 39.3626498497256 55.007731471247 0
"183" 38.1138972669014 53.9083534873772 0
"184" 42.8930776349192 57.7576147279237 0
"185" 40.889778192078 56.2585659872197 0
"186" 38.4334189629617 54.1965450749989 0
"187" 38.6206958583799 54.3632227541705 0
"188" 67.7531247474274 68.1073574566459 -1
"189" 47.5086753411425 60.6895678116306 0
"190" 37.7020943940381 53.5296991926653 0
"191" 38.6372056485769 54.3778381538611 0
"192" 40.8280932859906 56.2099297429359 0
"193" 36.9627887909711 52.8288497824247 0
"194" 37.9261066325973 53.7366996988357 0
"195" 39.3901345124579 55.0311300850184 0
"196" 49.8720035686963 61.9541890502936 1
"197" 41.7931039782559 56.953471643566 0
"198" 45.5019223817194 59.4963439066105 0
"199" 266.652984362976 -70.8056416845162 -1
"200" 253.890213086036 -69.2917067580756 -1
