"ra" "dec" "antirad" "event1" "event2"
"53" "30.3657496265101" "67.2024480158723" "0" "ev_20110720_070021A_01" "ev_20110809_033025A_01"
"54" "60.8767865258972" "27.3775056857603" "0" "ev_20110720_070021A_01" "ev_20110809_035816A_01"
"55" "87.0321327303285" "-50.5095694071294" "1" "ev_20110720_070021A_01" "ev_20110809_040524A_01"
"56" "332.168124450019" "75.3233958593028" "0" "ev_20110720_070021A_01" "ev_20110809_040542A_01"
"57" "4.79113148923707" "73.8293344280625" "0" "ev_20110720_070021A_01" "ev_20110809_044641A_01"
"58" "31.8319017126267" "66.5124505479585" "0" "ev_20110720_070021A_01" "ev_20110809_045556A_01"
"59" "61.7319287509468" "24.7483442448721" "1" "ev_20110720_070021A_01" "ev_20110809_054120A_01"
"60" "29.2892054772807" "67.6769439689808" "0" "ev_20110720_070021A_01" "ev_20110809_055152A_01"
"61" "72.7276146736471" "-15.3812292739923" "0" "ev_20110720_070021A_01" "ev_20110809_061051A_01"
"62" "73.2109460051626" "-17.0881703104433" "-1" "ev_20110720_070021A_01" "ev_20110809_061752A_01"
"63" "272.01640768707" "56.7573216530467" "-1" "ev_20110720_070021A_01" "ev_20110809_061940A_01"
"64" "35.8207937862919" "64.3401375780593" "1" "ev_20110720_070021A_01" "ev_20110809_064400A_01"
"65" "73.6255040293235" "-18.5269606502526" "1" "ev_20110720_070021A_01" "ev_20110809_064547A_01"
"66" "39.7148453149354" "61.7029354563595" "0" "ev_20110720_070021A_01" "ev_20110809_071314A_01"
"67" "315.999440919271" "74.2546246124688" "0" "ev_20110720_070021A_01" "ev_20110809_072328A_01"
"68" "347.617751484814" "75.2386609743846" "1" "ev_20110720_070021A_01" "ev_20110809_074120A_01"
"69" "16.9151253567703" "71.6550171824381" "1" "ev_20110720_070021A_01" "ev_20110809_075343A_01"
"70" "15.6595194870344" "71.942623951983" "0" "ev_20110720_070021A_01" "ev_20110809_075405A_01"
"71" "338.429118214205" "75.412351622918" "0" "ev_20110720_070021A_01" "ev_20110809_082943A_01"
"72" "40.1218380339484" "61.3915874427113" "0" "ev_20110720_070021A_01" "ev_20110809_085021A_01"
"73" "97.1474204525638" "-61.4109113515687" "-1" "ev_20110720_070021A_01" "ev_20110809_090614A_01"
"74" "27.3192887962291" "68.481026161257" "0" "ev_20110720_070021A_01" "ev_20110809_091445A_01"
"75" "31.1868035572386" "66.8225180373246" "1" "ev_20110720_070021A_01" "ev_20110809_091549A_01"
"76" "16.5203173392574" "71.7472843174022" "1" "ev_20110720_070021A_01" "ev_20110809_092257A_01"
"77" "18.1094064229959" "71.3652703869144" "0" "ev_20110720_070021A_01" "ev_20110809_094148A_01"
"78" "56.9157349954483" "37.9409074914945" "0" "ev_20110720_070021A_01" "ev_20110809_100135A_01"
"79" "69.78790114504" "-4.47000909924644" "1" "ev_20110720_070021A_01" "ev_20110810_040242A_01"
"80" "341.411805897183" "75.3958626555301" "0" "ev_20110720_070021A_01" "ev_20110810_043027A_01"
"81" "55.3622044790104" "41.3912013439377" "-1" "ev_20110720_070021A_01" "ev_20110810_053107A_01"
"82" "57.8546222002791" "35.673371774184" "1" "ev_20110720_070021A_01" "ev_20110810_055415A_01"
"83" "47.899284486468" "53.6661865433777" "1" "ev_20110720_070021A_01" "ev_20110810_061905A_01"
"84" "27.3738892528899" "68.4597911932884" "0" "ev_20110720_070021A_01" "ev_20110810_062000A_01"
"85" "37.6270566757657" "63.1892286597899" "0" "ev_20110720_070021A_01" "ev_20110810_073727A_01"
"86" "33.0709936036587" "65.8866291029953" "0" "ev_20110720_070021A_01" "ev_20110810_084340A_01"
"87" "10.5641997484963" "72.9499485531477" "0" "ev_20110720_070021A_01" "ev_20110810_085301A_01"
"88" "307.970958322143" "73.1687008192819" "-1" "ev_20110720_070021A_01" "ev_20110810_085342A_01"
"89" "76.9489704863363" "-29.0944397266862" "0" "ev_20110720_070021A_01" "ev_20110810_090557A_01"
"90" "31.5278910834928" "66.6598726928582" "1" "ev_20110720_070021A_01" "ev_20110810_090626A_01"
"91" "318.377192721547" "74.4967748802105" "1" "ev_20110720_070021A_01" "ev_20110810_092002A_01"
"92" "48.6727008276502" "52.6648330568085" "0" "ev_20110720_070021A_01" "ev_20110810_094525A_01"
"93" "261.474462939106" "40.5210516782445" "-1" "ev_20110720_070021A_01" "ev_20110810_095022A_01"
"94" "52.0910500565573" "47.5525842594577" "1" "ev_20110720_070021A_01" "ev_20110811_035135A_01"
"95" "62.633808919454" "21.8443633362218" "1" "ev_20110720_070021A_01" "ev_20110811_040601A_01"
"96" "91.1679088756788" "-55.8331365628567" "1" "ev_20110720_070021A_01" "ev_20110811_040636A_01"
"97" "285.275424208883" "66.445268664368" "-1" "ev_20110720_070021A_01" "ev_20110811_040852A_01"
"98" "334.84737444913" "75.3820723159086" "1" "ev_20110720_070021A_01" "ev_20110811_044143A_01"
"99" "69.1524370637392" "-2.03676596622469" "1" "ev_20110720_070021A_01" "ev_20110811_045424A_01"
"100" "72.3872262064298" "-14.1612575352401" "1" "ev_20110720_070021A_01" "ev_20110811_045543A_01"
"101" "32.1411864311959" "66.36004531521" "0" "ev_20110720_070021A_01" "ev_20110811_052126A_01"
"102" "330.058672541453" "75.255096728547" "0" "ev_20110720_070021A_01" "ev_20110811_053456A_01"
"103" "280.265602942125" "63.6158342100952" "-1" "ev_20110720_070021A_01" "ev_20110811_054108A_01"
"104" "34.0769017169553" "65.3474000102076" "1" "ev_20110720_070021A_01" "ev_20110811_060109A_01"
"105" "44.1000537279159" "57.9106783434569" "0" "ev_20110720_070021A_01" "ev_20110811_061436A_01"
"106" "3.35261326773082" "74.0115383734873" "0" "ev_20110720_070021A_01" "ev_20110811_062522A_01"
"107" "47.7372709349764" "53.8694877499557" "0" "ev_20110720_070021A_01" "ev_20110811_062648A_01"
"108" "43.3015468565813" "58.6791109826089" "0" "ev_20110720_070021A_01" "ev_20110811_062836A_01"
"109" "327.436500455957" "75.1423401056189" "-1" "ev_20110720_070021A_01" "ev_20110811_065925A_01"
"110" "219.24096583439" "-62.0562137020809" "-1" "ev_20110720_070021A_01" "ev_20110811_070242A_01"
"111" "346.424370939623" "75.2820174206191" "0" "ev_20110720_070021A_01" "ev_20110811_070634A_01"
"112" "68.1803729859033" "1.69696681860541" "0" "ev_20110720_070021A_01" "ev_20110811_080219A_01"
"113" "342.457849333032" "75.3810824194839" "0" "ev_20110720_070021A_01" "ev_20110811_080454A_01"
"114" "352.299326216951" "75.0056245123205" "0" "ev_20110720_070021A_01" "ev_20110811_082151A_01"
"115" "61.5346168883748" "25.3658847656898" "1" "ev_20110720_070021A_01" "ev_20110811_082414A_01"
"116" "21.1892177446443" "70.5383412914348" "1" "ev_20110720_070021A_01" "ev_20110811_084328A_01"
