"ra" "dec" "antirad" "event1" "event2"
"52" "78.9545113449349" "15.0348049511846" "-1" "ev_20101002_051908A_01" "ev_20101016_081238A_01"
"53" "240.450381432615" "-26.0860691117173" "-1" "ev_20101002_051908A_01" "ev_20101016_090729A_01"
"54" "255.221748146073" "-17.5475557132198" "-1" "ev_20101002_051908A_01" "ev_20101016_092325A_01"
"55" "300.807338863963" "16.3686692984561" "0" "ev_20101002_051908A_01" "ev_20101016_094158A_01"
"56" "255.172910801497" "-17.5795558007219" "0" "ev_20101002_051908A_01" "ev_20101016_102815A_01"
"57" "36.6515854812617" "34.8673580870949" "-1" "ev_20101002_051908A_01" "ev_20101021_032435A_01"
"58" "259.947364972434" "-14.3451542275962" "-1" "ev_20101002_051908A_01" "ev_20101021_044249A_01"
"59" "250.856723636895" "-20.3131034457801" "-1" "ev_20101002_051908A_01" "ev_20101021_050526A_01"
"60" "130.642313785134" "-22.4982242039446" "-1" "ev_20101002_051908A_01" "ev_20101021_054942A_01"
"61" "66.0215998094799" "23.142963765783" "-1" "ev_20101002_051908A_01" "ev_20101021_062122A_01"
"62" "104.67254186967" "-4.52591001883074" "-1" "ev_20101002_051908A_01" "ev_20101021_065848A_01"
"63" "201.330193517679" "-37.5552608656273" "-1" "ev_20101002_051908A_01" "ev_20101021_070921A_01"
"64" "263.704975880655" "-11.6613969071566" "-1" "ev_20101002_051908A_01" "ev_20101021_071242A_01"
"65" "275.202752885471" "-2.90810613820889" "-1" "ev_20101002_051908A_01" "ev_20101021_071729A_01"
"66" "263.28823716654" "-11.9644523799307" "-1" "ev_20101002_051908A_01" "ev_20101021_072434A_01"
"67" "264.489804269665" "-11.0872528220079" "-1" "ev_20101002_051908A_01" "ev_20101021_072814A_01"
"68" "89.9989719059883" "6.94719168568262" "-1" "ev_20101002_051908A_01" "ev_20101021_074654A_01"
"69" "105.187342925063" "-4.92623757702732" "-1" "ev_20101002_051908A_01" "ev_20101021_080803A_01"
"70" "250.837636757684" "-20.3247658925283" "-1" "ev_20101002_051908A_01" "ev_20101021_081340A_01"
"71" "17.9383018087296" "37.8664386459588" "-1" "ev_20101002_051908A_01" "ev_20101021_083039A_01"
"72" "260.691590681666" "-13.8226621704927" "-1" "ev_20101002_051908A_01" "ev_20101021_090513A_01"
"73" "112.728216144352" "-10.6554291963007" "-1" "ev_20101002_051908A_01" "ev_20101021_090840A_01"
"74" "260.310314036339" "-14.0909255216364" "-1" "ev_20101002_051908A_01" "ev_20101021_092714A_01"
"75" "268.278044868558" "-8.2589834568836" "-1" "ev_20101002_051908A_01" "ev_20101021_092847A_01"
"76" "98.1912861426392" "0.559697366675216" "-1" "ev_20101002_051908A_01" "ev_20101021_093225A_01"
"77" "238.675033433113" "-26.9515215993653" "-1" "ev_20101002_051908A_01" "ev_20101021_093718A_01"
"78" "267.950007831899" "-8.50729213812879" "-1" "ev_20101002_051908A_01" "ev_20101021_093950A_01"
"79" "94.1460530921204" "3.73498028776522" "-1" "ev_20101002_051908A_01" "ev_20101021_094719A_01"
"80" "260.644620687646" "-13.85577557632" "-1" "ev_20101002_051908A_01" "ev_20101021_095035A_01"
"81" "99.3225137193793" "-0.33088973611637" "-1" "ev_20101002_051908A_01" "ev_20101021_095141A_01"
"82" "95.4335634640709" "2.72718078374136" "-1" "ev_20101002_051908A_01" "ev_20101021_100246A_01"
"83" "89.6966190088414" "7.1787159130466" "-1" "ev_20101002_051908A_01" "ev_20101021_103012A_01"
"84" "284.344192890496" "4.27014802087395" "0" "ev_20101002_051908A_01" "ev_20101021_103122A_01"
