"ra" "dec" "antirad" "event1" "event2"
"1" "79.2584539085183" "6.60821282140348" "1" "ev_20141006_012230A_01" "ev_20141006_031039A_01"
"2" "78.7658608613887" "-45.0223499797068" "-1" "ev_20141006_012230A_01" "ev_20141006_040144A_01"
"3" "80.7466813085068" "74.0070426392804" "0" "ev_20141006_012230A_01" "ev_20141006_042115A_01"
"4" "81.9530446650869" "80.8691103565931" "0" "ev_20141006_012230A_01" "ev_20141006_043509A_01"
"5" "258.471548624813" "59.0550785339981" "0" "ev_20141006_012230A_01" "ev_20141006_054336A_01"
"6" "79.8279845017228" "54.5948326633655" "0" "ev_20141006_012230A_01" "ev_20141006_062539A_01"
"7" "81.1989116847591" "77.5079888853553" "0" "ev_20141006_012230A_01" "ev_20141006_073019A_01"
"8" "78.4925470340356" "-58.3185730950148" "-1" "ev_20141006_012230A_01" "ev_20141006_085435A_01"
"9" "79.3620947251806" "19.3302605485881" "0" "ev_20141006_012230A_01" "ev_20141006_102159A_01"
"10" "79.4723334668567" "30.9924864092755" "1" "ev_20141006_012230A_01" "ev_20141007_015801A_01"
"11" "79.1934048506307" "-1.81039639867748" "0" "ev_20141006_012230A_01" "ev_20141007_020610A_01"
"12" "259.127694549778" "10.2352662346986" "-1" "ev_20141006_012230A_01" "ev_20141007_055133A_01"
"13" "259.309380073113" "-13.0230298404117" "-1" "ev_20141006_012230A_01" "ev_20141008_024306A_01"
"14" "79.6220342880673" "43.2293492804561" "0" "ev_20141006_012230A_01" "ev_20141008_082855A_01"
"15" "79.3956736949908" "23.1179526920228" "1" "ev_20141006_012230A_01" "ev_20141008_085836A_01"
"16" "79.9714737464272" "60.0009080158563" "0" "ev_20141006_012230A_01" "ev_20141008_100129A_01"
"17" "258.792240161799" "43.2584455816418" "0" "ev_20141006_012230A_01" "ev_20141009_025937A_01"
"18" "79.1983498936357" "-1.16856736719538" "0" "ev_20141006_012230A_01" "ev_20141009_055751A_01"
"19" "79.4756027261525" "31.3034925980564" "0" "ev_20141006_012230A_01" "ev_20141009_072209A_01"
"20" "79.4337155910003" "27.1642474145485" "0" "ev_20141006_012230A_01" "ev_20141009_073407A_01"
"21" "80.4981466442575" "71.1303171550075" "1" "ev_20141006_012230A_01" "ev_20141009_081844A_01"
"22" "257.915002313907" "71.151315169285" "0" "ev_20141006_012230A_01" "ev_20141010_003426A_01"
"23" "79.2643196351401" "7.35878870675284" "0" "ev_20141006_012230A_01" "ev_20141010_054236A_01"
"24" "79.9739988102577" "60.0826832668102" "0" "ev_20141006_012230A_01" "ev_20141010_065623A_01"
"25" "80.8311515601252" "74.7993336145791" "0" "ev_20141006_012230A_01" "ev_20141010_081337A_01"
"26" "72.4701673543615" "-38.6372688735722" "-1" "ev_20141006_031039A_01" "ev_20141006_040144A_01"
"27" "124.976936834588" "79.909143648398" "0" "ev_20141006_031039A_01" "ev_20141006_042115A_01"
"28" "132.319982874499" "80.9137106475996" "0" "ev_20141006_031039A_01" "ev_20141006_043509A_01"
"29" "248.186187449748" "53.9123893325073" "0" "ev_20141006_031039A_01" "ev_20141006_054336A_01"
"30" "96.1038758852168" "66.9721535136794" "0" "ev_20141006_031039A_01" "ev_20141006_062539A_01"
"31" "129.377371685438" "80.5541278333797" "0" "ev_20141006_031039A_01" "ev_20141006_073019A_01"
"32" "72.1313593525342" "-40.1926608307197" "-1" "ev_20141006_031039A_01" "ev_20141006_085435A_01"
"33" "81.1055939744274" "20.0592275932692" "0" "ev_20141006_031039A_01" "ev_20141006_102159A_01"
"34" "83.4384374216452" "34.1925746068877" "1" "ev_20141006_031039A_01" "ev_20141007_015801A_01"
"35" "78.2061392462503" "-1.50325831515952" "0" "ev_20141006_031039A_01" "ev_20141007_020610A_01"
"36" "76.2877998524958" "-15.9189935206169" "1" "ev_20141006_031039A_01" "ev_20141007_055133A_01"
"37" "260.092777243084" "-12.8700707066848" "-1" "ev_20141006_031039A_01" "ev_20141008_024306A_01"
