"ra" "dec" "antirad" "event1" "event2"
"1" "256.147935211466" "-47.1431461210608" "-1" "ev_20130225_081014A_01" "ev_20130226_005134A_01"
"2" "248.719318565167" "-45.0091007905263" "1" "ev_20130225_081014A_01" "ev_20130227_073141A_01"
"3" "122.245209250901" "48.4544708664191" "-1" "ev_20130225_081014A_01" "ev_20130227_095731A_01"
"4" "178.119602163193" "16.3784997716096" "1" "ev_20130225_081014A_01" "ev_20130228_041419A_01"
"5" "222.33879284313" "-31.0129381064052" "1" "ev_20130225_081014A_01" "ev_20130301_063852A_01"
"6" "234.232595152708" "-38.7450038445063" "1" "ev_20130225_081014A_01" "ev_20130302_011654A_01"
"7" "106.691441053698" "50.1245284139702" "0" "ev_20130225_081014A_01" "ev_20130302_043228A_01"
"8" "206.23364355965" "-16.134962908051" "1" "ev_20130225_081014A_01" "ev_20130302_055205A_01"
"9" "221.07178704083" "-30.029731682838" "1" "ev_20130225_081014A_01" "ev_20130302_080535A_01"
"10" "96.1652194276043" "50.0463882962831" "-1" "ev_20130225_081014A_01" "ev_20130302_094048A_01"
"11" "181.602973050258" "12.5516029332431" "0" "ev_20130225_081014A_01" "ev_20130302_104339A_01"
"12" "135.036026556659" "45.2785407090745" "-1" "ev_20130225_081014A_01" "ev_20130302_111004A_01"
"13" "243.345307490094" "-43.0376582330426" "1" "ev_20130225_081014A_01" "ev_20130302_114129A_01"
"14" "114.587553762315" "49.5524199721124" "-1" "ev_20130225_081014A_01" "ev_20130304_051320A_01"
"15" "204.386263890298" "-14.1215960078042" "1" "ev_20130225_081014A_01" "ev_20130307_074635A_01"
"16" "204.99099437033" "-14.7864941646502" "0" "ev_20130225_081014A_01" "ev_20130307_074837A_01"
"17" "170.988311451676" "23.5640470579238" "1" "ev_20130225_081014A_01" "ev_20130308_085028A_01"
"18" "128.076997363114" "47.2293819535209" "-1" "ev_20130225_081014A_01" "ev_20130308_104751A_01"
"19" "269.229148168294" "-49.4676020871641" "-1" "ev_20130225_081014A_01" "ev_20130308_114337A_01"
"20" "136.665991082358" "44.7378238345455" "1" "ev_20130225_081014A_01" "ev_20130313_045849A_01"
"21" "214.459184525603" "-24.3716835775312" "1" "ev_20130225_081014A_01" "ev_20130313_085043A_01"
"22" "250.999608673297" "-45.7335675522906" "1" "ev_20130225_081014A_01" "ev_20130313_102608A_01"
"23" "273.276510357902" "-49.8572799566828" "1" "ev_20130225_081014A_01" "ev_20130313_113450A_01"
"24" "176.498877461211" "18.0929096247219" "1" "ev_20130225_081014A_01" "ev_20130317_014110A_01"
"25" "189.471186984309" "3.37897373220694" "1" "ev_20130225_081014A_01" "ev_20130317_045142A_01"
"26" "179.918997023674" "14.4245090783194" "1" "ev_20130225_081014A_01" "ev_20130317_062414A_01"
"27" "251.488786877618" "-45.8807407858928" "-1" "ev_20130225_081014A_01" "ev_20130317_111429A_01"
"28" "186.835983654105" "6.50995918915044" "1" "ev_20130225_081014A_01" "ev_20130319_040959A_01"
"29" "193.270988851306" "-1.17743614588826" "1" "ev_20130225_081014A_01" "ev_20130319_052652A_01"
"30" "164.724060418794" "29.0559890157969" "0" "ev_20130225_081014A_01" "ev_20130319_075027A_01"
"31" "182.951317641903" "11.0241463273268" "-1" "ev_20130225_081014A_01" "ev_20130319_112129A_01"
"32" "212.00611956604" "-22.0490510669154" "-1" "ev_20130225_081014A_01" "ev_20130320_092605A_01"
"33" "193.409916269461" "-1.34411905682365" "-1" "ev_20130225_081014A_01" "ev_20130320_094741A_01"
"34" "197.089012066115" "-5.73548760998464" "1" "ev_20130225_081014A_01" "ev_20130321_054502A_01"
"35" "202.253840032382" "-11.7350882868968" "1" "ev_20130225_081014A_01" "ev_20130321_074449A_01"
"36" "111.277092170741" "49.8593514995844" "-1" "ev_20130225_081014A_01" "ev_20130321_084007A_01"
"37" "182.532946292125" "11.5005743536172" "-1" "ev_20130225_081014A_01" "ev_20130321_094022A_01"
"38" "171.193814117113" "23.3705010558024" "0" "ev_20130225_081014A_01" "ev_20130322_072401A_01"
"39" "204.077136149641" "-13.779604317026" "-1" "ev_20130225_081014A_01" "ev_20130322_093217A_01"
"40" "70.9620900263465" "49.9466388700131" "-1" "ev_20130226_005134A_01" "ev_20130227_073141A_01"
"41" "95.5881516037152" "30.4805681925924" "-1" "ev_20130226_005134A_01" "ev_20130227_095731A_01"
"42" "137.027528348249" "-30.8881728915852" "1" "ev_20130226_005134A_01" "ev_20130228_041419A_01"
"43" "211.651072233714" "-59.0786076452734" "1" "ev_20130226_005134A_01" "ev_20130301_063852A_01"
"44" "67.2673196660768" "51.6340807574051" "0" "ev_20130226_005134A_01" "ev_20130302_011654A_01"
"45" "119.957437912903" "-6.38454340540185" "0" "ev_20130226_005134A_01" "ev_20130302_043228A_01"
"46" "71.3407198863615" "49.7599078638243" "-1" "ev_20130226_005134A_01" "ev_20130302_055205A_01"
"47" "203.210989590422" "-59.1630518353218" "1" "ev_20130226_005134A_01" "ev_20130302_080535A_01"
"48" "93.5547791985469" "32.779267661121" "-1" "ev_20130226_005134A_01" "ev_20130302_094048A_01"
"49" "94.5700966528965" "31.6496988275764" "-1" "ev_20130226_005134A_01" "ev_20130302_104339A_01"
"50" "127.024894960526" "-17.5859408115091" "-1" "ev_20130226_005134A_01" "ev_20130302_111004A_01"
"51" "63.1691261288298" "53.2436076212568" "-1" "ev_20130226_005134A_01" "ev_20130302_114129A_01"
"52" "94.7881861084758" "31.4023354508917" "-1" "ev_20130226_005134A_01" "ev_20130304_051320A_01"
"53" "162.475649184116" "-50.5085717462385" "1" "ev_20130226_005134A_01" "ev_20130307_074635A_01"
"54" "122.505832134195" "-10.5473180212919" "-1" "ev_20130226_005134A_01" "ev_20130307_074837A_01"
"55" "62.5769171886898" "53.4553263094685" "-1" "ev_20130226_005134A_01" "ev_20130308_085028A_01"
"56" "126.108158952607" "-16.2015813588134" "-1" "ev_20130226_005134A_01" "ev_20130308_104751A_01"
"57" "89.6768685799737" "36.7674188565447" "1" "ev_20130226_005134A_01" "ev_20130308_114337A_01"
"58" "113.016597595564" "5.20860546204276" "1" "ev_20130226_005134A_01" "ev_20130313_045849A_01"
"59" "43.969935174383" "57.9399664399915" "-1" "ev_20130226_005134A_01" "ev_20130313_085043A_01"
"60" "70.2991247587316" "50.267211391141" "-1" "ev_20130226_005134A_01" "ev_20130313_102608A_01"
"61" "88.2215526373844" "38.1356250198118" "-1" "ev_20130226_005134A_01" "ev_20130313_113450A_01"
"62" "63.2612082196718" "53.210233614421" "-1" "ev_20130226_005134A_01" "ev_20130317_014110A_01"
"63" "198.031581501634" "-58.9425067571355" "1" "ev_20130226_005134A_01" "ev_20130317_045142A_01"
"64" "59.882863258439" "54.3567788012373" "-1" "ev_20130226_005134A_01" "ev_20130317_062414A_01"
"65" "70.398229350673" "50.2198014851831" "1" "ev_20130226_005134A_01" "ev_20130317_111429A_01"
"66" "48.7828298538723" "57.1356064778207" "-1" "ev_20130226_005134A_01" "ev_20130319_040959A_01"
"67" "169.581124221728" "-53.4176857280681" "1" "ev_20130226_005134A_01" "ev_20130319_052652A_01"
"68" "113.77063441078" "3.95346911370081" "-1" "ev_20130226_005134A_01" "ev_20130319_075027A_01"
"69" "113.735976759056" "4.01126801905566" "-1" "ev_20130226_005134A_01" "ev_20130319_112129A_01"
"70" "127.08047196528" "-17.6690751019384" "-1" "ev_20130226_005134A_01" "ev_20130320_092605A_01"
"71" "195.543298815915" "-58.761214256512" "-1" "ev_20130226_005134A_01" "ev_20130320_094741A_01"
"72" "146.388380388497" "-40.2013423747172" "1" "ev_20130226_005134A_01" "ev_20130321_054502A_01"
"73" "133.112042836526" "-26.0962218282829" "1" "ev_20130226_005134A_01" "ev_20130321_074449A_01"
"74" "96.5658882253635" "29.3230325420195" "-1" "ev_20130226_005134A_01" "ev_20130321_084007A_01"
"75" "111.01629322351" "8.50611761398869" "-1" "ev_20130226_005134A_01" "ev_20130321_094022A_01"
"76" "128.228148950635" "-19.364781187663" "-1" "ev_20130226_005134A_01" "ev_20130322_072401A_01"
"77" "149.163583454547" "-42.4354325293014" "-1" "ev_20130226_005134A_01" "ev_20130322_093217A_01"
"78" "231.015105218522" "27.6157942296146" "0" "ev_20130227_073141A_01" "ev_20130227_095731A_01"
"79" "44.2213627424643" "-47.7897184122409" "0" "ev_20130227_073141A_01" "ev_20130228_041419A_01"
"80" "232.29170031219" "22.4510776710339" "1" "ev_20130227_073141A_01" "ev_20130301_063852A_01"
"81" "254.654607762868" "-56.2547021130308" "-1" "ev_20130227_073141A_01" "ev_20130302_011654A_01"
"82" "90.3204310979891" "69.7936079677634" "-1" "ev_20130227_073141A_01" "ev_20130302_043228A_01"
"83" "250.77821888755" "-49.5773801841678" "0" "ev_20130227_073141A_01" "ev_20130302_055205A_01"
"84" "234.057209761824" "14.6205128239909" "1" "ev_20130227_073141A_01" "ev_20130302_080535A_01"
"85" "289.422018684687" "-75.7019900820025" "1" "ev_20130227_073141A_01" "ev_20130302_094048A_01"
"86" "241.885665746949" "-22.5707874092405" "0" "ev_20130227_073141A_01" "ev_20130302_104339A_01"
"87" "159.547425016889" "78.3237472628749" "-1" "ev_20130227_073141A_01" "ev_20130302_111004A_01"
"88" "243.509818640094" "-29.0506203386174" "1" "ev_20130227_073141A_01" "ev_20130302_114129A_01"
"89" "226.435156907697" "42.4580406619488" "-1" "ev_20130227_073141A_01" "ev_20130304_051320A_01"
"90" "231.545913002346" "25.5226145291027" "1" "ev_20130227_073141A_01" "ev_20130307_074635A_01"
"91" "238.635254917059" "-7.68759043072347" "0" "ev_20130227_073141A_01" "ev_20130307_074837A_01"
"92" "254.830449972817" "-56.5092273418052" "0" "ev_20130227_073141A_01" "ev_20130308_085028A_01"
