"ra" "dec" "antirad" "event1" "event2"
"1" "317.176954253494" "70.7022286085401" "1" "ev_20120128_061819A_01" "ev_20120128_073653A_01"
"2" "122.762224606875" "-39.1318118696082" "-1" "ev_20120128_061819A_01" "ev_20120128_101049A_01"
"3" "116.696824674966" "3.92978074313399" "1" "ev_20120128_061819A_01" "ev_20120128_122413A_01"
"4" "109.637484907604" "47.5683273435291" "-1" "ev_20120128_061819A_01" "ev_20120129_082741A_01"
"5" "62.4505347663597" "81.650514153186" "0" "ev_20120128_061819A_01" "ev_20120129_090416A_01"
"6" "114.933717248006" "18.0279000860376" "-1" "ev_20120128_061819A_01" "ev_20120129_090632A_01"
"7" "299.510393766951" "18.8335685230383" "-1" "ev_20120128_061819A_01" "ev_20120129_122711A_01"
"8" "103.343673978961" "63.3713307863748" "-1" "ev_20120128_061819A_01" "ev_20120130_104040A_01"
"9" "62.7412007126924" "81.6207548893859" "1" "ev_20120128_061819A_01" "ev_20120202_092402A_01"
"10" "121.922214412231" "-34.6727581547761" "-1" "ev_20120128_061819A_01" "ev_20120202_094824A_01"
"11" "100.408653703987" "67.4379874447753" "0" "ev_20120128_061819A_01" "ev_20120202_101356A_01"
"12" "119.538832701565" "-19.0457532086297" "-1" "ev_20120128_061819A_01" "ev_20120202_104756A_01"
"13" "318.250234959165" "71.5782974356625" "0" "ev_20120128_061819A_01" "ev_20120206_032107A_01"
"14" "115.171639065152" "16.2155935303" "-1" "ev_20120128_061819A_01" "ev_20120206_095303A_01"
"15" "110.942364617171" "42.1515760279543" "-1" "ev_20120128_061819A_01" "ev_20120206_104331A_01"
"16" "118.591590943436" "-11.7119052736036" "-1" "ev_20120128_061819A_01" "ev_20120206_125437A_01"
"17" "106.384490111348" "57.3675867158097" "-1" "ev_20120128_061819A_01" "ev_20120210_105222A_01"
"18" "116.707398241512" "3.84193473116252" "-1" "ev_20120128_061819A_01" "ev_20120210_112509A_01"
"19" "70.1084286165948" "80.7055313162238" "0" "ev_20120128_061819A_01" "ev_20120211_045204A_01"
"20" "97.3460123890568" "70.5413724598208" "0" "ev_20120128_061819A_01" "ev_20120211_100042A_01"
"21" "115.737536287373" "11.773097764009" "-1" "ev_20120128_061819A_01" "ev_20120211_110106A_01"
"22" "112.354621195402" "35.0086062128741" "-1" "ev_20120128_061819A_01" "ev_20120211_111732A_01"
"23" "353.822696464039" "81.838339848175" "0" "ev_20120128_061819A_01" "ev_20120212_052921A_01"
"24" "115.878547048948" "10.6409442243328" "1" "ev_20120128_061819A_01" "ev_20120212_081131A_01"
"25" "335.703335223808" "79.1143064451706" "-1" "ev_20120128_061819A_01" "ev_20120212_082257A_01"
"26" "99.7002621239686" "68.2417278028466" "0" "ev_20120128_061819A_01" "ev_20120212_113358A_01"
"27" "128.188826907145" "-57.9227835181097" "1" "ev_20120128_061819A_01" "ev_20120212_114503A_01"
"28" "119.451048585673" "-18.3890502110762" "-1" "ev_20120128_061819A_01" "ev_20120213_051549A_01"
"29" "116.535861074686" "5.26453906862624" "-1" "ev_20120128_061819A_01" "ev_20120213_054126A_01"
"30" "112.622948434818" "33.4835437385417" "-1" "ev_20120128_061819A_01" "ev_20120214_101749A_01"
"31" "104.72031390999" "60.9341510161097" "1" "ev_20120128_061819A_01" "ev_20120214_110142A_01"
"32" "122.84789764697" "-39.5574062587704" "-1" "ev_20120128_061819A_01" "ev_20120215_104719A_01"
"33" "101.338507785893" "66.2885426469891" "-1" "ev_20120128_061819A_01" "ev_20120215_121547A_01"
"34" "104.133155567179" "62.0236031579636" "-1" "ev_20120128_061819A_01" "ev_20120216_060650A_01"
"35" "347.029812509689" "81.0932372863506" "1" "ev_20120128_061819A_01" "ev_20120216_070649A_01"
"36" "94.2708778212585" "72.8851822503717" "0" "ev_20120128_061819A_01" "ev_20120216_072848A_01"
"37" "120.560431161074" "-26.2826733010058" "1" "ev_20120128_061819A_01" "ev_20120216_080330A_01"
"38" "128.651068078964" "-58.9590636725237" "-1" "ev_20120128_061819A_01" "ev_20120216_122449A_01"
"39" "124.869275556495" "-48.2007567117627" "1" "ev_20120128_061819A_01" "ev_20120217_105259A_01"
"40" "325.856419135097" "75.9864568773416" "1" "ev_20120128_061819A_01" "ev_20120217_112847A_01"
"41" "315.764359196892" "69.4087950941821" "0" "ev_20120128_061819A_01" "ev_20120217_120712A_01"
"42" "70.3361037602452" "80.6715678870379" "0" "ev_20120128_061819A_01" "ev_20120218_031527A_01"
"43" "121.922491051291" "-34.6743144948591" "-1" "ev_20120128_061819A_01" "ev_20120218_071151A_01"
"44" "333.756760599259" "78.6350270899952" "1" "ev_20120128_061819A_01" "ev_20120218_090006A_01"
"45" "321.11153330314" "73.5524889545915" "1" "ev_20120128_061819A_01" "ev_20120218_120635A_01"
"46" "112.608544956565" "33.56682921385" "0" "ev_20120128_061819A_01" "ev_20120219_023755A_01"
"47" "117.97615579277" "-6.71109449212524" "-1" "ev_20120128_061819A_01" "ev_20120219_032650A_01"
"48" "120.525454581382" "-26.0479098373033" "-1" "ev_20120128_061819A_01" "ev_20120219_043304A_01"
"49" "113.481828915549" "28.2214404984983" "-1" "ev_20120128_061819A_01" "ev_20120219_084804A_01"
"50" "119.087531206853" "-15.6168989079388" "-1" "ev_20120128_061819A_01" "ev_20120219_101146A_01"
"51" "109.342356485465" "48.656448199456" "-1" "ev_20120128_061819A_01" "ev_20120219_105950A_01"
"52" "81.4140322677175" "78.4125991540655" "1" "ev_20120128_061819A_01" "ev_20120219_111323A_01"
"53" "195.248098333802" "11.7342600652031" "1" "ev_20120128_073653A_01" "ev_20120128_101049A_01"
"54" "187.757215370057" "-14.0160319484328" "0" "ev_20120128_073653A_01" "ev_20120128_122413A_01"
"55" "257.017767414603" "72.5282203212514" "1" "ev_20120128_073653A_01" "ev_20120129_082741A_01"
"56" "348.776642165842" "53.9075599055439" "-1" "ev_20120128_073653A_01" "ev_20120129_090416A_01"
"57" "219.220985171934" "58.1485664756653" "1" "ev_20120128_073653A_01" "ev_20120129_090632A_01"
"58" "181.875225866756" "-31.2217607983659" "-1" "ev_20120128_073653A_01" "ev_20120129_122711A_01"
"59" "216.52270914655" "55.618581158489" "1" "ev_20120128_073653A_01" "ev_20120130_104040A_01"
