"ra" "dec" "antirad"
"97" 336.076727136079 -10.9025335637568 1
"98" 339.127968126006 -2.23774105593479 0
"99" 340.781829342202 2.53204145678232 0
"100" 338.682725957161 -3.51913595920105 0
"101" 339.516007327545 -1.11898761426855 0
"102" 343.260907206447 9.59178812099676 1
"103" 321.745322754077 -41.9667760790766 1
"104" 338.913590011997 -2.85509585639328 0
"105" 12.4742372130739 57.2309371668819 -1
"106" 339.318232942443 -1.68935967909788 0
"107" 338.835603521887 -3.07951086989413 0
"108" 340.556785902723 1.88363671995235 0
"109" 339.130744516616 -2.22974180755022 0
"110" 338.718283765418 -3.41692074827249 0
"111" 272.652886331417 -69.4061191708947 -1
"112" 310.988790205046 -54.3716521338181 0
"113" 163.831133362842 -11.1805379105512 -1
"114" 339.748957292606 -0.44687824057767 0
"115" 339.440760857459 -1.33602912656993 0
"116" 339.815783093705 -0.254039153873038 0
"117" 338.727079341439 -3.39163321447896 0
"118" 290.828584187722 -65.3626854105789 -1
"119" 349.753860604712 26.2744903936964 0
"120" 342.75056068634 8.15626133744777 0
"121" 193.199152384031 -57.7382201953303 0
"122" 352.360983396898 31.9022014832771 0
"123" 329.989595471372 -29.0383884142244 1
"124" 95.7777512012265 -23.4067740169278 1
"125" 326.14554922472 -26.1661921269708 1
"126" 349.267574023221 -39.7731665907728 1
"127" 334.996020608565 -32.3977467822087 1
"128" 280.126611048126 19.599320241252 -1
"129" 269.034819507128 28.6736424065106 -1
"130" 304.039744242926 -5.17462637957448 1
"131" 329.634631333935 -28.7839092184868 1
"132" 278.729780720191 20.8561439284177 -1
"133" 254.713336091788 37.3111893301273 -1
"134" 50.1573770294557 -45.4255096838495 1
"135" 10.2196860330049 -45.7634760220229 1
"136" 332.854164988866 -31.0126974079855 1
"137" 11.6151720092424 -45.9946877756571 1
"138" 73.5071572842665 -37.8913028488824 1
"139" 102.218142132976 -17.6600517362073 -1
"140" 3.41236640750988 -44.3558559873479 0
"141" 62.7464488691999 -42.1794694408947 -1
"142" 14.3812478885964 -46.3978005784568 1
"143" 291.917352373838 7.90318759430236 0
"144" 301.287403608128 -2.20296565404792 0
"145" 291.490135835839 8.35410199327484 0
"146" 86.6456474155923 -30.3508837008122 -1
"147" 57.3556427371266 -43.7831964978775 1
"148" 272.452026339846 26.1029132186704 -1
"149" 105.568016311009 -14.4201659640922 0
"150" 292.438552190001 7.35115829294368 0
"151" 338.819083634522 -5.44876445325218 0
"152" 338.206171613916 -7.26621135136097 1
"153" 339.433933531075 -3.61383559373322 0
"154" 340.21755141006 -1.26436926470304 0
"155" 339.362678471971 -3.82696405767639 0
"156" 340.143376896322 -1.48708468558441 0
"157" 343.942213153532 9.82297109743942 1
"158" 333.443825926231 -20.6200312447771 1
"159" 339.583151545719 -3.16717954395621 0
"160" 12.0510735441037 57.4372019237532 0
"161" 339.877799994363 -2.28406355899408 0
"162" 339.313031116572 -3.97539670585546 0
"163" 339.321633463192 -3.94968191401072 0
"164" 339.602690555476 -3.10866183022882 0
"165" 339.337722642206 -3.90158240278059 0
"166" 272.224298529689 -70.3053331701521 -1
"167" 312.868521361621 -54.4589560903945 0
"168" 164.269684115388 -10.7736181458065 -1
"169" 340.208712406195 -1.29091139765185 0
"170" 340.144623412361 -1.48334228489121 0
"171" 340.567978531742 -0.211755139829496 0
"172" 339.447185013511 -3.57418770979951 0
"173" 291.627384943177 -66.2050462831882 -1
"174" 349.995033053763 26.0333261835917 0
"175" 343.288531389756 7.90847514061469 0
"176" 192.509831940497 -57.773986616383 -1
"177" 352.614567037497 31.9405766749569 0
"178" 339.152812233523 -5.62527903528508 1
"179" 339.980845343355 -6.06193982828105 1
"180" 339.536587503246 -5.82789697224808 1
"181" 316.358049577588 6.61284652466874 0
"182" 36.169188502491 -26.621040596134 1
"183" 324.026003337144 2.52875181026205 1
"184" 339.431528215098 -5.77246964210761 1
"185" 303.936416091849 12.8025739520758 -1
"186" 248.759203781945 28.114152875095 -1
"187" 346.886688884291 -9.61510605610803 1
"188" 340.606905846796 -6.39079684012616 1
"189" 338.983787600379 -5.53591561448878 1
"190" 341.680367008999 -6.95189146977061 1
"191" 346.578763453147 -9.46059476100281 1
"192" 102.45346820732 -21.4006538809639 -1
"193" 28.107292103848 -25.0380313008832 0
"194" 21.5823009539094 -23.3988083531416 -1
"195" 343.970766831433 -8.13619912744843 1
"196" 325.910494532783 1.5096941456889 0
"197" 330.152092365601 -0.790794388276627 0
"198" 331.535895347191 -1.54080306962214 0
"199" 87.6006693907127 -25.4083992559942 -1
"200" 32.9404344459928 -26.0456188766535 1
"201" 264.509966210768 26.0339094444002 -1
"202" 108.872799673982 -19.1619718332601 0
"203" 302.493399621776 13.4728807577012 -1
"204" 339.678237003378 -4.70961803230156 0
"205" 339.713312862366 -4.64838505048812 0
"206" 340.014843176541 -4.12150059548409 0
"207" 341.173260900531 -2.09066263110725 0
"208" 348.992064644189 11.4818880712383 1
"209" 340.151711119243 -3.88206748854896 0
"210" 340.354992632696 -3.52616358545596 0
"211" 24.3119580369045 49.6259328987728 0
"212" 340.616437513686 -3.06796609937017 0
"213" 339.692171817202 -4.68529310093509 0
"214" 338.853507018429 -6.14541957034528 0
"215" 340.08323613596 -4.0018761319649 0
"216" 339.892732351406 -4.33497687434468 0
"217" 276.037236298997 -58.1749265644303 0
"218" 294.900494646155 -52.3528648261044 0
"219" 167.040293472939 -8.16542690114717 -1
"220" 340.903299085952 -2.56470118144159 0
"221" 341.372937867038 -1.73982214573949 0
"222" 342.297165159112 -0.114423204743772 0
"223" 340.216578661564 -3.76853418789181 0
"224" 284.618787264347 -56.093740704796 0
"225" 354.872007000163 20.8609659501024 0
"226" 346.125129080618 6.58630282311193 0
"227" 215.040712807233 -54.4448907373068 -1
"228" 4.13363657571226 33.1262083944839 0
"229" 339.693757143241 -4.7791203308628 1
"230" 339.494691995366 -3.88664319804499 0
"231" 338.784401023375 -0.689450696399281 0
"232" 336.983752073323 7.38884309668982 1
"233" 339.736906805385 -4.97227663138749 1
"234" 339.305800473988 -3.03797747588851 0
"235" 309.423446519108 65.5630026223323 0
"236" 338.909838597969 -1.25497889845104 0
"237" 339.65892092753 -4.62309690674854 0
"238" 339.412970364738 -3.51967058288484 1
"239" 339.122976217751 -2.21526330661172 0
"240" 339.531815826581 -4.05324232654626 0
"241" 291.785862596312 73.0931319715901 1
"242" 353.273463127592 -48.7424908045265 0
"243" 334.082260794533 19.6821561424777 1
"244" 338.03121316645 2.70518876951824 0
"245" 338.902808723259 -1.22329068233608 0
"246" 338.701714841267 -0.316582422962412 0
"247" 339.423788248827 -3.56826619640903 0
"248" 231.35453192245 76.9266876523275 1
"249" 326.576183783631 43.28633324702 0
"250" 336.135405907504 11.1119760093851 0
"251" 143.566164840113 -49.5324399233486 -1
"252" 332.126093150019 27.0647232387186 0
"253" 339.806117765588 -4.02731321366838 0
"254" 340.181151596849 -1.50923940550909 0
"255" 341.765690454525 9.07869564770955 1
"256" 339.618239600128 -5.28349028892167 1
"257" 339.911627469636 -3.32005995867276 0
"258" 357.170325021863 62.7496765819547 -1
"259" 340.040239899773 -2.4565787994839 0
"260" 339.704378168594 -4.70812206797457 0
"261" 340.988881866183 3.92122658987963 1
"262" 339.869236602822 -3.60435003562622 0
"263" 339.774004611466 -4.24233785906731 0
"264" 259.406343557253 -81.4460700472236 -1
"265" 328.588865610621 -54.0401873584289 0
"266" 162.305582230396 -12.5818801358476 -1
"267" 340.212557409752 -1.29796805188665 0
"268" 340.183784142797 -1.49153140888576 0
"269" 340.372325171728 -0.222757454300995 0
"270" 339.858233848854 -3.67811010833054 0
"271" 306.281020290879 -75.1674658701498 -1
"272" 345.402623268719 30.3847357313354 0
"273" 341.698586566308 8.63783536498882 0
"274" 173.7873086032 -57.303666208096 0
"275" 345.455807187435 30.6493968146073 0
"276" 359.560876178575 -12.3855670968951 1
"277" 324.805509188574 2.82904006026637 1
"278" 340.054006000827 -4.13916432190574 1
"279" 24.942241389797 -20.3659246213653 1
"280" 246.770488442969 24.5490750426057 0
"281" 342.793738259727 -5.36749612482177 1
"282" 339.192906133764 -3.75017340671775 1
"283" 339.349020900224 -3.82078826270837 1
"284" 340.190314799843 -4.20062284547517 1
"285" 339.077050475085 -3.69774344901567 1
"286" 282.302741611419 19.0246810919351 1
"287" 31.0735871059812 -21.6999863362996 -1
"288" 14.0579133803218 -17.4080091962479 -1
"289" 342.322907397144 -5.15751503131784 1
"290" 329.197795471447 0.820150136086828 0
"291" 332.434432374585 -0.665499569370802 0
"292" 337.986708309539 -3.20331217576503 0
"293" 268.175999812517 22.2132675671779 1
"294" 28.2872317234562 -21.1239763339931 1
"295" 248.010297733559 24.4965115275996 0
"296" 107.676677891114 -17.4795039121197 -1
"297" 301.332862535776 12.7964510010905 0
"298" 329.622925650676 4.66711431120905 1
"299" 340.893086957234 -1.92656175418267 1
"300" 355.886601851455 -10.4385407416974 0
"301" 250.119472447778 30.4093888027429 -1
"302" 337.878668630102 -0.157431660940086 1
"303" 337.013755886791 0.350675491472974 1
"304" 339.876805905036 -1.33071171876519 1
"305" 338.085018921699 -0.278653898248828 1
"306" 325.034750435639 7.28934744084175 1
"307" 282.736973189544 25.6638886191977 1
"308" 28.5736903485548 -24.5281050419772 0
"309" 18.4855504767437 -21.0293656273222 -1
"310" 340.396517696635 -1.63552917964228 1
"311" 340.132769516565 -1.48086330033785 0
"312" 338.197688323655 -0.344840089955682 0
"313" 346.909968259878 -5.42293430330567 0
"314" 266.914436589997 29.0062377473156 1
"315" 32.5900451520632 -25.692854688918 1
"316" 283.37860950905 25.4860180627949 0
"317" 111.643245264731 -22.8975288521904 -1
"318" 307.637310510049 16.3571496886881 0
"319" 345.590579722175 10.3752754308751 0
"320" 325.896616608057 3.2482117673025 0
"321" 45.4696584514211 21.2389084620884 -1
"322" 332.358040000621 5.69292177342443 0
"323" 333.867362445967 6.25211501470092 0
"324" 342.121535572146 9.20150642153241 0
"325" 334.454379504256 6.46814371298304 0
"326" 328.819383008754 4.3630252077374 0
"327" 280.449631145171 -13.1891962200463 0
"328" 243.008833177452 -20.5435353353882 0
"329" 164.932005216421 -10.1558239032363 -1
"330" 335.711683678647 6.92792731481868 0
"331" 322.971676163848 2.12164251637285 0
"332" 313.210064818971 -1.66843154570511 0
"333" 320.77359535057 1.2701024157617 0
"334" 274.001781514891 -14.9877423976704 0
"335" 0.0902977157792073 14.7438059888024 0
"336" 341.17764816887 8.87481070307745 0
"337" 265.172258504668 -17.1107452728789 0
"338" 67.3011206714971 20.0985667550634 -1
"339" 340.297074814762 -3.49925656072093 0
"340" 15.3293123788514 55.7369957856957 -1
"341" 340.505357559568 -2.95017451654821 0
"342" 339.782150941538 -4.85353632334463 0
"343" 338.301741462543 -8.70940980521333 0
"344" 340.096693377281 -4.02686004607274 0
"345" 339.959681271278 -4.38719659607003 0
"346" 273.310295726901 -67.8614597992553 -1
"347" 309.872020096273 -54.3057344780782 0
"348" 165.351217591581 -9.76285458837519 -1
"349" 340.754635156069 -2.29226484455447 0
"350" 340.993691560238 -1.66071987089271 0
"351" 341.562808328063 -0.155776450496851 0
"352" 340.196736846233 -3.76353163925438 0
"353" 289.887289317009 -64.2897296697837 -1
"354" 351.527563805664 24.4682788461263 0
"355" 344.428378866305 7.38024096721133 0
"356" 197.851732662289 -57.3957881211696 0
"357" 355.467842397101 32.3355766134219 0
"358" 247.084750517866 25.1288265126207 -1
"359" 341.590055522617 -4.0986517032781 1
"360" 338.650950775727 -2.73252328073555 1
"361" 339.496352116039 -3.12675585809042 1
"362" 339.651162512095 -3.19884591769134 1
"363" 336.660468036703 -1.80115749714494 1
"364" 282.360175323633 19.9385856133559 1
"365" 31.0018130641659 -21.7833799284818 -1
"366" 13.7072872843309 -17.1100889068593 -1
"367" 341.793445219025 -4.19267844843385 1
"368" 332.612666587174 0.100770920602111 0
"369" 334.051798258395 -0.576055310255333 0
"370" 341.66024103142 -4.13110675714486 0
"371" 88.0274174947982 -23.0536362323329 -1
"372" 28.3490742990931 -21.1926806523969 1
"373" 251.271776937199 24.9500329579385 -1
"374" 108.237210840155 -18.27295023286 -1
"375" 302.378707550116 13.4064311172734 0
"376" 262.057298309616 45.8895020052674 1
"377" 99.4337028364903 -57.9010188598707 -1
"378" 182.733028284501 -61.1497080859735 -1
"379" 279.383715494287 57.8778400092533 1
"380" 75.0455140420852 -37.761207942524 -1
"381" 286.952700609888 60.8796847367895 1
"382" 52.3170914270983 6.68039641884712 -1
"383" 260.581106943534 44.38042507422 0
"384" 99.3727787264483 -57.8727620853581 -1
"385" 60.5360273526231 -11.895558679142 -1
"386" 53.9288006035017 3.0239922229858 -1
"387" 61.7818732481964 -14.580952380572 -1
"388" 262.605107912405 46.4248165086173 1
"389" 270.154008188013 52.6183409075734 1
"390" 246.626707883713 24.2818029812765 1
"391" 191.222068304542 -57.8306227124947 -1
"392" 40.7907675804801 29.7366334443562 0
"393" 336.510534422332 1.29883229242684 1
"394" 339.712233146426 -2.10816592992767 1
"395" 338.207736617456 -0.507755591167738 1
"396" 347.164466388855 -9.8985765537403 0
"397" 283.948674856255 40.6604270876818 1
"398" 18.1166372590015 -34.5987280406587 0
"399" 271.09427502144 44.3439431443719 1
"400" 341.95064297161 -4.47945372700942 1
"401" 338.87446935665 -1.21734826441551 0
"402" 338.061851052067 -0.352451148327102 0
"403" 341.608522474984 -4.1181670769751 0
"404" 262.805681872335 45.791370586871 1
"405" 244.227146898325 46.7400353941781 -1
"406" 320.958097875321 17.0786468953695 0
"407" 120.248389770752 -32.9375471385825 -1
"408" 316.683854782625 20.924401585299 0
"409" 339.315274773565 -3.97960204516693 1
"410" 283.814744867391 56.5334305715595 -1
"411" 339.227833702086 -3.81567340276072 0
"412" 105.910084836654 -55.7852652220931 -1
"413" 6.49383660243672 -42.6807602585581 0
"414" 139.301218551001 -30.0803563302736 -1
"415" 101.182133921641 -57.3855244461877 1
"416" 337.716873300596 -0.97435562812199 0
"417" 337.406312939339 -0.389152618313902 0
"418" 339.044768411905 -3.47224709726238 0
"419" 75.4111900637508 -61.8045370460383 -1
"420" 293.326177233813 52.5632380124381 -1
"421" 329.717602590266 13.7889385961781 -1
"422" 129.541610685184 -41.1812526185372 0
"423" 323.579992267117 23.9316017970335 -1
"424" 339.529198157939 -2.97189268777666 0
"425" 339.332690482899 -3.89764905123889 0
"426" 266.523578843545 -77.5699833762479 -1
"427" 322.959176806011 -54.4271729115233 0
"428" 162.769692927063 -12.1579647948903 -1
"429" 339.975711403203 -0.863214704707958 0
"430" 339.85723015057 -1.42322105806279 0
"431" 340.10802907488 -0.237615630215446 0
"432" 339.403730831966 -3.56318930903052 0
"433" 299.36546998042 -72.0630791337189 -1
"434" 346.897176450549 29.0243954766414 0
"435" 341.972292347515 8.51292314325386 0
"436" 179.747482116601 -57.7571761649053 0
"437" 347.475434966602 31.0575915540422 0
"438" 340.531093346187 -4.83233872563104 0
"439" 285.913379535426 55.8038478801454 1
"440" 7.12281697015211 -42.3168400831809 0
"441" 320.319266280757 29.4681040049154 1
"442" 279.855475771701 57.7465676279137 -1
"443" 338.551621430083 -1.14962853127623 0
"444" 338.122720696728 -0.349040823023098 0
"445" 339.916899589214 -3.69292489837835 0
"446" 255.543746342043 61.6143449994455 1
"447" 293.594359349082 52.5357231437359 0
"448" 330.581347475334 13.4409407057168 0
"449" 129.791207086951 -41.3691277320241 -1
"450" 324.057331706448 24.1240011099363 0
"451" 103.165517687521 -31.5652939121972 -1
"452" 22.7348855917772 -30.5013882019366 0
"453" 44.407623208722 -36.5328947269124 -1
"454" 343.342232168918 -7.00504007956785 1
"455" 334.842681205378 -0.369389652272492 0
"456" 335.035577858443 -0.521419449204243 0
"457" 338.666283933274 -3.3761928481027 0
"458" 85.3431111969334 -36.3540560872485 -1
"459" 45.4150278810979 -36.7033361852146 1
"460" 303.030124386942 22.2943927660305 0
"461" 114.683684700929 -26.7203426547174 0
"462" 310.344994709969 17.7948722030919 0
"463" 277.744417891474 -47.1817241687538 0
"464" 284.176628014936 42.925655416466 1
"465" 285.932304459145 55.9102433433447 -1
"466" 281.726452291858 9.35322445976156 0
"467" 281.038365365132 -2.88227779324817 0
"468" 281.7794302916 10.274311819231 0
"469" 278.629098117324 -38.767622499977 0
"470" 285.463428528525 53.091597750793 0
"471" 282.728861057687 25.5457925225431 0
"472" 281.678451083598 8.51441176522098 1
"473" 281.202418722402 0.0531024338995964 0
"474" 26.4302893633423 -26.824727909512 -1
"475" 8.38054820127972 -41.5658104424288 1
"476" 219.617922892649 10.9465802205434 -1
"477" 229.622679739462 -2.93118354395454 -1
"478" 217.345721481501 13.950667797916 -1
"479" 281.529291661244 -48.6478363385746 1
"480" 209.972570317623 22.9650900764943 -1
"481" 215.699164200938 16.068038607393 -1
"482" 253.569355720866 -31.652819513604 1
"483" 243.958795700318 -21.6600269896316 -1
"484" 322.684998295047 27.9860477706076 -1
"485" 181.257824592466 5.68430374436617 -1
"486" 174.841102067177 -0.589216734450124 -1
"487" 185.212847710807 9.46372737497517 -1
"488" 263.211883988514 44.4619025876674 0
"489" 46.2107289526671 -37.2628167112781 -1
"490" 171.175959151519 -4.177624291704 -1
"491" 304.738628551648 37.2363421892646 -1
"492" 326.81800207212 25.196366473161 1
"493" 340.335299218982 -1.52320842026724 0
"494" 339.649042048238 -0.263406648678907 0
"495" 341.77550312413 -4.1599310549309 0
"496" 75.7693661478456 -61.2848629126632 -1
"497" 294.403126283365 52.4488548189595 -1
"498" 332.477686761663 12.6631140826729 0
"499" 130.370432944557 -41.7989160666836 0
"500" 325.108856189053 24.5405800592181 0
"501" 335.453743519004 -0.498148129372909 0
"502" 298.130250697012 6.8894021847702 1
"503" 270.076773280914 10.6419125772233 1
"504" 17.8481925403882 -8.44499118561125 1
"505" 17.1264033021757 -8.33856094472673 1
"506" 282.181785447522 9.29456135699188 1
"507" 293.033692691105 7.72780754023401 0
"508" 328.916671906698 -0.858102147762738 1
"509" 272.157472547521 -3.07127137613058 1
"510" 10.3982426358155 1.41892083190301 1
"511" 358.165097169633 0.772298791435014 1
"512" 274.39403859937 -3.03045762568112 1
"513" 276.570315352486 -2.98631633366648 0
"514" 269.831230548617 12.2104237921937 1
"515" 20.7100750119513 -12.1071288194976 1
"516" 27.915259481099 -13.0400123816922 1
"517" 282.706594309905 10.1035578392308 1
"518" 293.382846151565 7.94808725558663 0
"519" 260.869845263412 51.3278301137205 0
"520" 267.470203400864 26.1105192099031 0
"521" 272.584803688458 -5.89589850417805 1
"522" 272.540268386637 -5.60263838080516 0
"523" 18.1137547608464 -8.7892438730237 0
"524" 138.310169774181 -46.8853590190801 -1
"525" 345.172582222394 30.5893641331215 0
"526" 112.732382731093 -24.3010580391194 -1
"527" 313.641400685103 19.4647653952961 0
"528" 272.929910886709 -5.35152559952927 0
