"ra" "dec" "antirad"
"114" 224.182768172353 6.19255915677172 0
"115" 279.602145297644 -63.6810149229353 -1
"116" 342.675404016002 -66.2768028171143 -1
"117" 192.548526044421 54.8362139571666 1
"118" 346.836357573579 -65.4466781735385 -1
"119" 311.239012865662 -68.3661445150273 0
"120" 295.815052278317 -67.098600460808 -1
"121" 264.98274250496 -57.524908683497 0
"122" 46.0413641594988 -1.51124072556763 -1
"123" 119.741392306016 67.5756756208368 -1
"124" 245.428352921598 -39.2060170184238 -1
"125" 317.771689878528 -68.4494845116675 -1
"126" 262.090962961484 -55.7552059259916 0
"127" 162.235882107958 66.355024347765 1
"128" 247.432051801086 -41.9582857006742 0
"129" 37.1769507378514 -22.6024731284538 -1
"130" 227.481110344587 -2.13361068628642 0
"131" 241.764728543721 -33.4600395433471 0
"132" 38.2844017631989 -20.201088617393 -1
"133" 192.77158840588 54.6802338301871 1
"134" 36.9376863338457 -23.1098296794007 -1
"135" 283.74345178941 -64.8148840381536 -1
"136" 46.2298838100803 -1.0340537750186 -1
"137" 213.214339334864 30.4534268261136 0
"138" 45.4640250778671 -2.97091072500209 -1
"139" 49.0715729533252 6.1372383302377 -1
"140" 91.7953582383867 60.887441537062 -1
"141" 68.5293501849433 43.357914700541 -1
"142" 306.488009554356 -68.1427948619798 -1
"143" 258.296157297742 -53.0451725053737 0
"144" 191.335896127722 55.6566110640121 0
"145" 189.037172499699 57.0919277531746 0
"146" 241.844449812425 -33.5954580039584 0
"147" 216.0487162966 24.9581413645114 -1
"148" 107.073026225578 -44.8798583689879 -1
"149" 122.387954115937 17.5186957362214 0
"150" 115.400324633705 -15.9385529944846 1
"151" 132.315142008909 49.2272539440513 1
"152" 147.930117720642 67.4431037914162 -1
"153" 172.031279657294 75.813243934722 -1
"154" 106.417694982197 -46.424679575336 0
"155" 106.62995902337 -45.9340158940637 0
"156" 117.342935917286 -6.75686394012122 0
"157" 123.080342551606 20.562268525163 0
"158" 113.638367067452 -23.5991762273476 0
"159" 136.847599997404 56.9154666631329 0
"160" 124.974376794975 28.2575408142838 1
"161" 124.084204757991 24.7611264250665 0
"162" 353.84227533736 -76.12033600628 0
"163" 334.155151361994 -70.7286513865921 1
"164" 291.532481802346 31.6802174310035 -1
"165" 324.835703818804 -65.2735146890897 0
"166" 29.9093364406451 -78.5381546533014 0
"167" 134.497630990246 53.2954783298334 0
"168" 87.7926434279216 -68.4740046519172 0
"169" 124.997129281352 28.3440315620682 1
"170" 116.235480450942 -12.0666665825788 1
"171" 119.610207847483 4.3867364869999 0
"172" 138.409256208388 58.9668014422445 0
"173" 109.17907055721 -39.2690866591904 0
"174" 177.523214947664 76.6678433419553 -1
"175" 119.98777173119 6.23282507423579 0
"176" 120.831949021648 10.3073778222237 1
"177" 132.199768331332 48.9901352914668 0
"178" 120.623834524722 9.31118191706869 0
"179" 113.966734982467 -22.2300557501022 1
"180" 189.210688492204 77.8627576193146 -1
"181" 127.4394622905 36.792849641566 1
"182" 97.1979101540326 -61.0754626786315 0
"183" 119.42469195238 3.47599108127025 1
"184" 92.217415405909 -65.5682307619064 -1
"185" 125.174093679382 29.0118074212864 1
"186" 119.752033610187 5.08149490227854 1
"187" 121.905818702742 15.3347604597247 1
"188" 126.959542573973 35.2615676137976 1
"189" 51.3098950358021 -77.6165431181249 -1
"190" 120.229668213378 7.40888629419924 0
"191" 45.7552616298758 -78.0295022681706 -1
"192" 103.684398371393 -51.9937491203696 -1
"193" 123.141681332368 20.8262898839869 0
"194" 94.7576378985007 -63.4740647971901 0
"195" 159.806194305889 -9.5827039668683 1
"196" 214.00433400405 39.0736672617097 -1
"197" 184.517620551979 17.5384169604683 0
"198" 329.230084432669 20.4075721611437 -1
"199" 222.915057419454 42.7709087205068 1
"200" 285.468310718845 45.304960595369 -1
"201" 285.653740917894 45.2573053949155 -1
"202" 326.085305818147 23.2840838751413 -1
"203" 171.19107726475 3.21337678569036 1
"204" 321.95646674225 26.7881039352471 -1
"205" 307.710581626708 36.4876738999585 -1
"206" 186.742042356445 19.7038715932685 -1
"207" 187.749110870324 20.656983408545 1
"208" 235.902735893161 46.3802587757813 -1
"209" 187.154494367541 20.0963260977043 1
"210" 271.487628532171 47.8756527300249 0
"211" 222.528925904378 42.6329534145147 -1
"212" 269.700043409336 48.0684738396833 -1
"213" 158.827475142302 -10.6463064917242 1
"214" 266.826204275499 48.317912105867 -1
"215" 187.267267845521 20.2031262917133 -1
"216" 295.31375278349 42.2186185826802 1
"217" 328.309791601017 21.2674576989833 -1
"218" 320.021745146681 28.3213040841885 -1
"219" 290.84781958021 43.763338673322 -1
"220" 321.985558764358 26.7645181753708 -1
"221" 327.967278116053 21.5837058203538 -1
"222" 193.013256279536 25.3462841149359 0
"223" 197.218969461309 28.7267516178795 1
"224" 335.575009560481 14.1015390413143 -1
"225" 167.105223866648 -1.4208740159698 0
"226" 193.785613288476 25.9917238524613 1
"227" 201.081484560499 31.5429708102821 -1
"228" 278.434200202325 46.8421456530794 -1
"229" 171.718587711641 3.80921979395579 -1
"230" 221.803427783157 42.3685558920055 0
"231" 188.309825665911 21.1800624007314 0
"232" 168.20692208677 -0.170338700226494 0
"233" 317.661231593119 30.0978728969233 1
"234" 170.65967482728 2.61215866665114 0
"235" 270.796810903956 47.9536300256554 -1
"236" 320.780112621265 27.7286197500168 -1
"237" 180.15739691838 13.072796535459 0
"238" 295.915269427879 41.9910184453572 1
"239" 164.47105380128 -4.40023140189327 1
"240" 232.143082129423 45.530276306091 -1
"241" 141.00747098221 4.49945031024876 1
"242" 235.967490939696 -37.2006231925416 -1
"243" 149.069172455997 -1.60259876339067 1
"244" 244.677270010057 -36.9538021603603 1
"245" 246.516060395963 -36.8196613883912 -1
"246" 225.150088518872 -36.6163820950989 0
"247" 209.533631268907 -33.9744851830468 -1
"248" 114.180210082307 22.3423091345309 0
"249" 179.602472561984 -22.2703365356837 0
"250" 131.490873143792 11.4448072760882 1
"251" 287.844521779359 -25.5907472037356 -1
"252" 113.530299023777 22.6949980741394 0
"253" 260.174952185209 -34.9030436707117 -1
"254" 198.922495482011 -30.8774223016886 1
"255" 137.681239154952 6.9766094400248 1
"256" 264.628391209264 -33.9146331932638 -1
"257" 287.45999354293 -25.774206324163 -1
"258" 158.204944139038 -8.42305029340285 1
"259" 265.601942818361 -33.6737584331767 -1
"260" 288.005472586597 -25.5134903218932 -1
"261" 117.022966956699 20.7482147779172 0
"262" 255.058310755161 -35.8142130779751 -1
"263" 139.555297493262 5.58590242662018 1
"264" 272.289375198127 -31.7716644659714 -1
"265" 145.725491439105 0.934893118743353 1
"266" 267.710213715249 -33.1210861755549 -1
"267" 128.577115456053 13.4621893766996 1
"268" 82.2118609923751 34.4738890566492 -1
"269" 208.203361095161 -33.6462244504293 0
"270" 155.991924559168 -6.79846196646164 1
"271" 194.93974995465 -29.4238736734521 1
"272" 283.921500364469 -27.3886431233035 -1
"273" 281.112203644075 -28.575953115497 -1
"274" 141.643998786291 4.02120788670121 1
"275" 186.238477806084 -25.6714179589673 0
"276" 287.540363233872 -25.7359918199412 -1
"277" 143.297780891979 2.77403934501593 1
"278" 120.787109588702 18.5117126928594 0
"279" 222.013681454482 -36.2599364750438 -1
"280" 286.373922195704 -26.2838780506524 -1
"281" 289.955441617258 -24.5556192815893 -1
"282" 174.876459299733 -19.5685218753319 -1
"283" 142.88334218668 3.08713131046628 -1
"284" 96.2282442450446 30.4436136339618 -1
"285" 189.319724249053 -27.0917825919139 -1
"286" 174.59569905528 27.5618605833288 1
"287" 148.966220574702 10.8772938159935 0
"288" 224.185555482039 39.6407487186584 -1
"289" 94.7947383298279 -28.4177953036728 0
"290" 90.1146953780519 -30.5621805209648 0
"291" 122.819877350513 -10.3556732165601 0
"292" 150.457523818902 12.0283130500865 0
"293" 106.529540151242 -21.9067079703183 0
"294" 130.378642487833 -4.27885714059361 0
"295" 349.684807518592 -24.9346658488978 -1
"296" 169.374369342855 24.758983246023 0
"297" 59.3600220116549 -38.8264972336238 0
"298" 184.035151704473 31.817169587534 0
"299" 131.313265375718 -3.51052707525844 0
"300" 45.1085252591507 -39.6479636487004 0
"301" 96.3004980834404 -27.6733721730412 0
"302" 152.196191642456 13.347927305535 0
"303" 86.4861731410835 -32.0515476860043 0
"304" 170.365354311438 25.3158074847284 1
"305" 296.153676765363 15.3939304382984 -1
"306" 129.492312058422 -5.00502759020689 0
"307" 139.584324351637 3.32965460892188 0
"308" 104.563957790206 -23.1103667354702 0
"309" 146.764456094788 9.14874480538003 0
"310" 130.167350640995 -4.45220148460183 0
"311" 168.118405152826 24.0365876442242 1
"312" 189.875050556319 33.9452603755441 0
"313" 134.991837349694 -0.4696627057585 0
"314" 102.132452241201 -24.5368762848942 1
"315" 193.549455841395 35.0962728395395 0
"316" 12.6101094593834 -34.815482627529 -1
"317" 99.394148382068 -26.05978675206 0
"318" 140.406486850243 4.00615209050338 1
"319" 39.4212520175793 -39.4871149857965 -1
"320" 171.946183535845 26.1799648216212 1
"321" 139.424232086546 3.19772833578945 1
"322" 308.75431233552 5.60755317325734 -1
"323" 156.054378720829 16.1807551313967 1
"324" 96.5339236582821 -27.5555751082398 0
"325" 127.752787880606 -6.42172520589215 0
"326" 183.616761223589 31.6502212114577 1
"327" 325.217475135103 -7.91578251717738 -1
"328" 145.49460086592 8.13767651630116 0
"329" 46.4102015435773 -39.6457227143138 0
"330" 148.601023551088 44.21686706626 0
"331" 247.146419540973 -43.2367324966614 -1
"332" 63.4347141965533 41.4685212105341 0
"333" 49.090836262066 32.3252710800864 -1
"334" 47.2740689262247 30.8724275257601 0
"335" 29.9909240874583 13.5195422967185 0
"336" 28.7533110539648 12.0578225049376 -1
"337" 135.227330172112 48.561770595459 0
"338" 180.463500489177 21.8837993697819 -1
"339" 179.597491950821 22.7685260128676 1
"340" 86.8465795126314 49.4624489014454 0
"341" 188.919925926924 12.4768917287067 0
"342" 161.284233940339 37.6905911300409 0
"343" 101.289304788879 51.3661112843031 -1
"344" 116.109088565124 51.4059198969163 0
"345" 138.502542467305 47.7013609260252 0
"346" 85.2670386732203 49.1316561490595 0
"347" 179.562753059357 22.8036848489029 -1
"348" 118.176194015712 51.2618570956189 1
"349" 61.2861131531897 40.3417896332677 0
"350" 138.82436998082 47.6101549021107 0
"351" 85.8388566359652 49.2544107072651 -1
"352" 152.228271383771 42.619549386403 0
"353" 65.5610133927349 42.5082353016137 -1
"354" 177.328557552346 25.0104778250956 0
"355" 133.278795547908 49.017093678611 1
"356" 51.9560186243006 34.4740718513284 -1
"357" 190.976694960173 10.0104723870639 0
"358" 194.204557693249 6.04166296883443 0
"359" 156.216143440984 40.6237434172931 0
"360" 102.291409587307 51.4280356202107 0
"361" 16.7611857484954 -2.84018281880275 1
"362" 18.5834810736257 -0.542364933061595 -1
"363" 177.682088220106 24.6684731561262 0
"364" 202.208399668338 -4.02576086649164 -1
"365" 103.198855553979 51.4766123596292 1
"366" 66.9147031652755 43.1326864314074 1
"367" 113.856626706103 51.5207216557422 0
"368" 85.4940833796779 49.1808077543097 0
"369" 181.488289422367 20.8166067088046 1
"370" 162.47119583228 36.9348715738419 1
"371" 49.0687338281142 32.3080217538984 -1
"372" 21.713792229519 3.40471535969891 0
"373" 146.978766763923 77.3097002403332 0
"374" 150.195373506965 -67.6807037766957 0
"375" 149.858902959433 -59.7766373727073 0
"376" 149.271024524985 -24.6828819217482 0
"377" 148.951504497657 12.6053904346707 0
"378" 149.291227588124 -26.6925877169222 0
"379" 327.160535581445 -76.1382842157284 -1
"380" 148.803871059346 28.338011538579 1
"381" 148.822526911568 26.5380063419796 0
"382" 327.163317168996 -76.1187076787717 -1
"383" 147.525716601916 73.0052499793464 -1
"384" 148.85050230555 23.7299167797545 1
"385" 328.029845523545 -65.4994489018671 -1
"386" 327.33615919696 -74.7860878853466 -1
"387" 148.845013658896 24.2910000919293 0
"388" 190.503885926627 -89.2935150225164 -1
"389" 148.800320344576 28.6739330295386 1
"390" 140.75100383466 86.7656970162076 0
"391" 149.244740440018 -21.96841586162 0
"392" 344.831115933478 88.2802522347845 1
"393" 150.841889818766 -75.3224584852789 0
"394" 148.845305959357 24.2612429075042 1
"395" 149.251296151245 -22.6557934928919 0
"396" 148.884453026571 20.1530123994624 1
"397" 148.530912184849 48.3143234592209 0
"398" 149.138986880603 -10.0517508948196 0
"399" 149.13813274695 -9.95026486755606 1
"400" 125.673461401218 88.8217625586682 -1
"401" 148.658898194914 40.3406957400864 1
"402" 318.919862065362 -87.3445089500967 -1
"403" 149.022794614948 4.07198340318766 1
"404" 149.858581790211 -59.7666654144447 -1
"405" 148.789701394742 29.6657762939418 1
"406" 149.038752524541 2.12283622481358 1
"407" 329.618203204317 50.2395350333822 -1
"408" 148.866882865387 22.026617148285 1
"409" 147.080822844416 76.677137618029 1
"410" 149.423716951872 -38.1700629804912 0
"411" 150.439712379461 -71.322779532916 -1
"412" 148.928035194276 15.3127563773125 0
"413" 149.008040183863 5.86587574053064 0
"414" 149.850404319223 -59.5107427702028 0
"415" 245.319876478198 -38.7073467597359 -1
"416" 239.261253243791 -18.5497445286435 0
"417" 241.346175616517 -26.406334719481 -1
"418" 240.135026023579 -21.9540264386518 -1
"419" 234.812072208864 0.526237840598791 0
"420" 328.762567359344 -77.29004954323 -1
"421" 55.9978683158449 4.73200012011765 -1
"422" 234.703479138368 1.00870059290953 0
"423" 346.320061513273 -76.4130349693237 -1
"424" 307.347903855963 -76.7175598317021 0
"425" 213.426136315084 58.454307625604 1
"426" 43.3624594303274 -41.7042516369281 -1
"427" 338.584711225194 -76.9611260663668 -1
"428" 278.878500943471 -72.034208416554 -1
"429" 264.55476558888 -65.5222818515069 0
"430" 55.8087981891934 3.89672087255568 -1
"431" 121.964690754839 76.2655690120168 -1
"432" 245.500447592643 -39.184598297324 -1
"433" 136.405910499787 77.1805260819872 1
"434" 258.377869617067 -60.5094596882069 0
"435" 174.552595292363 75.4863746053018 1
"436" 246.695897211615 -42.1794388110145 0
"437" 50.3746211168385 -19.4414255376669 -1
"438" 238.153722883567 -14.0282655488016 0
"439" 243.402540020081 -33.2117742815793 0
"440" 49.4490563594041 -23.0000872888396 -1
"441" 190.930905795199 72.0498921103311 1
"442" 52.1349197535689 -12.2286443044862 -1
"443" 285.958334036503 -73.8566005423055 -1
"444" 54.833293374052 -0.431944244590377 -1
"445" 222.66858745939 43.3425539740455 0
"446" 55.5680052924615 2.83051940397818 -1
"447" 56.3987172137343 6.49562612370856 -1
"448" 83.6833242578906 64.9287127886301 -1
"449" 67.1139546947485 43.1618008373324 -1
"450" 149.968510009344 77.2699592812168 1
"451" 253.679960547804 -55.0036050343264 0
"452" 200.972503799533 68.0568992663681 0
"453" 209.113430822614 62.6729932422905 0
"454" 243.551148403333 -33.6665066672344 0
"455" 224.871807760884 37.8158200227722 -1
"456" 105.112313140566 -44.8712460462552 0
"457" 74.9134902794696 20.3337675925832 0
"458" 73.3535646427735 23.8289058174291 0
"459" 89.3660385736963 -16.3842482658153 0
"460" 123.741832010288 -59.9006342319385 1
"461" 77.0524621106026 15.2530665019636 1
"462" 78.8848502345132 10.6761000780402 0
"463" 75.352398611915 19.3171898890181 1
"464" 35.9078877018887 62.6631550860821 -1
"465" 282.023360623411 40.7677180736823 -1
"466" 75.6886558502188 18.5289638788472 1
"467" 95.6741150062815 -30.1447793561781 1
"468" 16.9434635226589 67.5001090578952 0
"469" 86.158108675036 -8.3417417952064 1
"470" 77.2267791606964 14.8257566560131 1
"471" 114.674500190643 -54.2330697195299 -1
"472" 64.8862012892181 39.3652486136269 0
"473" 321.273827132455 66.01661923528 -1
"474" 117.272746452057 -56.1096475664206 1
"475" 311.295828816503 63.1247648264309 -1
"476" 61.960104923196 43.4566239927277 -1
"477" 85.3014910411055 -6.11726781133957 1
"478" 71.8630405474945 26.9880184614861 0
"479" 69.2181920530193 32.1431618694794 -1
"480" 93.429988525746 -25.610938689943 1
"481" 16.9707484116715 67.4958177208445 -1
"482" 79.0243825601503 10.3205709542837 1
"483" 98.9951512626037 -36.094283813527 1
"484" 82.410468366861 1.49547032676799 1
"485" 134.251797809024 -64.119413207999 -1
"486" 77.3571939882191 14.5048700220051 1
"487" 80.3462505836377 6.9133496402983 1
"488" 183.381225884995 -68.9519745504765 -1
"489" 62.7319417533101 42.4341335758076 1
"490" 95.8739163263833 -30.5282238548081 1
"491" 38.7365698240839 61.5192550518377 -1
"492" 154.884558823869 -68.2882860354863 -1
"493" 108.470384628436 -48.6720861559224 -1
"494" 68.3326692695042 33.740307966936 -1
"495" 132.179102821857 -63.4357484477595 0
"496" 51.178436659763 29.8172132537117 -1
"497" 57.3605632959007 21.4149602926238 -1
"498" 76.8592446906074 -11.2047771774061 -1
"499" 124.960151688772 -54.9077867771108 1
"500" 244.891043321508 -9.41853892893675 -1
"501" 247.324506016353 -5.25333661333846 1
"502" 250.466128877513 0.21381233715737 -1
"503" 206.514361119482 -50.4030773105658 1
"504" 280.943710621223 41.6255668611636 -1
"505" 248.477566052257 -3.25356117308967 -1
"506" 94.2587927268675 -35.2863232090679 1
"507" 2.07089950318556 58.3402967489494 -1
"508" 86.3878931372946 -25.7563010085803 1
"509" 245.183954391189 -8.92232848412965 -1
"510" 114.891984394309 -50.765929987809 -1
"511" 37.2809666519363 43.6028646558401 -1
"512" 320.832444553549 58.7116369893971 -1
"513" 113.752066844225 -50.1860030847795 1
"514" 134.27813963779 -57.4746975139464 1
"515" 213.232560609888 -46.4868295421663 1
"516" 256.224883728616 10.1416445961167 -1
"517" 60.5558897660173 16.5292437194751 -1
"518" 226.989847795299 -34.6837238445958 1
"519" 86.6294250989932 -26.0838945236879 1
"520" 195.880000589409 -54.8565593433447 1
"521" 249.165914411944 -2.05495635192281 -1
"522" 98.8232983772858 -39.7751953934863 1
"523" 249.975270299458 -0.643051356501717 -1
"524" 149.837213035894 -59.7748896038635 -1
"525" 245.495553554223 -8.39272331377927 -1
"526" 246.418763687212 -6.81404313904073 -1
"527" 160.986492158344 -60.1929340176424 -1
"528" 224.505254897531 -37.2653263151129 -1
"529" 94.625935717649 -35.6742800611248 1
"530" 184.073431854587 -57.9642623033335 1
"531" 162.19595783082 -60.1815715709703 -1
"532" 109.557184456103 -47.8209966197783 -1
"533" 229.101369045592 -32.3130322262906 1
"534" 149.19145310245 -59.7211303667253 0
"535" 68.7515939008606 23.3067060555672 0
"536" 153.66867568444 -26.4553709757595 0
"537" 129.634610057902 -14.589792564637 1
"538" 81.1034348500437 17.0021462609241 1
"539" 86.4011932758457 13.898201252581 0
"540" 75.541297512842 20.0112578382384 1
"541" 20.0355351219237 34.5451451798799 -1
"542" 125.871014145221 -12.2895407044313 1
"543" 76.2556008421288 19.6399999435239 1
"544" 102.736669282784 3.23651313877439 1
"545" 164.998452617832 -30.1812674976428 1
"546" 85.8845312499125 14.2103695014482 1
"547" 81.5607096260903 16.7430175765672 1
"548" 116.377337353566 -6.10864704546473 0
"549" 158.316772477775 -28.1293228337714 1
"550" 139.897860458777 -20.2952295835083 1
"551" 98.2749321906716 6.26636324052714 1
"552" 142.748263869271 -21.7162463591146 1
"553" 154.530036045996 -26.7810127365451 1
"554" 103.726909724013 2.55768982721663 1
"555" 67.9763096733925 23.6556064707612 0
"556" 30.2501311651376 33.9012228536317 -1
"557" 132.956937363853 -16.5326091091786 1
"558" 15.0764428366961 34.5497010022715 -1
"559" 84.7912512246373 14.8644170289977 1
"560" 100.348394946437 4.86526471759924 1
"561" 103.437177630749 2.75647599524005 1
"562" 181.534925505813 -33.5345534630087 -1
"563" 81.8254992130363 16.5921806731054 1
"564" 97.9825502462538 6.46275666984482 1
"565" 132.274741770684 -16.1407922697894 -1
"566" 35.4758516417936 33.2366962002322 1
"567" 102.199016541552 3.60432210058366 1
"568" 133.781536564224 -17.0011493609561 1
"569" 172.451397100976 -31.989722980403 -1
"570" 133.179861050042 -16.6598254707908 -1
"571" 44.5494963502341 31.527191733717 -1
"572" 184.776343143622 -33.9158468413366 -1
"573" 207.516895918134 -12.5952187731846 -1
"574" 132.002996177275 18.2679243821571 1
"575" 101.3384391713 23.9954177507983 1
"576" 112.922466265629 22.5521650784125 0
"577" 76.6980557922782 24.1207348378889 1
"578" 13.0387336045289 6.6547716699938 -1
"579" 142.68527929774 14.8845820069244 1
"580" 78.7168552604758 24.261156103247 1
"581" 106.90615972235 23.4121285503628 1
"582" 152.83916840859 11.0942605638581 1
"583" 85.7454066941787 24.5401972123415 1
"584" 101.867484985835 23.9487884736277 1
"585" 117.051716659192 21.8243577754414 0
"586" 95.8679799361502 24.369263150437 1
"587" 139.417024073328 15.9898631109772 1
"588" 94.2311028654553 24.4427331721391 1
"589" 147.295812915526 13.227134315427 1
"590" 100.918134253968 24.031145982473 1
"591" 137.350522625694 16.6574542808274 1
"592" 67.3863007487994 23.1249241406775 0
"593" 93.2274797428196 24.4790355959871 1
"594" 173.962730508239 1.95564006301973 1
"595" 14.4607636378548 7.27178435024793 -1
"596" 98.3962889018465 24.2210302690274 1
"597" 100.947907272712 24.0286534837933 1
"598" 349.766005523735 -3.8561938154296 -1
"599" 195.043007639047 -7.52268156548901 -1
"600" 101.321143401824 23.9969109894459 1
"601" 2.32686291841951 1.86203324271366 -1
"602" 119.774792970401 21.283465799514 0
"603" 169.045839303389 4.17980590871714 0
"604" 105.809304242606 23.5432137643936 1
"605" 111.09590214355 22.8384314850873 1
"606" 178.082913889547 0.0752614189408605 -1
"607" 147.768844729817 13.0508848750699 0
"608" 124.246178987421 20.2911241397011 1
"609" 18.9439409633335 9.17484301566642 1
"610" 128.721657670547 -26.0034006028504 1
"611" 230.420553754568 -1.69054655225845 -1
"612" 235.238455083114 0.741537351103708 1
"613" 248.721816409605 7.42521891171962 -1
"614" 195.437171411555 -17.3956015422606 1
"615" 297.540433603438 24.3760013288788 -1
"616" 244.569440060086 5.40666272538758 -1
"617" 98.1969990129594 -19.4730301473949 1
"618" 163.335169358384 -25.4527612341394 1
"619" 86.2433426929388 -15.1739501183777 1
"620" 231.148419130944 -1.32363754780389 -1
"621" 115.926019128352 -24.0677162366661 -1
"622" 155.464511542025 -26.3190173555324 1
"623" 139.996184742029 -26.749631540847 1
"624" 104.11949713653 -21.2522229370573 1
"625" 141.981793535141 -26.7884243464149 1
"626" 154.054180698522 -26.428016538094 1
"627" 255.337042117902 10.5188040105481 -1
"628" 228.107523600094 -2.8533636564241 1
"629" 173.566989796135 -23.6701174238539 1
"630" 110.74742409814 -22.9539846100408 1
"631" 194.670356760507 -17.6703933190312 1
"632" 241.958208177443 4.1148482566808 -1
"633" 99.6047058554241 -19.9176936388506 1
"634" 234.650930156467 0.444857684354463 -1
"635" 189.494133319943 -19.4246191702996 0
"636" 232.102632599595 -0.842154875139831 -1
"637" 222.334371810785 -5.71921604763558 -1
"638" 136.18911503692 -26.5977502470642 -1
