"ra" "dec" "antirad" "event1" "event2"
"1" "348.72631827162" "50.1973358075458" "1" "ev_20151213_112712A_01" "ev_20151215_041520A_01"
"2" "51.4861719920608" "-44.9250298419784" "1" "ev_20151213_112712A_01" "ev_20151217_025319A_01"
"3" "348.748222687987" "50.1817133933878" "-1" "ev_20151213_112712A_01" "ev_20151217_043445A_01"
"4" "26.4732991026726" "-6.61686222902826" "1" "ev_20151213_112712A_01" "ev_20151217_232614A_01"
"5" "352.653505291523" "47.1538901239613" "1" "ev_20151213_112712A_01" "ev_20151218_020632A_01"
"6" "244.429364691899" "54.2560216139432" "-1" "ev_20151213_112712A_01" "ev_20151218_022642A_01"
"7" "259.225047500684" "60.2554319119052" "-1" "ev_20151213_112712A_01" "ev_20151218_033916A_01"
"8" "347.434200920944" "51.0939803804213" "0" "ev_20151213_112712A_01" "ev_20151218_041638A_01"
"9" "41.3304769829118" "-33.1532351347856" "-1" "ev_20151213_112712A_01" "ev_20151218_075718A_01"
"10" "206.453935116416" "6.57653811100442" "-1" "ev_20151213_112712A_01" "ev_20151218_120503A_01"
"11" "144.072859644829" "-61.165268492148" "1" "ev_20151213_112712A_01" "ev_20151218_121928A_01"
"12" "115.915289036238" "-64.6556911637029" "1" "ev_20151213_112712A_01" "ev_20151218_122013B_01"
"13" "101.615582289598" "-64.2092206719738" "1" "ev_20151213_112712A_01" "ev_20151219_023305A_01"
"14" "7.20194025668831" "30.4117937811613" "1" "ev_20151213_112712A_01" "ev_20151219_023853A_01"
"15" "328.991592237634" "59.7837742106558" "-1" "ev_20151213_112712A_01" "ev_20151219_033846A_01"
"16" "247.105628259014" "55.6324812041545" "-1" "ev_20151213_112712A_01" "ev_20151219_035656A_01"
"17" "267.33353019933" "62.2372264376802" "-1" "ev_20151213_112712A_01" "ev_20151219_043753A_01"
"18" "237.178431034187" "49.6549055706506" "-1" "ev_20151213_112712A_01" "ev_20151219_045111A_01"
"19" "155.809475139042" "-57.3161955382324" "1" "ev_20151213_112712A_01" "ev_20151219_050825A_01"
"20" "158.430885242089" "-56.1633355890279" "-1" "ev_20151213_112712A_01" "ev_20151219_060211A_01"
"21" "192.470837617056" "-21.705061178594" "-1" "ev_20151213_112712A_01" "ev_20151219_063137A_01"
"22" "142.369349536729" "-61.5771660550737" "1" "ev_20151213_112712A_01" "ev_20151219_073744A_01"
"23" "12.2214634298025" "22.1502945707932" "1" "ev_20151213_112712A_01" "ev_20151219_074002B_01"
"24" "32.9621788540615" "-19.4807371641157" "-1" "ev_20151213_112712A_01" "ev_20151219_081118B_01"
"25" "18.0218767433354" "11.0565095925027" "-1" "ev_20151213_112712A_01" "ev_20151219_090458A_01"
"26" "13.0295841876325" "20.6960963999308" "-1" "ev_20151213_112712A_01" "ev_20151219_094442A_01"
"27" "104.623744566368" "-64.420834490125" "1" "ev_20151213_112712A_01" "ev_20151219_103959A_01"
"28" "55.5980250009837" "-48.4529169847117" "-1" "ev_20151213_112712A_01" "ev_20151219_111555A_01"
"29" "55.2741653987175" "-48.1966052642513" "1" "ev_20151213_112712A_01" "ev_20151219_112401A_01"
"30" "204.536450996642" "2.55447205214374" "-1" "ev_20151213_112712A_01" "ev_20151219_113750A_01"
"31" "29.8992134055163" "-13.5985933424514" "-1" "ev_20151213_112712A_01" "ev_20151219_120330A_01"
"32" "50.5628395768758" "-44.0456849957216" "-1" "ev_20151213_112712A_01" "ev_20151220_003141A_01"
"33" "23.6747509988839" "-0.735155195053539" "1" "ev_20151213_112712A_01" "ev_20151220_021625A_01"
"34" "21.0418541486844" "4.8166244984317" "-1" "ev_20151213_112712A_01" "ev_20151221_070112A_01"
"35" "147.871576600264" "30.7345600675821" "-1" "ev_20151215_041520A_01" "ev_20151217_025319A_01"
"36" "348.713585212005" "50.1721696818077" "-1" "ev_20151215_041520A_01" "ev_20151217_043445A_01"
"37" "337.19983469523" "12.0077815332398" "1" "ev_20151215_041520A_01" "ev_20151217_232614A_01"
"38" "347.05581766918" "46.6437898685648" "1" "ev_20151215_041520A_01" "ev_20151218_020632A_01"
"39" "151.86335485538" "14.025822781641" "0" "ev_20151215_041520A_01" "ev_20151218_022642A_01"
"40" "154.719326500015" "0.131657602862396" "-1" "ev_20151215_041520A_01" "ev_20151218_033916A_01"
"41" "349.983489920549" "52.5502613442181" "0" "ev_20151215_041520A_01" "ev_20151218_041638A_01"
"42" "150.095396849529" "21.9372368996895" "1" "ev_20151215_041520A_01" "ev_20151218_075718A_01"
"43" "147.821975070152" "30.9149468627452" "0" "ev_20151215_041520A_01" "ev_20151218_120503A_01"
"44" "114.40533579836" "72.7254169366115" "0" "ev_20151215_041520A_01" "ev_20151218_121928A_01"
"45" "37.7057299734199" "77.264491813026" "0" "ev_20151215_041520A_01" "ev_20151218_122013B_01"
"46" "56.5749443093946" "78.5045314865235" "-1" "ev_20151215_041520A_01" "ev_20151219_023305A_01"
"47" "337.212626694038" "12.0685065958403" "1" "ev_20151215_041520A_01" "ev_20151219_023853A_01"
"48" "67.4707195057799" "78.6056190086055" "0" "ev_20151215_041520A_01" "ev_20151219_033846A_01"
"49" "156.937476028005" "-10.7563404369743" "-1" "ev_20151215_041520A_01" "ev_20151219_035656A_01"
"50" "158.760574007938" "-19.1774572545643" "-1" "ev_20151215_041520A_01" "ev_20151219_043753A_01"
"51" "160.061065840638" "-24.7106187263307" "-1" "ev_20151215_041520A_01" "ev_20151219_045111A_01"
"52" "160.807928533836" "-27.6818279227371" "-1" "ev_20151215_041520A_01" "ev_20151219_050825A_01"
"53" "237.643369345262" "-78.5324766877188" "-1" "ev_20151215_041520A_01" "ev_20151219_060211A_01"
