"ra" "dec" "antirad" "event1" "event2"
"54" "244.355844867184" "42.633830662118" "1" "ev_20110201_084347A_01" "ev_20110218_112726A_01"
"55" "206.799313546988" "-2.97921040587252" "0" "ev_20110201_085024A_01" "ev_20110201_085614A_01"
"56" "211.768676954586" "5.68803225288877" "0" "ev_20110201_085024A_01" "ev_20110201_091323A_01"
"57" "22.7734602125418" "9.90755542706167" "-1" "ev_20110201_085024A_01" "ev_20110201_102017A_01"
"58" "103.269211066006" "-59.352136712977" "-1" "ev_20110201_085024A_01" "ev_20110201_104404A_01"
"59" "255.956569008533" "52.1879337130457" "-1" "ev_20110201_085024A_01" "ev_20110201_115441A_01"
"60" "207.291272119783" "-2.12069592722865" "-1" "ev_20110201_085024A_01" "ev_20110201_124123A_01"
"61" "202.210712256927" "-10.8546648515857" "0" "ev_20110201_085024A_01" "ev_20110202_060720A_01"
"62" "238.867866960084" "41.4822990554002" "0" "ev_20110201_085024A_01" "ev_20110202_113320A_01"
"63" "261.102217351539" "54.2584630152332" "-1" "ev_20110201_085024A_01" "ev_20110203_010047A_01"
"64" "213.380309771219" "8.45664756796922" "0" "ev_20110201_085024A_01" "ev_20110203_011222A_01"
"65" "221.293202631906" "21.1660557283556" "0" "ev_20110201_085024A_01" "ev_20110203_035220A_01"
"66" "141.804731219639" "-58.0990236089411" "0" "ev_20110201_085024A_01" "ev_20110203_052554A_01"
"67" "250.883983440799" "49.696299945553" "0" "ev_20110201_085024A_01" "ev_20110204_053020A_01"
"68" "219.406560505922" "18.3055335348202" "0" "ev_20110201_085024A_01" "ev_20110204_063359A_01"
"69" "247.897161057887" "47.9862641001894" "0" "ev_20110201_085024A_01" "ev_20110204_073755A_01"
"70" "1.17211774437311" "38.7688436527195" "-1" "ev_20110201_085024A_01" "ev_20110204_105005A_01"
"71" "224.073821175785" "25.14945628536" "1" "ev_20110201_085024A_01" "ev_20110204_111158A_01"
"72" "233.151886022927" "36.1093417749813" "0" "ev_20110201_085024A_01" "ev_20110205_123357A_01"
"73" "328.354202917428" "56.6091131454508" "-1" "ev_20110201_085024A_01" "ev_20110207_082748A_01"
"74" "228.934551155509" "31.4071394382083" "0" "ev_20110201_085024A_01" "ev_20110207_090705A_01"
"75" "218.815963905212" "17.3855250080385" "0" "ev_20110201_085024A_01" "ev_20110207_100335A_01"
"76" "219.926516895687" "19.1060214345788" "1" "ev_20110201_085024A_01" "ev_20110207_101756A_01"
"77" "184.45780661971" "-35.4791889986455" "1" "ev_20110201_085024A_01" "ev_20110207_115105A_01"
"78" "228.618109967267" "31.0273940634584" "0" "ev_20110201_085024A_01" "ev_20110207_115109A_01"
"79" "216.735964980064" "14.0598113719662" "0" "ev_20110201_085024A_01" "ev_20110207_123744A_01"
"80" "37.8935217146047" "-15.9265285032728" "-1" "ev_20110201_085024A_01" "ev_20110208_042724A_01"
"81" "244.70093965004" "45.9294359521838" "0" "ev_20110201_085024A_01" "ev_20110208_055627A_01"
"82" "231.280763692037" "34.1044526020856" "1" "ev_20110201_085024A_01" "ev_20110208_083911A_01"
"83" "217.52082122434" "15.3297159850183" "0" "ev_20110201_085024A_01" "ev_20110208_093956A_01"
"84" "245.624346137578" "46.5492447900061" "0" "ev_20110201_085024A_01" "ev_20110208_115832A_01"
"85" "177.466699982197" "-42.0463254138394" "1" "ev_20110201_085024A_01" "ev_20110208_121631A_01"
"86" "222.847423024254" "23.4278586347646" "0" "ev_20110201_085024A_01" "ev_20110209_045256A_01"
"87" "51.4056936414975" "-34.2423030094017" "-1" "ev_20110201_085024A_01" "ev_20110209_094855A_01"
"88" "211.025425221776" "4.39972238199043" "0" "ev_20110201_085024A_01" "ev_20110209_112252A_01"
"89" "309.643312916567" "59.7715287061983" "-1" "ev_20110201_085024A_01" "ev_20110210_070706A_01"
"90" "226.704935673695" "28.6496317912488" "0" "ev_20110201_085024A_01" "ev_20110210_090853A_01"
"91" "207.603477733668" "-1.57526339983394" "1" "ev_20110201_085024A_01" "ev_20110210_090951A_01"
"92" "188.542743501504" "-30.843375786889" "-1" "ev_20110201_085024A_01" "ev_20110210_093318A_01"
"93" "229.884884279491" "32.5246740767385" "0" "ev_20110201_085024A_01" "ev_20110210_110623A_01"
"94" "231.990707998071" "34.8801723112318" "0" "ev_20110201_085024A_01" "ev_20110210_115149A_01"
"95" "260.516190810361" "54.0434879438965" "-1" "ev_20110201_085024A_01" "ev_20110210_120323A_01"
"96" "241.795332436102" "43.8338468696795" "0" "ev_20110201_085024A_01" "ev_20110210_121630A_01"
"97" "207.401283681536" "-1.92854757609146" "0" "ev_20110201_085024A_01" "ev_20110211_015620A_01"
"98" "196.791617843407" "-19.5493177803983" "0" "ev_20110201_085024A_01" "ev_20110211_080508A_01"
"99" "291.07368876586" "60.0346496546996" "-1" "ev_20110201_085024A_01" "ev_20110212_082439A_01"
"100" "207.066036993463" "-2.51391736876085" "0" "ev_20110201_085024A_01" "ev_20110212_083225A_01"
"101" "196.885945118958" "-19.4056973742867" "0" "ev_20110201_085024A_01" "ev_20110212_092949A_01"
"102" "209.507298612204" "1.75372742056562" "0" "ev_20110201_085024A_01" "ev_20110216_070943A_01"
"103" "224.516396623945" "25.7567764573895" "0" "ev_20110201_085024A_01" "ev_20110216_075651A_01"
"104" "250.992365573875" "49.7547717873511" "-1" "ev_20110201_085024A_01" "ev_20110216_100437A_01"
"105" "151.058035570908" "-55.8522600823429" "1" "ev_20110201_085024A_01" "ev_20110218_104914A_01"
"106" "218.861425386787" "17.4567422936385" "0" "ev_20110201_085024A_01" "ev_20110218_111648A_01"
"107" "242.663885837729" "44.4841412897077" "0" "ev_20110201_085024A_01" "ev_20110218_112726A_01"
"108" "215.673508735052" "-2.96959853950927" "1" "ev_20110201_085614A_01" "ev_20110201_091323A_01"
"109" "203.588381171602" "-2.96510607138168" "0" "ev_20110201_085614A_01" "ev_20110201_102017A_01"
"110" "240.764916468137" "-2.56575974202588" "-1" "ev_20110201_085614A_01" "ev_20110201_104404A_01"
"111" "117.51589695418" "0.131604954058443" "-1" "ev_20110201_085614A_01" "ev_20110201_115441A_01"
"112" "27.5546189499191" "2.98117261334618" "-1" "ev_20110201_085614A_01" "ev_20110201_124123A_01"
"113" "184.654811946524" "-2.69627978113943" "1" "ev_20110201_085614A_01" "ev_20110202_060720A_01"
"114" "264.03177762851" "-1.75538187624243" "1" "ev_20110201_085614A_01" "ev_20110202_113320A_01"
"115" "88.5742094678589" "1.55869205858956" "-1" "ev_20110201_085614A_01" "ev_20110203_010047A_01"
"116" "50.6372291466312" "2.79356956926662" "-1" "ev_20110201_085614A_01" "ev_20110203_011222A_01"
"117" "255.554802929253" "-2.09196211981144" "1" "ev_20110201_085614A_01" "ev_20110203_035220A_01"
"118" "137.617260694328" "-0.901807695904733" "1" "ev_20110201_085614A_01" "ev_20110203_052554A_01"
"119" "261.225246805838" "-1.87145441818354" "1" "ev_20110201_085614A_01" "ev_20110204_053020A_01"
"120" "123.601839683863" "-0.185476322476555" "-1" "ev_20110201_085614A_01" "ev_20110204_063359A_01"
"121" "271.705425008306" "-1.41731072857829" "1" "ev_20110201_085614A_01" "ev_20110204_073755A_01"
"122" "198.169611790521" "-2.92026327314627" "0" "ev_20110201_085614A_01" "ev_20110204_105005A_01"
"123" "218.925338052339" "-2.94824302008846" "0" "ev_20110201_085614A_01" "ev_20110204_111158A_01"
"124" "246.318609347607" "-2.40633594187611" "1" "ev_20110201_085614A_01" "ev_20110205_123357A_01"
"125" "167.554749004912" "-2.20139652773649" "-1" "ev_20110201_085614A_01" "ev_20110207_082748A_01"
"126" "182.474413299268" "-2.6457199397139" "-1" "ev_20110201_085614A_01" "ev_20110207_090705A_01"
"127" "136.525211345778" "-0.847391596722699" "-1" "ev_20110201_085614A_01" "ev_20110207_100335A_01"
"128" "222.384736948758" "-2.91512091230964" "-1" "ev_20110201_085614A_01" "ev_20110207_101756A_01"
"129" "101.615913874283" "0.943917263444746" "-1" "ev_20110201_085614A_01" "ev_20110207_115105A_01"
"130" "257.079865675121" "-2.03458727048491" "1" "ev_20110201_085614A_01" "ev_20110207_115109A_01"
"131" "216.424135727653" "-2.96551449087955" "1" "ev_20110201_085614A_01" "ev_20110207_123744A_01"
"132" "238.878535793865" "-2.61449697366973" "-1" "ev_20110201_085614A_01" "ev_20110208_042724A_01"
"133" "125.526981323629" "-0.285509953951618" "-1" "ev_20110201_085614A_01" "ev_20110208_055627A_01"
"134" "204.336431110224" "-2.96922440978582" "1" "ev_20110201_085614A_01" "ev_20110208_083911A_01"
"135" "186.87181230185" "-2.74368676350808" "-1" "ev_20110201_085614A_01" "ev_20110208_093956A_01"
"136" "222.801961147198" "-2.91040657539833" "1" "ev_20110201_085614A_01" "ev_20110208_115832A_01"
"137" "252.912453111317" "-2.18783299344745" "1" "ev_20110201_085614A_01" "ev_20110208_121631A_01"
"138" "217.237115350205" "-2.96051805041156" "1" "ev_20110201_085614A_01" "ev_20110209_045256A_01"
"139" "117.517796180044" "0.131506049012106" "1" "ev_20110201_085614A_01" "ev_20110209_094855A_01"
"140" "211.935164182227" "-2.9823508246185" "1" "ev_20110201_085614A_01" "ev_20110209_112252A_01"
"141" "183.80079807809" "-2.67693764113652" "-1" "ev_20110201_085614A_01" "ev_20110210_070706A_01"
"142" "248.067993946678" "-2.35136006579722" "1" "ev_20110201_085614A_01" "ev_20110210_090853A_01"
"143" "205.32942435701" "-2.97391068034748" "1" "ev_20110201_085614A_01" "ev_20110210_090951A_01"
"144" "245.298193223794" "-2.43737000569376" "0" "ev_20110201_085614A_01" "ev_20110210_093318A_01"
"145" "236.854918754268" "-2.66362845896792" "1" "ev_20110201_085614A_01" "ev_20110210_110623A_01"
"146" "246.172426459885" "-2.41082892534277" "1" "ev_20110201_085614A_01" "ev_20110210_115149A_01"
"147" "130.276212997868" "-0.530665966809985" "-1" "ev_20110201_085614A_01" "ev_20110210_120323A_01"
"148" "175.331599295458" "-2.45368794929825" "-1" "ev_20110201_085614A_01" "ev_20110210_121630A_01"
"149" "67.4960670149328" "2.36957724397362" "-1" "ev_20110201_085614A_01" "ev_20110211_015620A_01"
"150" "183.306078645768" "-2.66546076951793" "1" "ev_20110201_085614A_01" "ev_20110211_080508A_01"
"151" "183.200759294535" "-2.66299181678164" "0" "ev_20110201_085614A_01" "ev_20110212_082439A_01"
"152" "207.98888965553" "-2.98206668113621" "1" "ev_20110201_085614A_01" "ev_20110212_083225A_01"
"153" "212.168027648018" "-2.98192618879694" "0" "ev_20110201_085614A_01" "ev_20110212_092949A_01"
"154" "253.48357673284" "-2.16749914766396" "1" "ev_20110201_085614A_01" "ev_20110216_070943A_01"
"155" "234.532018308925" "-2.71592848619334" "1" "ev_20110201_085614A_01" "ev_20110216_075651A_01"
"156" "237.771051948075" "-2.64179351913152" "1" "ev_20110201_085614A_01" "ev_20110216_100437A_01"
"157" "258.53524261699" "-1.97848663495034" "1" "ev_20110201_085614A_01" "ev_20110218_104914A_01"
"158" "254.094687756688" "-2.14550278112343" "1" "ev_20110201_085614A_01" "ev_20110218_111648A_01"
"159" "268.735746088439" "-1.55150900846615" "1" "ev_20110201_085614A_01" "ev_20110218_112726A_01"
"160" "206.055853944341" "17.7544665244968" "0" "ev_20110201_091323A_01" "ev_20110201_102017A_01"
"161" "229.004495851995" "-29.3775804393939" "-1" "ev_20110201_091323A_01" "ev_20110201_104404A_01"
"162" "170.196975055439" "57.142054210518" "0" "ev_20110201_091323A_01" "ev_20110201_115441A_01"
"163" "11.1151641400352" "-41.2369061191316" "-1" "ev_20110201_091323A_01" "ev_20110201_124123A_01"
"164" "223.126851614711" "-18.7651980594827" "0" "ev_20110201_091323A_01" "ev_20110202_060720A_01"
"165" "151.035530481828" "63.2754957479019" "0" "ev_20110201_091323A_01" "ev_20110202_113320A_01"
"166" "99.0671411033494" "63.5543964625461" "0" "ev_20110201_091323A_01" "ev_20110203_010047A_01"
"167" "209.340298015426" "10.9578270699436" "0" "ev_20110201_091323A_01" "ev_20110203_011222A_01"
"168" "198.647595914731" "31.0135996162469" "0" "ev_20110201_091323A_01" "ev_20110203_035220A_01"
"169" "131.768127148369" "65.6003897076165" "1" "ev_20110201_091323A_01" "ev_20110203_052554A_01"
"170" "98.1460097610507" "63.3769743567866" "0" "ev_20110201_091323A_01" "ev_20110204_053020A_01"
"171" "205.833721086924" "18.1964920239805" "0" "ev_20110201_091323A_01" "ev_20110204_063359A_01"
"172" "140.685566892267" "64.8848864928578" "0" "ev_20110201_091323A_01" "ev_20110204_073755A_01"
"173" "206.256305206488" "17.3534849850813" "0" "ev_20110201_091323A_01" "ev_20110204_105005A_01"
"174" "218.022580266832" "-8.13424727447968" "-1" "ev_20110201_091323A_01" "ev_20110204_111158A_01"
"175" "103.512693086737" "64.3014327643451" "-1" "ev_20110201_091323A_01" "ev_20110205_123357A_01"
"176" "182.946186849661" "49.1871981567711" "0" "ev_20110201_091323A_01" "ev_20110207_082748A_01"
"177" "206.207302053242" "17.4516929608264" "0" "ev_20110201_091323A_01" "ev_20110207_090705A_01"
"178" "206.732892093127" "16.3923023846185" "0" "ev_20110201_091323A_01" "ev_20110207_100335A_01"
"179" "224.496262674546" "-21.4131308359697" "-1" "ev_20110201_091323A_01" "ev_20110207_101756A_01"
"180" "229.437086133744" "-30.0784715598276" "1" "ev_20110201_091323A_01" "ev_20110207_115105A_01"
"181" "178.776101605271" "52.2802287810252" "-1" "ev_20110201_091323A_01" "ev_20110207_115109A_01"
"182" "216.39518401221" "-4.56628370506553" "1" "ev_20110201_091323A_01" "ev_20110207_123744A_01"
"183" "20.4537760873099" "-28.0765061712028" "-1" "ev_20110201_091323A_01" "ev_20110208_042724A_01"
"184" "186.691884155364" "45.8892775698029" "0" "ev_20110201_091323A_01" "ev_20110208_055627A_01"
"185" "210.934659798236" "7.51505600570901" "1" "ev_20110201_091323A_01" "ev_20110208_083911A_01"
"186" "209.370595414037" "10.8931346853041" "0" "ev_20110201_091323A_01" "ev_20110208_093956A_01"
"187" "219.663196077894" "-11.6616176325888" "1" "ev_20110201_091323A_01" "ev_20110208_115832A_01"
"188" "226.035931454892" "-24.2666714651502" "1" "ev_20110201_091323A_01" "ev_20110208_121631A_01"
"189" "216.751997508709" "-5.35300937228995" "1" "ev_20110201_091323A_01" "ev_20110209_045256A_01"
"190" "195.200365106499" "36.0843825590336" "1" "ev_20110201_091323A_01" "ev_20110209_094855A_01"
"191" "210.526283954661" "8.40376613439849" "1" "ev_20110201_091323A_01" "ev_20110209_112252A_01"
"192" "200.19505536693" "28.5092014299041" "0" "ev_20110201_091323A_01" "ev_20110210_070706A_01"
"193" "169.629206726948" "57.40553366451" "0" "ev_20110201_091323A_01" "ev_20110210_090853A_01"
"194" "213.428357747558" "2.01797662530465" "1" "ev_20110201_091323A_01" "ev_20110210_090951A_01"
"195" "222.28441713098" "-17.0879612524347" "0" "ev_20110201_091323A_01" "ev_20110210_093318A_01"
"196" "249.520736454308" "-52.023567621142" "1" "ev_20110201_091323A_01" "ev_20110210_110623A_01"
"197" "111.361672931693" "65.2226009904116" "0" "ev_20110201_091323A_01" "ev_20110210_115149A_01"
"198" "177.868114468781" "52.8830482586037" "0" "ev_20110201_091323A_01" "ev_20110210_120323A_01"
"199" "202.635833176729" "24.2687624973186" "-1" "ev_20110201_091323A_01" "ev_20110210_121630A_01"
"200" "215.281806541142" "-2.10065967172507" "0" "ev_20110201_091323A_01" "ev_20110211_015620A_01"
"201" "247.50685512289" "-50.5760465313941" "0" "ev_20110201_091323A_01" "ev_20110211_080508A_01"
"202" "201.067763181394" "27.0336351555537" "0" "ev_20110201_091323A_01" "ev_20110212_082439A_01"
"203" "217.919223374543" "-7.90939226751777" "0" "ev_20110201_091323A_01" "ev_20110212_083225A_01"
"204" "214.484325938991" "-0.328731606638259" "0" "ev_20110201_091323A_01" "ev_20110212_092949A_01"
"205" "213.712472112712" "1.38695370215591" "0" "ev_20110201_091323A_01" "ev_20110216_070943A_01"
"206" "91.5098280260624" "61.8408620988825" "0" "ev_20110201_091323A_01" "ev_20110216_075651A_01"
"207" "231.311574658005" "-32.9867211498849" "1" "ev_20110201_091323A_01" "ev_20110216_100437A_01"
"208" "232.847762651943" "-35.2162991175439" "1" "ev_20110201_091323A_01" "ev_20110218_104914A_01"
"209" "202.841252135697" "23.8958889499669" "0" "ev_20110201_091323A_01" "ev_20110218_111648A_01"
"210" "149.517673818842" "63.5709434826285" "0" "ev_20110201_091323A_01" "ev_20110218_112726A_01"
"211" "10.6656863710487" "63.233321878213" "0" "ev_20110201_102017A_01" "ev_20110201_104404A_01"
"212" "216.768315900743" "62.4805997198641" "1" "ev_20110201_102017A_01" "ev_20110201_115441A_01"
"213" "24.6769962179798" "-6.4101201738028" "-1" "ev_20110201_102017A_01" "ev_20110201_124123A_01"
"214" "22.6379063586451" "11.0396569784449" "-1" "ev_20110201_102017A_01" "ev_20110202_060720A_01"
"215" "214.657103690529" "58.1193619412801" "1" "ev_20110201_102017A_01" "ev_20110202_113320A_01"
"216" "240.344664555528" "78.9660276655607" "1" "ev_20110201_102017A_01" "ev_20110203_010047A_01"
"217" "205.493979781903" "13.2522467837174" "1" "ev_20110201_102017A_01" "ev_20110203_011222A_01"
"218" "207.433268328646" "27.8173594021636" "1" "ev_20110201_102017A_01" "ev_20110203_035220A_01"
"219" "334.978026459928" "81.2745270893266" "-1" "ev_20110201_102017A_01" "ev_20110203_052554A_01"
"220" "228.618187727027" "74.5096049783539" "1" "ev_20110201_102017A_01" "ev_20110204_053020A_01"
"221" "206.113979784701" "18.2084560275442" "1" "ev_20110201_102017A_01" "ev_20110204_063359A_01"
"222" "218.836614422421" "65.7715961381892" "1" "ev_20110201_102017A_01" "ev_20110204_073755A_01"
"223" "205.898571997433" "16.5144445642603" "1" "ev_20110201_102017A_01" "ev_20110204_105005A_01"
"224" "356.951501055608" "75.68742015827" "0" "ev_20110201_102017A_01" "ev_20110204_111158A_01"
"225" "215.319565696626" "59.6198586032204" "1" "ev_20110201_102017A_01" "ev_20110205_123357A_01"
"226" "231.802713969508" "76.0931167298059" "1" "ev_20110201_102017A_01" "ev_20110207_082748A_01"
"227" "205.997029033578" "17.2926423797718" "1" "ev_20110201_102017A_01" "ev_20110207_090705A_01"
"228" "205.870832753969" "16.294036942208" "1" "ev_20110201_102017A_01" "ev_20110207_100335A_01"
"229" "213.319190788205" "54.6385552101304" "0" "ev_20110201_102017A_01" "ev_20110207_101756A_01"
"230" "199.175859156171" "-35.6147329969666" "-1" "ev_20110201_102017A_01" "ev_20110207_115105A_01"
"231" "210.20949229495" "43.3704874862781" "1" "ev_20110201_102017A_01" "ev_20110207_115109A_01"
"232" "218.759183716354" "65.6622484207762" "1" "ev_20110201_102017A_01" "ev_20110207_123744A_01"
"233" "206.893696795824" "24.0558667890197" "-1" "ev_20110201_102017A_01" "ev_20110208_042724A_01"
"234" "211.764763725086" "49.65796668899" "1" "ev_20110201_102017A_01" "ev_20110208_055627A_01"
"235" "203.418284866972" "-4.42840091388456" "0" "ev_20110201_102017A_01" "ev_20110208_083911A_01"
"236" "204.899375333809" "8.29946122625674" "1" "ev_20110201_102017A_01" "ev_20110208_093956A_01"
"237" "194.722149528225" "-54.1251783487023" "-1" "ev_20110201_102017A_01" "ev_20110208_115832A_01"
"238" "198.824999210493" "-37.5612700136868" "-1" "ev_20110201_102017A_01" "ev_20110208_121631A_01"
"239" "6.63162459594292" "68.7325015210606" "1" "ev_20110201_102017A_01" "ev_20110209_045256A_01"
"240" "208.880167143855" "36.6934885429931" "-1" "ev_20110201_102017A_01" "ev_20110209_094855A_01"
"241" "207.633052108241" "29.1480784226202" "1" "ev_20110201_102017A_01" "ev_20110209_112252A_01"
"242" "209.697016486647" "40.9524379969491" "1" "ev_20110201_102017A_01" "ev_20110210_070706A_01"
"243" "210.254589777217" "43.5744369336105" "1" "ev_20110201_102017A_01" "ev_20110210_090853A_01"
"244" "203.45402395208" "-4.12136540815085" "0" "ev_20110201_102017A_01" "ev_20110210_090951A_01"
"245" "20.524787866853" "27.1777913908473" "-1" "ev_20110201_102017A_01" "ev_20110210_093318A_01"
"246" "216.652855150606" "62.2714628735986" "1" "ev_20110201_102017A_01" "ev_20110210_110623A_01"
"247" "214.298895536821" "57.2500623624538" "1" "ev_20110201_102017A_01" "ev_20110210_115149A_01"
"248" "215.904574945437" "60.8396029256445" "1" "ev_20110201_102017A_01" "ev_20110210_120323A_01"
"249" "207.451947153841" "27.9432079528927" "1" "ev_20110201_102017A_01" "ev_20110210_121630A_01"
