"ra" "dec" "antirad" "event1" "event2"
"54" "112.719851199858" "36.7103299626763" "1" "ev_20121214_005142A_01" "ev_20121214_082158A_01"
"55" "113.401988898034" "30.2438621064762" "1" "ev_20121214_005142A_01" "ev_20121214_082414A_01"
"56" "113.563144977315" "28.5730408428637" "1" "ev_20121214_005142A_01" "ev_20121214_082433A_01"
"57" "110.241171838698" "53.1748018945099" "0" "ev_20121214_005142A_01" "ev_20121214_082443A_01"
"58" "107.859261504103" "62.2411966638708" "0" "ev_20121214_005142A_01" "ev_20121214_083256A_01"
"59" "113.580989964507" "28.3846410919969" "0" "ev_20121214_005142A_01" "ev_20121214_090324A_01"
"60" "120.087948407459" "-45.3318946437468" "1" "ev_20121214_005142A_01" "ev_20121214_091023A_01"
"61" "109.756399722462" "55.4188822078426" "0" "ev_20121214_005142A_01" "ev_20121214_091203A_01"
"62" "112.596704999393" "37.7758414445786" "1" "ev_20121214_005142A_01" "ev_20121214_091836A_01"
"63" "114.524015299905" "17.5044713783905" "1" "ev_20121214_005142A_01" "ev_20121214_091941A_01"
"64" "113.67845571203" "27.3437573594019" "1" "ev_20121214_005142A_01" "ev_20121214_092145A_01"
"65" "110.678641883345" "50.9239054385677" "1" "ev_20121214_005142A_01" "ev_20121214_092655A_01"
"66" "111.033085618892" "48.9235202275499" "0" "ev_20121214_005142A_01" "ev_20121214_093943A_01"
"67" "116.08761489985" "-3.30714074239185" "1" "ev_20121214_005142A_01" "ev_20121214_094051A_01"
"68" "115.682967574914" "2.22171333491938" "1" "ev_20121214_005142A_01" "ev_20121214_094226A_01"
"69" "114.272323246313" "20.5780850661753" "1" "ev_20121214_005142A_01" "ev_20121214_094233A_01"
"70" "112.204021267738" "40.9762724618996" "1" "ev_20121214_005142A_01" "ev_20121214_094322A_01"
"71" "113.717847852447" "26.9173870515568" "1" "ev_20121214_005142A_01" "ev_20121214_094452A_01"
"72" "113.739343335719" "26.6833511468774" "0" "ev_20121214_005142A_01" "ev_20121214_094744A_01"
"73" "110.712167609042" "50.7417597771907" "1" "ev_20121214_005142A_01" "ev_20121214_095254A_01"
"74" "113.044273568961" "33.7559387408824" "1" "ev_20121214_005142A_01" "ev_20121214_100405A_01"
"75" "113.492746677945" "29.3096915745522" "0" "ev_20121214_005142A_01" "ev_20121214_101106A_01"
"76" "119.275962055092" "-39.2929572149212" "1" "ev_20121214_005142A_01" "ev_20121214_101545A_01"
"77" "114.590893248598" "16.6690831751936" "0" "ev_20121214_005142A_01" "ev_20121214_102627A_01"
"78" "114.040607625851" "23.3025240879371" "1" "ev_20121214_005142A_01" "ev_20121214_104446A_01"
"79" "125.815745988569" "-67.1030902852244" "1" "ev_20121214_005142A_01" "ev_20121214_104839A_01"
"80" "114.36278613056" "19.4865785237924" "0" "ev_20121214_005142A_01" "ev_20121214_105050A_01"
"81" "119.787983677139" "-43.2358444261932" "1" "ev_20121214_005142A_01" "ev_20121214_113947A_01"
"82" "111.652953894541" "44.9936982485538" "1" "ev_20121214_005142A_01" "ev_20121214_114236A_01"
"83" "236.731624580888" "-85.1296962317133" "1" "ev_20121214_005142A_01" "ev_20121219_101651A_01"
"84" "82.7943572821071" "82.3634132350932" "0" "ev_20121214_005142A_01" "ev_20121219_102137A_01"
"85" "124.352139540021" "-63.6949485077781" "1" "ev_20121214_005142A_01" "ev_20121219_122810A_01"
"86" "307.826516735638" "70.5946790932541" "-1" "ev_20121214_005142A_01" "ev_20121221_031803A_01"
