"ra" "dec" "antirad" "event1" "event2"
"1" 125.870673881421 -16.6907095852475 0 "ev_20121117_013640A_01" "ev_20121117_033719A_01"
"2" 132.958353863534 14.8005667807992 0 "ev_20121117_013640A_01" "ev_20121117_041434A_01"
"3" 211.502632776612 77.5163199791556 0 "ev_20121117_013640A_01" "ev_20121117_041751A_01"
"4" 148.386037830099 55.7091442046959 0 "ev_20121117_013640A_01" "ev_20121117_051703A_01"
"5" 133.824900821419 18.4219026100033 0 "ev_20121117_013640A_01" "ev_20121117_060652A_01"
"6" 281.764680456235 64.883730175956 0 "ev_20121117_013640A_01" "ev_20121117_061853A_01"
"7" 258.180733640701 74.346506089529 1 "ev_20121117_013640A_01" "ev_20121117_063414A_01"
"8" 313.284806206959 -16.181184953265 -1 "ev_20121117_013640A_01" "ev_20121117_070732A_01"
"9" 137.758056036929 32.7989340025409 0 "ev_20121117_013640A_01" "ev_20121117_073558A_01"
"10" 134.60522502724 21.555133431011 0 "ev_20121117_013640A_01" "ev_20121117_075459A_01"
"11" 143.317012330544 47.1750450992068 1 "ev_20121117_013640A_01" "ev_20121117_083033A_01"
"12" 140.463548459601 40.5940279626313 1 "ev_20121117_013640A_01" "ev_20121117_085007A_01"
"13" 133.130597530789 15.5313716397054 1 "ev_20121117_013640A_01" "ev_20121117_091958A_01"
"14" 118.865845633802 -40.4586779132036 1 "ev_20121117_013640A_01" "ev_20121117_092309A_01"
"15" 134.657350770373 21.7597949165988 1 "ev_20121117_013640A_01" "ev_20121117_093301A_01"
"16" 126.971434012044 -11.9869601670837 0 "ev_20121117_013640A_01" "ev_20121117_093651A_01"
"17" 138.365036258313 34.6927117022095 1 "ev_20121117_013640A_01" "ev_20121117_101609A_01"
"18" 121.885090566373 -31.614831009658 -1 "ev_20121117_013640A_01" "ev_20121117_103425A_01"
"19" 130.272207632721 2.888636521056 -1 "ev_20121117_013640A_01" "ev_20121117_103540A_01"
"20" 125.273011429575 -19.1527346049878 0 "ev_20121117_013640A_01" "ev_20121117_121733A_01"
"21" 129.039170471813 -2.73273386458169 0 "ev_20121117_013640A_01" "ev_20121117_121756A_01"
"22" 72.2933761634606 22.8129806027875 0 "ev_20121117_033719A_01" "ev_20121117_041434A_01"
"23" 84.8942068564211 14.6544420981527 0 "ev_20121117_033719A_01" "ev_20121117_041751A_01"
"24" 68.415643239454 24.9786661202438 0 "ev_20121117_033719A_01" "ev_20121117_051703A_01"
"25" 79.4591278247752 18.3736625410155 0 "ev_20121117_033719A_01" "ev_20121117_060652A_01"
"26" 115.381573480848 -9.05597982290424 -1 "ev_20121117_033719A_01" "ev_20121117_061853A_01"
"27" 118.12115097406 -11.1323429920459 1 "ev_20121117_033719A_01" "ev_20121117_063414A_01"
"28" 68.5890252372747 24.885467790222 1 "ev_20121117_033719A_01" "ev_20121117_070732A_01"
"29" 41.7096004637691 35.3602959630546 -1 "ev_20121117_033719A_01" "ev_20121117_073558A_01"
"30" 81.0840157162302 17.2917921993415 -1 "ev_20121117_033719A_01" "ev_20121117_075459A_01"
"31" 63.8548264793458 27.3074483738746 1 "ev_20121117_033719A_01" "ev_20121117_083033A_01"
"32" 120.40139733629 -12.8200285235511 1 "ev_20121117_033719A_01" "ev_20121117_085007A_01"
"33" 96.3605509491611 6.02413604060986 1 "ev_20121117_033719A_01" "ev_20121117_091958A_01"
"34" 319.855125797677 25.2082838801994 -1 "ev_20121117_033719A_01" "ev_20121117_092309A_01"
"35" 82.9586973600727 16.0112468718514 1 "ev_20121117_033719A_01" "ev_20121117_093301A_01"
