"ra" "dec" "antirad" "event1" "event2"
"52" "71.4528513569919" "28.6394166086861" "1" "ev_20131205_052030A_01" "ev_20131210_093854A_01"
"53" "70.271404269843" "-34.5654976929546" "1" "ev_20131205_052030A_01" "ev_20131210_103253A_01"
"54" "71.1760741141466" "14.4007916025799" "-1" "ev_20131205_052030A_01" "ev_20131210_105333A_01"
"55" "69.7986166099909" "-49.7957319376738" "1" "ev_20131205_052030A_01" "ev_20131210_111324A_01"
"56" "72.9904612644625" "65.0875414632122" "1" "ev_20131205_052030A_01" "ev_20131210_120426A_01"
"57" "73.7842055526716" "71.4619945663695" "0" "ev_20131205_052030A_01" "ev_20131211_013458A_01"
"58" "69.8346860072504" "-48.8786885820601" "1" "ev_20131205_052030A_01" "ev_20131211_030239A_01"
"59" "70.744380652952" "-11.0079989080139" "1" "ev_20131205_052030A_01" "ev_20131211_030706A_01"
"60" "73.5498586170274" "69.9322401267122" "0" "ev_20131205_052030A_01" "ev_20131211_034146A_01"
"61" "72.3394680580325" "55.8252136691029" "-1" "ev_20131205_052030A_01" "ev_20131211_040027A_01"
"62" "69.8713573626683" "-47.9105398049089" "-1" "ev_20131205_052030A_01" "ev_20131211_051421A_01"
"63" "103.567119873639" "88.2268900129214" "1" "ev_20131205_052030A_01" "ev_20131211_054026A_01"
"64" "70.8060361945384" "-7.41085660276865" "-1" "ev_20131205_052030A_01" "ev_20131211_055014A_01"
"65" "73.3931038769047" "68.7664892849634" "0" "ev_20131205_052030A_01" "ev_20131211_070314A_01"
"66" "74.5121595188804" "75.0377721624855" "0" "ev_20131205_052030A_01" "ev_20131211_074151A_01"
"67" "73.9625288410117" "72.4828362954489" "0" "ev_20131205_052030A_01" "ev_20131211_075841A_01"
"68" "70.4777008262844" "-25.3287008455128" "-1" "ev_20131205_052030A_01" "ev_20131211_083240A_01"
"69" "166.838456982423" "89.0384214324312" "-1" "ev_20131205_052030A_01" "ev_20131211_084037A_01"
