"ra" "dec" "antirad"
"64" 214.007352840437 7.04001465169352 1
"65" 187.118089053268 -2.9526943850605 1
"66" 184.448831230355 -3.94585296361456 1
"67" 191.456970425731 -1.32207367059147 1
"68" 209.425323974927 5.40030253536273 1
"69" 228.281135322794 11.7414345955518 1
"70" 217.36940811942 8.20837072556872 0
"71" 206.743234850698 4.41953547428867 1
"72" 289.847972526008 20.652672967167 1
"73" 270.3014262701 20.1026016242938 1
"74" 333.870883694776 13.9610476942015 -1
"75" 235.017808258611 13.6846011908023 1
"76" 241.838719105293 15.4375926110038 1
"77" 325.848085065017 15.9589381451498 -1
"78" 230.622484097561 12.4393368452549 0
"79" 241.155062740934 15.2721767775035 1
"80" 251.654544131012 17.5463925074807 1
"81" 339.841373793528 12.276058031885 -1
"82" 193.475962021314 -0.559257988995976 1
"83" 167.505846501237 -9.89180021168304 1
"84" 207.820468992729 4.81507390838143 1
"85" 338.467762165712 12.6778377230943 -1
"86" 321.87651976932 16.8272279209567 -1
"87" 186.785367424673 -3.07699340838509 1
"88" 313.404601876801 18.3979974938521 0
"89" 328.362195991608 15.367250226243 -1
"90" 232.103137044424 12.8684917866659 1
"91" 187.040205227494 -2.98180203140508 1
"92" 204.86661272361 3.72585106045356 1
"93" 320.386427089811 17.1315877966379 -1
"94" 281.292635787765 -21.4881232290697 0
"95" 186.021201990458 18.4475219368935 1
"96" 346.625189171148 -23.5435237367345 -1
"97" 208.027333554934 9.79661032420477 1
"98" 263.171213225161 -15.7085431138598 1
"99" 218.984288915543 4.66036675798434 0
"100" 183.80856165321 19.1574171678871 1
"101" 156.543976710324 25.1637024364861 0
"102" 186.160272702499 18.4018354722128 0
"103" 149.011024624874 25.9115852811539 1
"104" 224.116420205293 2.15299214067093 1
"105" 152.41137135041 25.6229153955777 -1
"106" 153.473933063109 25.5162089877549 1
"107" 236.337888243597 -3.86508497334907 0
"108" 261.951795037658 -15.2450192558972 1
"109" 238.658827336678 -4.99092732907199 1
"110" 170.914353079361 22.6391797758569 1
"111" 200.591633920073 13.0145260059378 1
"112" 161.893373225704 24.3923624667626 1
"113" 24.5770805818707 -11.3220631762986 -1
"114" 168.86474119198 23.0873051508264 1
"115" 145.705250850513 26.1151798928436 1
"116" 300.147122856078 -25.129781151119 0
"117" 262.594669780837 -15.4904789414281 0
"118" 143.788559234216 26.1984774851925 1
"119" 294.59806848908 -24.3153924437798 1
"120" 177.143820513705 21.0986659948066 1
"121" 205.303775799268 11.0051935704794 1
"122" 141.775418882774 26.258526047018 1
"123" 184.585742600277 -1.94291140061152 1
"124" 196.275584739046 -6.52290673500624 1
"125" 215.295486826056 -13.1502536588409 1
"126" 272.463650124168 -21.8682766844475 1
"127" 228.922102726222 -16.9130404360448 0
"128" 243.254191566585 -19.779966787691 1
"129" 143.362253624709 13.4052095812327 -1
"130" 158.90743821759 8.1333911287052 -1
"131" 330.945855913917 -10.9543046273548 -1
"132" 211.112068259664 -11.8137957218151 1
"133" 307.251647480728 -17.6790064315509 1
"134" 330.654093014546 -11.0531574855463 -1
"135" 242.069482791843 -19.5878481205292 -1
"136" 266.962275618409 -21.8672891591956 1
"137" 231.313074503494 -17.4721660223913 1
"138" 345.369868029424 -5.69589153172824 -1
"139" 191.375239540401 -4.63188208379167 1
"140" 345.03649659648 -5.82424655117125 -1
"141" 216.96668844796 -13.6617415738092 1
"142" 343.81298308495 -6.29310478209449 -1
"143" 324.458118984133 -13.0669437577859 -1
"144" 184.885943204136 -2.06292951379948 1
"145" 252.814708746247 -21.0266450961548 0
"146" 325.370775674239 -12.7809832014461 -1
"147" 287.086578033873 -20.9837340181039 1
"148" 187.012129000243 -2.91057653408645 1
"149" 204.086784581568 -9.4045926696725 1
"150" 321.352930806817 -14.0106541670463 -1
"151" 185.098977545199 5.56775113087729 0
"152" 189.362736473978 49.9075749378864 0
"153" 187.353162857064 33.9956469062414 -1
"154" 189.306682417908 49.5652110513869 1
"155" 185.981984256788 17.9283935417212 0
"156" 188.253698962267 42.1334707640438 0
"157" 186.014417433624 18.3579363089024 0
"158" 172.763229809599 -71.7845153853567 0
"159" 181.962930221103 -35.1909372623056 1
"160" 186.862997518946 28.7671200333491 -1
"161" 23.3212393869169 -77.9381670815655 -1
"162" 192.385394217694 62.9361351432493 1
"163" 189.92009448079 53.0619305918488 0
"164" 178.490332704077 -57.8561385935782 1
"165" 190.545565681057 56.1227584816998 1
"166" 183.344957755536 -19.3704024627034 1
"167" 179.036372000952 -55.4515826163354 0
"168" 187.776193388723 38.0458492372276 -1
"169" 191.675319458785 60.6300051927726 1
"170" 58.3892780680367 -85.1635044783501 0
"171" 184.588417236877 -1.90371937660436 0
"172" 182.015904305876 -34.6691934993268 0
"173" 169.824581978731 -75.1462069946089 0
"174" 187.085577171477 31.2138415711161 -1
"175" 184.888012534779 2.48900397868898 0
"176" 262.332092124352 86.007696825382 -1
"177" 116.611542000187 -85.7982726800782 -1
"178" 221.155448979558 -29.1958109089833 1
"179" 322.636344449407 -38.7728383879803 1
"180" 244.377666782283 -41.3944480752567 -1
"181" 157.595001682959 30.4014376068806 -1
"182" 160.641227155664 28.2461622171798 -1
"183" 175.959088180263 15.0196874786647 0
"184" 327.321064931005 -36.5259934436806 -1
"185" 206.232878446982 -16.6806221448276 1
"186" 341.827114107101 -27.3636228220979 1
"187" 334.983529295142 -32.1225908023519 -1
"188" 254.873434308193 -44.5022183150964 -1
"189" 295.525214336777 -46.3747781632422 1
"190" 222.499194507584 -30.1357670638184 1
"191" 350.151873219364 -20.4851399480124 -1
"192" 192.500082663174 -2.45480651402545 1
"193" 341.230108873263 -27.8109734207006 -1
"194" 229.938832248911 -34.7885106694934 1
"195" 348.491731637483 -21.9506807563127 -1
"196" 326.941758711677 -36.7199932925668 -1
"197" 198.993231986876 -9.39705423908286 0
"198" 224.961472772392 -31.7779244414161 0
"199" 321.870536914556 -39.1100779603652 -1
"200" 332.881145651301 -33.4251004559018 1
"201" 182.61428511084 8.21410067040466 1
"202" 203.785660301602 -14.2909291864359 1
"203" 322.319537103765 -38.9133474922949 -1
"204" 201.364863577719 28.4945656424289 0
"205" 190.219044478388 48.823429158558 1
"206" 210.586168528391 1.6958574934903 0
"207" 193.774949394537 43.690774065779 0
"208" 203.630136415652 22.6629184063905 0
"209" 310.836021924446 -72.4355539759495 -1
"210" 213.913712695111 -8.893442405404 1
"211" 201.812051423249 27.391455708971 -1
"212" 170.169747296913 64.542135120079 1
"213" 146.762080357719 70.9098915341336 1
"214" 185.608334298077 54.076226368952 0
"215" 221.881047590797 -30.9093295874478 1
"216" 187.042893122212 52.5881481088778 1
"217" 204.579683938674 20.0433523636725 1
"218" 137.258711654152 72.0062921376872 1
"219" 212.800061909201 -5.38296134688447 0
"220" 185.086379123857 54.5884308359804 1
"221" 156.121396061051 69.1482210700448 1
"222" 216.72239274885 -17.3885972052638 0
"223" 222.520602607204 -32.3672925972057 0
"224" 307.360314127155 -72.5753428886187 -1
