"ra" "dec" "antirad" "event1" "event2"
"1" "228.081287361456" "-11.9106058181159" "-1" "ev_20120829_075257A_01" "ev_20120829_102354A_01"
"2" "41.4159780461659" "48.3976407426511" "1" "ev_20120829_075257A_01" "ev_20120830_032905A_01"
"3" "54.0513852938738" "-31.4540914772352" "-1" "ev_20120829_075257A_01" "ev_20120830_073535A_01"
"4" "39.6026976838061" "53.9353777381486" "1" "ev_20120829_075257A_01" "ev_20120831_101155A_01"
"5" "49.1357897974661" "3.74963877962427" "0" "ev_20120829_075257A_01" "ev_20120901_082557A_01"
"6" "345.19472463737" "82.0121308401795" "0" "ev_20120829_075257A_01" "ev_20120901_083117A_01"
"7" "43.5397378920594" "39.8839937263904" "-1" "ev_20120829_075257A_01" "ev_20120901_084922A_01"
"8" "330.740090537823" "82.6498570362729" "-1" "ev_20120829_075257A_01" "ev_20120901_093239A_01"
"9" "54.1275905160732" "-31.8888672946409" "0" "ev_20120829_075257A_01" "ev_20120902_022749A_01"
"10" "39.8257527286852" "53.3249194359158" "1" "ev_20120829_075257A_01" "ev_20120902_033810A_01"
"11" "47.2726501295659" "17.867828320054" "1" "ev_20120829_075257A_01" "ev_20120902_044254A_01"
"12" "41.1152179271385" "49.4133086965151" "0" "ev_20120829_075257A_01" "ev_20120902_045935A_01"
"13" "23.5745079432861" "73.915413437769" "0" "ev_20120829_075257A_01" "ev_20120902_074921A_01"
"14" "44.6656439380737" "34.2593528283788" "-1" "ev_20120829_075257A_01" "ev_20120902_082323A_01"
"15" "54.1120320752601" "-31.8004356095502" "1" "ev_20120829_075257A_01" "ev_20120902_082857A_01"
"16" "44.001620055685" "37.6786748188705" "0" "ev_20120829_075257A_01" "ev_20120903_080733A_01"
"17" "112.049284285727" "-81.8748240071378" "1" "ev_20120829_075257A_01" "ev_20120903_092808A_01"
"18" "46.4817297483267" "23.3311363506075" "0" "ev_20120829_075257A_01" "ev_20120903_093732A_01"
"19" "50.5937846190459" "-7.7171296749548" "0" "ev_20120829_075257A_01" "ev_20120903_095030A_01"
"20" "50.3775015151174" "-6.03309563138853" "0" "ev_20120829_075257A_01" "ev_20120904_073026A_01"
"21" "48.5335160479418" "8.45125502259717" "0" "ev_20120829_075257A_01" "ev_20120904_073310A_01"
"22" "37.5764630705007" "58.7410362612724" "0" "ev_20120829_075257A_01" "ev_20120904_083722A_01"
"23" "50.9323044652407" "-10.3249895793841" "-1" "ev_20120829_075257A_01" "ev_20120904_093438A_01"
"24" "46.9368157369815" "20.2357875976989" "0" "ev_20120829_075257A_01" "ev_20120904_094238A_01"
"25" "62.0980562672815" "-59.6567205801676" "1" "ev_20120829_075257A_01" "ev_20120904_100612A_01"
"26" "49.5650316747715" "0.363615417893533" "1" "ev_20120829_075257A_01" "ev_20120904_101206A_01"
"27" "54.0227783181223" "-31.2898161562483" "1" "ev_20120829_075257A_01" "ev_20120904_102824A_01"
"28" "61.6013296938548" "-58.6485774526969" "1" "ev_20120829_075257A_01" "ev_20120904_103704A_01"
"29" "238.05126200135" "49.2286083892381" "-1" "ev_20120829_075257A_01" "ev_20120905_075031A_01"
"30" "30.0238307480444" "69.3165028397478" "0" "ev_20120829_075257A_01" "ev_20120905_101239A_01"
"31" "11.8642891661951" "5.5756366788748" "0" "ev_20120829_102354A_01" "ev_20120830_032905A_01"
