"ra" "dec" "antirad" "event1" "event2"
"55" 283.187582893117 -23.1982274598544 -1 "ev_20120817_033145A_01" "ev_20120817_092012A_01"
"56" 33.3438165763963 39.8558915063066 0 "ev_20120817_033145A_01" "ev_20120817_092201A_01"
"57" 139.599110710669 -5.1194503279955 1 "ev_20120817_033145A_01" "ev_20120817_093722A_01"
"58" 44.5581605980004 49.376381474685 -1 "ev_20120817_033721A_01" "ev_20120817_034433A_01"
"59" 51.4018875201769 44.6395385784986 -1 "ev_20120817_033721A_01" "ev_20120817_044547A_01"
"60" 324.432998059377 58.0743178971612 0 "ev_20120817_033721A_01" "ev_20120817_050658A_01"
"61" 354.339778761625 61.5018799157712 0 "ev_20120817_033721A_01" "ev_20120817_070232A_01"
"62" 223.473442640794 -50.0185324863228 -1 "ev_20120817_033721A_01" "ev_20120817_072213A_01"
"63" 30.5372667877915 55.8918809071495 1 "ev_20120817_033721A_01" "ev_20120817_072643A_01"
"64" 311.023726531687 53.5034300353305 1 "ev_20120817_033721A_01" "ev_20120817_075750A_01"
"65" 239.953710137017 -36.6969391184123 -1 "ev_20120817_033721A_01" "ev_20120817_075842A_01"
"66" 51.4811551871038 44.5770410539734 -1 "ev_20120817_033721A_01" "ev_20120817_080213A_01"
"67" 57.6820767969418 39.0585023316432 -1 "ev_20120817_033721A_01" "ev_20120817_081455A_01"
"68" 232.403374772513 -43.8358604095233 -1 "ev_20120817_033721A_01" "ev_20120817_083347A_01"
"69" 271.909105922479 14.5298057938747 -1 "ev_20120817_033721A_01" "ev_20120817_083845A_01"
"70" 29.2600736320837 56.3226640890208 1 "ev_20120817_033721A_01" "ev_20120817_091122A_01"
"71" 32.0553573578002 55.3494507482745 1 "ev_20120817_033721A_01" "ev_20120817_091547A_01"
"72" 249.688641641409 -24.2150321411564 1 "ev_20120817_033721A_01" "ev_20120817_092012A_01"
"73" 226.847200795992 -47.929156375163 -1 "ev_20120817_033721A_01" "ev_20120817_092201A_01"
"74" 2.91854385974562 61.1976623491631 1 "ev_20120817_033721A_01" "ev_20120817_093722A_01"
"75" 113.948171825921 79.629843147205 0 "ev_20120817_034433A_01" "ev_20120817_044547A_01"
"76" 9.06298877074113 -65.4202435968811 0 "ev_20120817_034433A_01" "ev_20120817_050658A_01"
"77" 34.9537908541995 13.9539538026257 0 "ev_20120817_034433A_01" "ev_20120817_070232A_01"
"78" 45.0672426636112 50.5134884983861 0 "ev_20120817_034433A_01" "ev_20120817_072213A_01"
"79" 50.1984047480239 59.3985670243884 0 "ev_20120817_034433A_01" "ev_20120817_072643A_01"
"80" 57.0116280415201 66.5267214687426 0 "ev_20120817_034433A_01" "ev_20120817_075750A_01"
"81" 50.4883509103283 59.7888519932843 1 "ev_20120817_034433A_01" "ev_20120817_075842A_01"
"82" 50.5789840865231 59.9088768771223 0 "ev_20120817_034433A_01" "ev_20120817_080213A_01"
"83" 48.0532657044964 56.1820714516892 0 "ev_20120817_034433A_01" "ev_20120817_081455A_01"
"84" 37.5590875653868 26.5224247307455 0 "ev_20120817_034433A_01" "ev_20120817_083347A_01"
"85" 38.7906851437512 31.68315919236 0 "ev_20120817_034433A_01" "ev_20120817_083845A_01"
"86" 55.3166708887582 65.0891385453601 0 "ev_20120817_034433A_01" "ev_20120817_091122A_01"
"87" 46.3230113801445 53.0921830469128 0 "ev_20120817_034433A_01" "ev_20120817_091547A_01"
"88" 215.681733913303 -17.6701747484466 -1 "ev_20120817_034433A_01" "ev_20120817_092012A_01"
"89" 43.2284004576718 46.1266309717156 0 "ev_20120817_034433A_01" "ev_20120817_092201A_01"
"90" 59.3314792099688 68.2313264341112 0 "ev_20120817_034433A_01" "ev_20120817_093722A_01"
"91" 14.4828364437605 -68.9729746147094 -1 "ev_20120817_044547A_01" "ev_20120817_050658A_01"
"92" 41.1904684125256 -1.65578123762637 0 "ev_20120817_044547A_01" "ev_20120817_070232A_01"
"93" 54.8170133020169 52.8954343541562 0 "ev_20120817_044547A_01" "ev_20120817_072213A_01"
"94" 58.9816741979652 59.8768994447631 0 "ev_20120817_044547A_01" "ev_20120817_072643A_01"
"95" 62.7930197628362 64.3551509112083 0 "ev_20120817_044547A_01" "ev_20120817_075750A_01"
"96" 54.5922636824521 52.4342739331275 1 "ev_20120817_044547A_01" "ev_20120817_075842A_01"
"97" 51.4703199130023 44.8344431709608 0 "ev_20120817_044547A_01" "ev_20120817_080213A_01"
"98" 53.0135033583507 48.8887863977249 0 "ev_20120817_044547A_01" "ev_20120817_081455A_01"
"99" 50.5796157426474 42.1886233352862 0 "ev_20120817_044547A_01" "ev_20120817_083347A_01"
"100" 46.539434971573 26.8140585545515 0 "ev_20120817_044547A_01" "ev_20120817_083845A_01"
"101" 65.0197985431046 66.3993747025177 0 "ev_20120817_044547A_01" "ev_20120817_091122A_01"
"102" 53.9319916906083 51.0189043273486 0 "ev_20120817_044547A_01" "ev_20120817_091547A_01"
"103" 225.170558003213 -20.250541799432 -1 "ev_20120817_044547A_01" "ev_20120817_092012A_01"
"104" 53.8309413154455 50.7940060862247 0 "ev_20120817_044547A_01" "ev_20120817_092201A_01"
"105" 66.4604392656872 67.5501811761209 0 "ev_20120817_044547A_01" "ev_20120817_093722A_01"
"106" 312.493015993353 68.5902792624692 0 "ev_20120817_050658A_01" "ev_20120817_070232A_01"
"107" 343.900898268251 -3.76451956542715 0 "ev_20120817_050658A_01" "ev_20120817_072213A_01"
"108" 340.216881189605 14.3445199062763 -1 "ev_20120817_050658A_01" "ev_20120817_072643A_01"
"109" 321.582265819463 61.4586675404409 0 "ev_20120817_050658A_01" "ev_20120817_075750A_01"
"110" 289.247165825116 76.1031689198769 1 "ev_20120817_050658A_01" "ev_20120817_075842A_01"
"111" 238.589177344659 78.3301491006626 0 "ev_20120817_050658A_01" "ev_20120817_080213A_01"
"112" 301.187520241406 73.3536283379379 0 "ev_20120817_050658A_01" "ev_20120817_081455A_01"
"113" 353.839929254271 -42.8651632455176 -1 "ev_20120817_050658A_01" "ev_20120817_083347A_01"
"114" 332.004841525219 44.0291988278886 -1 "ev_20120817_050658A_01" "ev_20120817_083845A_01"
"115" 345.331635578256 -10.7947509842302 -1 "ev_20120817_050658A_01" "ev_20120817_091122A_01"
"116" 331.96391501714 44.1328453839612 0 "ev_20120817_050658A_01" "ev_20120817_091547A_01"
"117" 343.878857886483 -3.65473882966659 1 "ev_20120817_050658A_01" "ev_20120817_092012A_01"
"118" 347.044819834319 -18.7790552850887 -1 "ev_20120817_050658A_01" "ev_20120817_092201A_01"
"119" 334.56372852923 36.7446040485894 0 "ev_20120817_050658A_01" "ev_20120817_093722A_01"
