"ra" "dec" "antirad"
"52" 97.8043388590751 8.137324239338 -1
"53" 97.5720744578716 25.6843076210056 0
"54" 50.2881851261999 89.0695956036519 0
"55" 94.4499847265095 78.7352084830575 0
"56" 97.8518208173885 4.22642370782541 -1
"57" 93.5295424155826 81.0597974376559 0
"58" 97.3703519144922 37.7552785100115 0
"59" 276.183622312912 -68.2046711738206 -1
"60" 95.4143405968354 74.5547888853762 1
"61" 96.6611670405239 61.0285687559403 0
"62" 89.3620514540589 85.3821692719674 0
"63" 277.533997628195 -28.2060549096598 -1
"64" 279.998048404477 71.837301566491 1
"65" 289.500056006934 86.5853254689772 0
"66" 96.8671789554332 56.4238479772755 0
"67" 278.997243040372 57.8752018220678 -1
"68" 95.5943401657666 73.4150193527563 0
"69" 96.3042731230509 66.7297348824528 0
"70" 97.7476801182999 12.7035369599281 0
"71" 277.784543514547 -9.74759088361938 -1
"72" 91.3641170480886 83.9865566292036 0
"73" 93.5289128848261 81.061061010539 0
"74" 95.2542716005961 75.4469182146022 0
"75" 95.8820578309878 71.2109081200161 1
"76" 93.0902895879029 81.8627244367267 0
"77" 98.1580780722081 -20.3904564932682 -1
"78" 278.034633917659 10.8738102427051 1
"79" 96.1475804718192 68.6113412452639 1
"80" 94.4619192882247 78.6971850449797 1
"81" 69.5717328859576 88.5520686490847 1
"82" 90.6155164832409 84.5976336871855 0
"83" 94.2810523930598 79.247494827925 0
"84" 285.280765204664 84.6635623666214 1
"85" 272.711351799382 -82.4481533207668 -1
"86" 88.8166554102149 85.6561521069227 0
"87" 97.6840843323389 17.638406623912 0
"88" 87.3372956882882 86.2570003882433 0
"89" 279.276240865537 63.4172340359965 0
"90" 97.4443640088061 33.6932055636978 0
"91" 281.400677365979 78.8776982652583 1
"92" 286.35945125872 85.3369920042976 1
"93" 281.604976645076 79.4765734201751 0
"94" 280.271588586268 73.81729865471 0
"95" 97.1328909689792 48.2375559707759 1
"96" 91.6672889677359 83.6977027781871 0
"97" 95.8595906233818 71.4031731812179 0
"98" 93.98744885463 80.0359549800255 1
"99" 93.8594262183771 80.3449321151177 1
"100" 92.2576270281609 83.0472325129572 0
"101" 86.341808149621 86.5746755029881 0
"102" 88.9165420901178 85.6084565498635 0
"103" 89.1257459725043 85.5050506075036 0
"104" 278.86504643861 54.4679076189201 1
"105" 98.2267862712284 -25.2521699316638 -1
"106" 280.761306299391 76.4762487817564 1
"107" 280.53981061565 75.3881204303074 1
"108" 278.716766263037 49.8292288064664 1
"109" 279.377400131153 65.0111537780257 1
"110" 96.3883633386099 65.5853281863739 1
"111" 96.7947169448775 58.1850479649769 1
"112" 278.393469662491 35.5343012821219 -1
"113" 280.126479568656 72.822327068213 0
"114" 308.110947353801 88.6342916845633 1
"115" 95.9808280151838 70.3181918986597 1
"116" 96.4122225946649 65.2411282245587 1
"117" 94.4051940088329 78.875682362589 0
"118" 97.1411568717686 47.9300568001267 0
"119" 279.470766226337 66.3308284445743 0
"120" 94.0738609284404 79.8160692300163 1
"121" 88.5117783300276 85.7954629027077 0
"122" 91.4997101102416 83.860716968834 0
"123" 94.4754810077808 78.6536682353369 0
"124" 94.2757965046224 79.2626942785296 0
"125" 95.6066580766758 73.3310098206198 0
"126" 99.6599064161136 -68.6364309891836 -1
"127" 93.2265226938526 81.6295076851944 0
"128" 98.413313009834 -36.614855020851 -1
"129" 95.2609175242241 75.4118908519768 0
"130" 95.6114103314075 73.2983772496445 0
