"ra" "dec" "antirad" "event1" "event2"
"53" "287.108828825332" "-31.8732835812446" "-1" "ev_20140715_035433A_01" "ev_20140805_065433A_01"
"54" "233.338731470826" "-59.0952291148929" "-1" "ev_20140715_035433A_01" "ev_20140805_072306A_01"
"55" "311.885917873757" "6.41518243382949" "1" "ev_20140715_035433A_01" "ev_20140805_085109A_01"
"56" "232.080816189014" "-59.238904428458" "-1" "ev_20140715_035433A_01" "ev_20140805_094300A_01"
"57" "220.054607553294" "-59.9704768758128" "-1" "ev_20140715_035433A_01" "ev_20140806_042338A_01"
"58" "19.5951032982598" "58.6401872495833" "-1" "ev_20140715_035433A_01" "ev_20140806_044550A_01"
"59" "38.7110151748694" "59.9828861971096" "-1" "ev_20140715_035433A_01" "ev_20140806_044744A_01"
"60" "306.765606930093" "-2.41459809626676" "0" "ev_20140715_035433A_01" "ev_20140806_051702A_01"
"61" "284.369199008064" "-34.9265744110038" "1" "ev_20140715_035433A_01" "ev_20140806_052349A_01"
"62" "256.249156695492" "-53.7206750756024" "-1" "ev_20140715_035433A_01" "ev_20140806_064923A_01"
"63" "40.3392510681047" "59.966093708079" "-1" "ev_20140715_035433A_01" "ev_20140806_082030A_01"
"64" "263.113648248708" "-50.7738529565724" "-1" "ev_20140715_035433A_01" "ev_20140806_091151A_01"
"65" "20.3849523925504" "58.7552787317479" "-1" "ev_20140715_035433A_01" "ev_20140807_032758A_01"
"66" "295.396035981868" "-20.9303506536367" "-1" "ev_20140715_035433A_01" "ev_20140807_045100A_01"
"67" "21.1651554714201" "58.8635111019044" "-1" "ev_20140715_035433A_01" "ev_20140807_052349A_01"
"68" "35.7209365409891" "59.9615000874703" "-1" "ev_20140715_035433A_01" "ev_20140807_063227A_01"
"69" "226.14419806334" "-59.7417882674333" "-1" "ev_20140715_035433A_01" "ev_20140807_064935A_01"
"70" "219.517723034179" "-59.9770741043054" "-1" "ev_20140715_035433A_01" "ev_20140807_065240A_01"
"71" "228.539579734095" "-59.5729883129523" "-1" "ev_20140715_035433A_01" "ev_20140807_070417A_01"
"72" "348.046627009481" "47.9833272985104" "0" "ev_20140715_035433A_01" "ev_20140807_073257A_01"
"73" "318.220389639004" "16.8213635053884" "0" "ev_20140715_035433A_01" "ev_20140807_073441A_01"
"74" "255.84945545274" "-53.868915971836" "-1" "ev_20140715_035433A_01" "ev_20140807_080712A_01"
"75" "261.537697151803" "-51.5216803346685" "-1" "ev_20140715_035433A_01" "ev_20140807_082026A_01"
"76" "247.181147285002" "-56.5486083435433" "-1" "ev_20140715_035433A_01" "ev_20140807_092414A_01"
"77" "43.9658910524806" "59.8562966341828" "-1" "ev_20140715_035433A_01" "ev_20140807_094926A_01"
"78" "296.067712505123" "-19.9333777727325" "1" "ev_20140715_035433A_01" "ev_20140808_023722A_01"
"79" "280.368960652826" "-38.9065544419975" "-1" "ev_20140715_035433A_01" "ev_20140808_050018A_01"
"80" "310.001583934806" "3.1811819496843" "-1" "ev_20140715_035433A_01" "ev_20140808_053820A_01"
"81" "245.436091666391" "-56.9766545182772" "-1" "ev_20140715_035433A_01" "ev_20140808_053849A_01"
"82" "37.1200803795337" "59.9799272219805" "-1" "ev_20140715_035433A_01" "ev_20140808_055237A_01"
"83" "311.714782889858" "6.12308181031339" "-1" "ev_20140715_035433A_01" "ev_20140808_061017A_01"
"84" "339.762942021338" "42.2087306376905" "1" "ev_20140715_035433A_01" "ev_20140808_061332A_01"
"85" "220.467566255989" "-59.9639170290807" "-1" "ev_20140715_035433A_01" "ev_20140808_065919A_01"
"86" "45.9335241530421" "59.754473504705" "-1" "ev_20140715_035433A_01" "ev_20140808_070517A_01"
"87" "52.6036366030855" "59.1808112177197" "-1" "ev_20140715_035433A_01" "ev_20140808_072212A_01"
"88" "222.750840299892" "-59.9042659033543" "-1" "ev_20140715_035433A_01" "ev_20140808_072433A_01"
"89" "231.357586013977" "-59.315499747982" "-1" "ev_20140715_035433A_01" "ev_20140808_095408A_01"
"90" "42.6702573891099" "59.9070473740601" "-1" "ev_20140715_035433A_01" "ev_20140808_100757A_01"
"91" "306.410597582277" "-3.02747371318722" "-1" "ev_20140715_035433A_01" "ev_20140809_034825A_01"
"92" "313.905186118097" "9.82771700809227" "0" "ev_20140715_035433A_01" "ev_20140809_044410A_01"
"93" "13.3518253583033" "59.9756361406682" "-1" "ev_20140715_042520A_01" "ev_20140715_080929A_01"
"94" "1.91594895066037" "56.4458267244667" "-1" "ev_20140715_042520A_01" "ev_20140715_081022A_01"
"95" "327.689309396385" "27.931683637668" "0" "ev_20140715_042520A_01" "ev_20140716_034022A_01"
"96" "304.059310001737" "-15.4473203997079" "0" "ev_20140715_042520A_01" "ev_20140717_035617A_01"
"97" "306.277711416769" "-11.3362903403564" "-1" "ev_20140715_042520A_01" "ev_20140717_041702A_01"
