"ra" "dec" "antirad"
"1" 48.4127476169976 37.2320209503628 1
"2" 93.4242291018498 43.8597250161064 1
"3" 344.482977545814 -11.5412449921782 -1
"4" 173.687458855748 2.87769165973743 -1
"5" 25.9349420083104 25.3201852574982 1
"6" 52.2107884875579 38.5877467658244 1
"7" 35.6083929708425 31.3098768355309 1
"8" 55.5801005115062 39.6497647308143 1
"9" 66.1762167761769 42.1916259006994 1
"10" 63.3842171234804 41.634000136785 1
"11" 118.742511723395 39.3502942588546 1
"12" 189.596415551698 -12.2189570699803 -1
"13" 70.4787045871814 42.9023883767351 0
"14" 226.517589813152 -36.4900887631726 -1
"15" 238.854438232973 -40.5608902411979 -1
"16" 155.937903215474 18.9055459887198 -1
"17" 88.7720880830067 44.0400362348146 -1
"18" 54.6243364054873 39.3615714448394 1
"19" 149.343695277403 23.9485549971653 1
"20" 97.8734575001295 43.5082184419875 0
"21" 46.7416222976226 36.5801213390181 -1
"22" 170.21476352368 6.20437644535009 1
"23" 174.498133832633 2.09549040179322 0
"24" 77.8888025670641 43.7222583569098 0
"25" 89.3479647007685 44.0280001436565 0
"26" 158.237064652869 17.0088953418235 1
"27" 63.9390568690372 41.750994372038 0
"28" 41.5962151478299 34.350283649126 0
"29" 97.2315956835066 43.5698675781966 1
"30" 114.13244997755 40.6497041630032 0
"31" 157.616841015706 17.5271807993408 -1
"32" 112.758140841431 40.992848978922 1
"33" 69.3389186403861 42.7312943474668 0
"34" 114.461684537818 40.564538113329 1
"35" 149.395322667256 23.911462812209 0
"36" 35.9356330847387 31.4889014201797 1
"37" 10.5274478801096 13.0534266974553 1
"38" 97.0090951026214 43.5903716200787 1
"39" 91.8490513568365 43.9420535356347 0
"40" 54.8715837225542 39.4371049412694 0
"41" 156.08484308137 18.7863755616432 -1
"42" 147.775239987703 25.0569890690136 -1
"43" 10.8085300610955 13.3036267900211 0
"44" 77.5981090447492 43.69946454959 1
"45" 12.6359182591884 14.90963529635 0
"46" 130.981628962456 34.6978137221734 -1
"47" 3.08461607136435 6.17515458708588 0
"48" 82.0101074080729 43.9648061237252 0
"49" 110.963174088001 41.4114212877313 1
"50" 79.5713642793688 43.8394215985829 1
"51" 333.974771319713 -20.4699909768178 -1
"52" 179.011872182299 -2.26917193222383 -1
"53" 99.0493251932032 43.3856079778604 1
"54" 75.8541952167789 43.5468378978602 1
"55" 32.8105390632746 29.7169638458468 1
"56" 141.12245744144 29.3590000209211 1
"57" 118.871234901233 39.3106441559206 1
"58" 71.0193692236713 42.9792778605988 1
"59" 107.243711199541 42.1748891638764 1
"60" 90.5581855791526 43.9932561552684 0
"61" 58.1772981316157 40.3819931833793 -1
"62" 22.6459846632882 22.9730420996629 1
"63" 115.463493409698 40.2982710229289 1
"64" 123.628146302557 37.7115593032363 0
"65" 3.23791537952518 6.32080306188803 1
"66" 161.991280570272 13.7734242490071 -1
"67" 20.1854936039237 21.115745116825 1
"68" 111.779848990075 41.2250972317849 1
"69" 236.656049928071 -39.9620573242998 -1
"70" 106.15946335947 42.3717089906925 1
"71" 323.588504435511 -27.8397919931366 -1
"72" 102.650210038834 42.9313229684946 1
"73" 80.668662014246 43.9023223130055 1
"74" 49.8070255808556 37.7497465630706 1
"75" 7.4340693773839 10.2491213497675 -1
"76" 20.6357974610627 21.4620304875312 1
"77" 357.811248311617 1.10894463005054 -1
"78" 181.691572874248 -4.8462976173386 -1
"79" 47.2613832897529 36.7865847184385 1
"80" 46.8704960322088 36.6316276660918 1
"81" 79.3288199522448 43.824081908002 1
"82" 14.9538436201913 16.8919000015983 1
"83" 45.9557584040336 36.2615307526714 1
"84" 68.3881949921388 42.5791658835114 1
"85" 140.062627414092 29.9847941401366 0
"86" 123.663647599756 37.6986235620608 1
"87" 99.7923192461783 43.3016468542185 0
"88" 80.2124378929382 43.8774612077337 1
"89" 124.776016718342 37.2855876118414 1
"90" 16.9540865661449 18.5493731468244 1
"91" 102.754561214084 42.9163644345673 1
"92" 135.714472923712 32.3842828433397 1
"93" 60.5009701808937 40.9756029271096 1
"94" 83.5154198378814 44.0161185053129 1
"95" 44.5205894740577 35.6595165538425 1
"96" 29.3341214376127 27.5802111075673 0
"97" 127.533975413094 36.1958746261375 1
"98" 57.4968095891902 40.1972488553936 1
"99" 352.334465065431 -4.17927829535821 -1
"100" 90.0525751798374 44.0093302463295 1
"101" 73.6126076906668 43.310328049182 1
"102" 244.690529515125 -41.9045365530765 -1
"103" 110.764144224409 41.4557960976143 1
"104" 116.60981819447 39.9803048754085 1
"105" 21.0425259610469 21.7723680825148 1
"106" 0.599769975593704 3.7990244869425 -1
"107" 43.0716561530751 35.024838979242 0
"108" 207.61899287284 -26.4610138675942 -1
"109" 133.015370036386 33.7408819938436 1
"110" 45.9673903582443 36.2663030678003 1
"111" 112.640888479156 41.0212088176856 1
"112" 353.019616539689 -3.52085978933298 -1
"113" 120.042655616634 38.9411862724398 1
"114" 60.5741378377402 40.9933709628329 0
"115" 89.7111092063531 44.0189202059971 1
"116" 330.126214821224 -23.382216658672 -1
"117" 110.328390526877 41.5515433124366 1
"118" 330.92834601514 -22.7925425082972 -1
"119" 321.449384843465 -29.1626816367932 -1
"120" 337.63811047255 -17.5094871352085 -1
"121" 207.46761027038 -26.3601607031087 -1
"122" 104.341393793447 42.6762605721522 1
"123" 89.4675296139981 44.0251378893228 0
"124" 71.6980299947317 43.0719293055509 1
"125" 126.14030697838 36.7583571152404 1
"126" 131.61464298702 34.4058831309626 0
"127" 76.277051730976 43.5863541459638 1
"128" 37.9600731689477 32.562975738669 1
"129" 41.3107304837107 34.2164274438936 0
"130" 180.81534361467 -4.00615059866372 1
"131" 164.199560296712 11.7982233879087 1
"132" 89.2806235778589 44.0295572119533 1
"133" 96.2896640401349 43.6536252515774 1
"134" 59.7895072762885 40.7999112368347 0
"135" 67.9067732429175 42.4988398261477 1
"136" 19.9326602593003 20.9200783802302 0
"137" 77.5399443136694 43.6948131867918 1
"138" 345.561753372786 -10.5563922601636 -1
"139" 89.6769063050706 44.019824588282 1
"140" 289.4753936671 -41.7334128159058 -1
"141" 6.23285886704904 9.13746911016105 1
"142" 101.518090596995 43.0870731374157 1
"143" 114.712484388349 40.4988871646987 1
"144" 22.2448522542441 22.6761025352044 1
"145" 184.01550446161 -7.05757333304578 -1
