"ra" "dec" "antirad" "event1" "event2"
"53" "239.381805431583" "33.1092089899497" "0" "ev_20121014_053908A_01" "ev_20121022_093941A_01"
"54" "246.588265585598" "-2.46382934086184" "-1" "ev_20121014_053908A_01" "ev_20121022_094048A_01"
"55" "253.37580201508" "-34.8896385994007" "-1" "ev_20121014_053908A_01" "ev_20121022_094746A_01"
"56" "248.357726689479" "-12.0809474036384" "-1" "ev_20121014_053908A_01" "ev_20121022_095109A_01"
"57" "79.0357581275336" "51.0219871604942" "1" "ev_20121014_053908A_01" "ev_20121022_100416A_01"
"58" "62.2883378194565" "-20.4240401334162" "-1" "ev_20121014_053908A_01" "ev_20121022_102909A_01"
"59" "249.120980170545" "-16.0527970359421" "-1" "ev_20121014_053908A_01" "ev_20121022_104329A_01"
"60" "128.785521684374" "78.5097040504104" "1" "ev_20121014_053908A_01" "ev_20121022_104627A_01"
"61" "74.4807066348129" "38.7703332984592" "-1" "ev_20121014_053908A_01" "ev_20121022_110011A_01"
"62" "254.331793165557" "-38.2706899118334" "-1" "ev_20121014_053908A_01" "ev_20121022_110419A_01"
"63" "251.290678429269" "-26.4252287292946" "0" "ev_20121014_053908A_01" "ev_20121022_110457A_01"
"64" "72.7007457147673" "32.315558613358" "-1" "ev_20121014_053908A_01" "ev_20121022_111211A_01"
"65" "244.451342329398" "9.28730809137576" "0" "ev_20121014_053908A_01" "ev_20121022_114342A_01"
"66" "248.678369512491" "-13.7665320913508" "-1" "ev_20121014_053908A_01" "ev_20121024_074913A_01"
"67" "246.482110934852" "-1.87670939556426" "-1" "ev_20121014_053908A_01" "ev_20121024_083023A_01"
"68" "263.950367784076" "-59.4441436875456" "-1" "ev_20121014_053908A_01" "ev_20121024_084501A_01"
"69" "76.3530840061839" "44.4738914601138" "1" "ev_20121014_053908A_01" "ev_20121024_094849A_01"
"70" "253.887080971214" "-36.7356623768364" "0" "ev_20121014_053908A_01" "ev_20121024_100359A_01"
"71" "264.246664715243" "-59.8428788743288" "-1" "ev_20121014_053908A_01" "ev_20121024_102845A_01"
"72" "69.8413587054316" "19.6600308465265" "-1" "ev_20121014_053908A_01" "ev_20121024_103211A_01"
"73" "56.8661770153863" "-41.7621527998449" "-1" "ev_20121014_053908A_01" "ev_20121024_103917A_01"
"74" "66.0074080390835" "-0.751905832035454" "-1" "ev_20121014_053908A_01" "ev_20121024_105153A_01"
"75" "77.5763486594932" "47.6731785440447" "0" "ev_20121014_053908A_01" "ev_20121024_111615A_01"
"76" "255.386339578875" "-41.6591365039435" "0" "ev_20121014_053908A_01" "ev_20121024_112914A_01"
"77" "57.4425520340529" "-39.958976548064" "-1" "ev_20121014_053908A_01" "ev_20121027_102210A_01"
"78" "116.310224784973" "-9.33864449514187" "1" "ev_20121015_011539A_01" "ev_20121015_021519A_01"
"79" "75.5696416986464" "40.7809281635415" "0" "ev_20121015_011539A_01" "ev_20121015_025309A_01"
"80" "347.300604247592" "51.9770546461729" "-1" "ev_20121015_011539A_01" "ev_20121015_042812A_01"
"81" "84.9472269002597" "32.8963694029574" "1" "ev_20121015_011539A_01" "ev_20121015_051505A_01"
"82" "90.5533694970061" "26.9855080130154" "1" "ev_20121015_011539A_01" "ev_20121015_063322A_01"
"83" "99.6021418469238" "15.5023032812397" "0" "ev_20121015_011539A_01" "ev_20121015_071417A_01"
"84" "88.7522819488945" "28.9873043744883" "1" "ev_20121015_011539A_01" "ev_20121015_073927A_01"
"85" "135.178309875857" "-32.8131861808727" "1" "ev_20121015_011539A_01" "ev_20121015_082048A_01"
"86" "119.210414044785" "-13.5375271704708" "0" "ev_20121015_011539A_01" "ev_20121015_084408A_01"
