"ra" "dec" "antirad" "event1" "event2"
"1" 238.031713497789 47.1272842075771 1 "ev_20110104_070302A_01" "ev_20110104_070702A_01"
"2" 237.52846377757 47.2334300994962 0 "ev_20110104_070302A_01" "ev_20110104_070916A_01"
"3" 231.653702444717 48.2837159404218 0 "ev_20110104_070302A_01" "ev_20110104_090105A_01"
"4" 237.411968238943 47.2576275334988 1 "ev_20110104_070302A_01" "ev_20110104_090131A_01"
"5" 225.141855198047 49.0627699630854 1 "ev_20110104_070302A_01" "ev_20110104_091200A_01"
"6" 132.357226998604 8.70560160475318 -1 "ev_20110104_070302A_01" "ev_20110104_092726A_01"
"7" 234.95406464375 47.7358826485867 0 "ev_20110104_070302A_01" "ev_20110104_095602A_01"
"8" 232.54124464981 48.1467952361746 1 "ev_20110104_070302A_01" "ev_20110104_100411A_01"
"9" 233.432849997795 48.0015905595686 1 "ev_20110104_070302A_01" "ev_20110104_105927A_01"
"10" 235.932550017235 47.5528182138084 0 "ev_20110104_070302A_01" "ev_20110104_105959A_01"
"11" 226.269912661755 48.955645656448 1 "ev_20110104_070302A_01" "ev_20110104_110239A_01"
"12" 233.483462424664 47.9931159933923 1 "ev_20110104_070302A_01" "ev_20110104_111530A_01"
"13" 308.162212975284 -3.87468619692532 1 "ev_20110104_070302A_01" "ev_20110104_113608A_01"
"14" 230.742597625978 48.4164464359863 1 "ev_20110104_070302A_01" "ev_20110104_113757A_01"
"15" 224.025117379955 49.157582115668 0 "ev_20110104_070302A_01" "ev_20110104_115803A_01"
"16" 212.499673926889 49.4985767087141 0 "ev_20110104_070302A_01" "ev_20110104_122025A_01"
"17" 97.3382110300922 -28.4246764404192 -1 "ev_20110104_070302A_01" "ev_20110104_124857A_01"
"18" 240.092852471842 46.6647926070937 0 "ev_20110104_070302A_01" "ev_20110104_130430A_01"
"19" 195.111839574548 47.8023694598039 1 "ev_20110104_070302A_01" "ev_20110104_130659A_01"
"20" 237.902848980429 47.1934498901487 0 "ev_20110104_070702A_01" "ev_20110104_070916A_01"
"21" 234.804993365556 48.6938040788674 0 "ev_20110104_070702A_01" "ev_20110104_090105A_01"
"22" 234.793013884317 48.6992802473551 1 "ev_20110104_070702A_01" "ev_20110104_090131A_01"
"23" 285.48965933032 -5.19073492250026 0 "ev_20110104_070702A_01" "ev_20110104_091200A_01"
"24" 229.892668785597 50.7447190883949 0 "ev_20110104_070702A_01" "ev_20110104_092726A_01"
"25" 237.551816778743 47.37212549412 0 "ev_20110104_070702A_01" "ev_20110104_095602A_01"
"26" 255.244477644655 34.9886559425555 0 "ev_20110104_070702A_01" "ev_20110104_100411A_01"
"27" 230.910974291061 50.3504498773401 1 "ev_20110104_070702A_01" "ev_20110104_105927A_01"
"28" 236.607394959431 47.8416481725467 0 "ev_20110104_070702A_01" "ev_20110104_105959A_01"
"29" 223.790444350272 52.802258661463 1 "ev_20110104_070702A_01" "ev_20110104_110239A_01"
"30" 234.219615340592 48.9585678036975 1 "ev_20110104_070702A_01" "ev_20110104_111530A_01"
"31" 234.477807273119 48.8424987412376 0 "ev_20110104_070702A_01" "ev_20110104_113608A_01"
"32" 232.23161697638 49.8156665366534 1 "ev_20110104_070702A_01" "ev_20110104_113757A_01"
"33" 228.652602166658 51.2042962125303 0 "ev_20110104_070702A_01" "ev_20110104_115803A_01"
"34" 225.622904490983 52.2367233035026 0 "ev_20110104_070702A_01" "ev_20110104_122025A_01"
"35" 87.9138676799819 -20.808747689259 -1 "ev_20110104_070702A_01" "ev_20110104_124857A_01"
"36" 239.632298707391 46.2792516115965 0 "ev_20110104_070702A_01" "ev_20110104_130430A_01"
"37" 204.397527227966 56.5314050803526 1 "ev_20110104_070702A_01" "ev_20110104_130659A_01"
"38" 228.694426397201 47.8128099088817 0 "ev_20110104_070916A_01" "ev_20110104_090105A_01"
