"ra" "dec" "antirad" "event1" "event2"
"1" "345.133799892779" "-48.4847656166901" "0" "ev_20151201_004321A_01" "ev_20151201_083934A_01"
"2" "105.651433875398" "65.6711322279057" "-1" "ev_20151201_004321A_01" "ev_20151201_231735A_01"
"3" "53.2413440669048" "53.332372275057" "1" "ev_20151201_004321A_01" "ev_20151202_022614A_01"
"4" "72.9674567217427" "61.7035172407175" "-1" "ev_20151201_004321A_01" "ev_20151203_044902A_01"
"5" "351.439012874045" "-42.427925459559" "1" "ev_20151201_004321A_01" "ev_20151203_072202A_01"
"6" "14.3823065060717" "-3.23808200283872" "-1" "ev_20151201_004321A_01" "ev_20151203_073245A_01"
"7" "13.810147373392" "-4.49717802133124" "1" "ev_20151201_004321A_01" "ev_20151203_110836A_01"
"8" "354.164172961781" "-39.2565637981888" "-1" "ev_20151201_004321A_01" "ev_20151203_111825A_01"
"9" "58.9029863466634" "56.4852726330852" "0" "ev_20151201_004321A_01" "ev_20151204_000355A_01"
"10" "355.982083883607" "-36.9290316484395" "-1" "ev_20151201_004321A_01" "ev_20151204_012953A_01"
"11" "287.446458209661" "-65.6628869552565" "-1" "ev_20151201_004321A_01" "ev_20151204_061035A_01"
"12" "140.392380710743" "61.2376565387058" "0" "ev_20151201_004321A_01" "ev_20151204_071323A_01"
"13" "6.59998307034228" "-19.5680312311524" "-1" "ev_20151201_004321A_01" "ev_20151204_074357A_01"
"14" "34.3167947801342" "35.0177514825643" "-1" "ev_20151201_004321A_01" "ev_20151204_084605A_01"
"15" "180.500753478741" "30.3444287500696" "-1" "ev_20151201_004321A_01" "ev_20151204_091642A_01"
"16" "191.656029962245" "9.18410886809571" "-1" "ev_20151201_004321A_01" "ev_20151204_101515A_01"
"17" "148.292754737977" "58.5046290698627" "-1" "ev_20151201_004321A_01" "ev_20151204_101811A_01"
"18" "262.014187153335" "-63.6980868157523" "-1" "ev_20151201_004321A_01" "ev_20151204_111839A_01"
"19" "52.7780347530463" "53.0391427032813" "0" "ev_20151201_004321A_01" "ev_20151205_013300A_01"
"20" "39.6250299215868" "41.7248933122857" "-1" "ev_20151201_004321A_01" "ev_20151205_013730A_01"
"21" "33.2898434682689" "33.542670299836" "0" "ev_20151201_004321A_01" "ev_20151205_014436A_01"
"22" "20.2967630870161" "9.73502373682353" "0" "ev_20151201_004321A_01" "ev_20151205_020648A_01"
"23" "22.6305476715959" "14.6394099510146" "-1" "ev_20151201_004321A_01" "ev_20151205_030130A_01"
"24" "138.195642184942" "61.8456282678482" "0" "ev_20151201_004321A_01" "ev_20151205_070156A_01"
"25" "6.47971147700397" "-19.8007593101456" "1" "ev_20151201_004321A_01" "ev_20151205_071658A_01"
"26" "5.73695974487278" "-21.221001321317" "-1" "ev_20151201_004321A_01" "ev_20151205_073701A_01"
"27" "102.587701017144" "65.6363996682361" "0" "ev_20151201_004321A_01" "ev_20151205_075810A_01"
"28" "187.877346429168" "17.0508727884399" "-1" "ev_20151201_004321A_01" "ev_20151205_091255A_01"
"29" "169.637093400793" "44.3305198152933" "-1" "ev_20151201_004321A_01" "ev_20151208_013608A_01"
"30" "131.16815848237" "63.4270818846832" "-1" "ev_20151201_004321A_01" "ev_20151208_043024A_01"
"31" "125.778376643766" "64.3159338165201" "0" "ev_20151201_004321A_01" "ev_20151208_063113A_01"
"32" "120.256492382399" "64.9766456752467" "0" "ev_20151201_004321A_01" "ev_20151208_065518A_01"
"33" "84.6467977972453" "64.1291979136328" "-1" "ev_20151201_004321A_01" "ev_20151208_071701A_01"
"34" "6.0386625406523" "-20.6476668241692" "1" "ev_20151201_004321A_01" "ev_20151208_073300A_01"
"35" "119.378303755835" "65.0602764797061" "1" "ev_20151201_004321A_01" "ev_20151208_080937A_01"
"36" "41.1901742445409" "43.4316141328333" "0" "ev_20151201_004321A_01" "ev_20151208_081733A_01"
"37" "138.25892592521" "61.8289306045536" "0" "ev_20151201_004321A_01" "ev_20151209_052102A_01"
"38" "76.3852224806878" "62.558197568291" "-1" "ev_20151201_004321A_01" "ev_20151209_052335A_01"
"39" "155.864809102892" "54.8689570667949" "-1" "ev_20151201_004321A_01" "ev_20151209_063301A_01"
"40" "44.0130994236521" "46.2331011326947" "-1" "ev_20151201_004321A_01" "ev_20151209_072032A_01"
"41" "183.484661207063" "25.3408113596078" "-1" "ev_20151201_004321A_01" "ev_20151209_083826A_01"
"42" "350.574564091257" "-43.3591148842004" "-1" "ev_20151201_004321A_01" "ev_20151209_092916A_01"
"43" "33.7831490604365" "34.2587717860909" "-1" "ev_20151201_004321A_01" "ev_20151209_094456A_01"
"44" "191.219879233951" "10.1188692190092" "-1" "ev_20151201_004321A_01" "ev_20151209_100511A_01"
"45" "194.253155890616" "3.5226414293673" "-1" "ev_20151201_004321A_01" "ev_20151209_100612A_01"
"46" "174.119506775452" "39.3115537175589" "-1" "ev_20151201_004321A_01" "ev_20151209_101129A_01"
"47" "103.883257861455" "65.6586079314411" "0" "ev_20151201_004321A_01" "ev_20151209_102335A_01"
"48" "14.511776986472" "-2.95264074286149" "1" "ev_20151201_004321A_01" "ev_20151209_103600A_01"
"49" "17.1195075572116" "2.80975646098913" "-1" "ev_20151201_004321A_01" "ev_20151209_104334A_01"
"50" "185.158043661924" "22.3072086338768" "-1" "ev_20151201_004321A_01" "ev_20151209_104412A_01"
"51" "197.452426248568" "-3.54360103154298" "-1" "ev_20151201_004321A_01" "ev_20151209_104854A_01"
"52" "85.3288031484149" "64.231092241393" "1" "ev_20151201_004321A_01" "ev_20151209_110825A_01"
"53" "31.7850777717324" "31.2710214343548" "1" "ev_20151201_004321A_01" "ev_20151209_111324A_01"
"54" "122.55258785052" "64.7307370860714" "0" "ev_20151201_004321A_01" "ev_20151209_112227A_01"
"55" "62.9894863054056" "58.3345509191224" "-1" "ev_20151201_004321A_01" "ev_20151209_114835A_01"
"56" "2.62161586918584" "-26.8420668552888" "-1" "ev_20151201_004321A_01" "ev_20151209_115641A_01"
"57" "349.450393334127" "-44.5193261201864" "-1" "ev_20151201_004321A_01" "ev_20151209_123248A_01"
"58" "29.5580518832562" "27.6641268924522" "-1" "ev_20151201_004321A_01" "ev_20151210_042004A_01"
"59" "19.5023074322272" "8.02415434688248" "0" "ev_20151201_004321A_01" "ev_20151213_112712A_01"
"60" "130.972398515975" "63.4639559138111" "1" "ev_20151201_004321A_01" "ev_20151215_041520A_01"
"61" "204.676093979601" "54.9090075510009" "-1" "ev_20151201_083934A_01" "ev_20151201_231735A_01"
"62" "287.262205522249" "7.61491745090801" "1" "ev_20151201_083934A_01" "ev_20151202_022614A_01"
"63" "290.493477503216" "3.0656619403067" "0" "ev_20151201_083934A_01" "ev_20151203_044902A_01"
"64" "80.7450840240414" "-36.9683190185252" "-1" "ev_20151201_083934A_01" "ev_20151203_072202A_01"
"65" "294.078015824174" "-2.0348014905736" "0" "ev_20151201_083934A_01" "ev_20151203_073245A_01"
"66" "122.872044998138" "14.1862096564957" "-1" "ev_20151201_083934A_01" "ev_20151203_110836A_01"
"67" "341.77256985825" "-47.1203477846978" "-1" "ev_20151201_083934A_01" "ev_20151203_111825A_01"
"68" "291.253440781916" "1.98596502914066" "-1" "ev_20151201_083934A_01" "ev_20151204_000355A_01"
"69" "321.927406762218" "-34.8584217371675" "-1" "ev_20151201_083934A_01" "ev_20151204_012953A_01"
"70" "192.971849183776" "54.5388179757879" "1" "ev_20151201_083934A_01" "ev_20151204_061035A_01"
"71" "301.171540972258" "-11.9189574245512" "-1" "ev_20151201_083934A_01" "ev_20151204_071323A_01"
"72" "242.553033724944" "47.5322667314226" "0" "ev_20151201_083934A_01" "ev_20151204_074357A_01"
