"ra" "dec" "antirad" "event1" "event2"
"53" "266.9102401443" "-50.2907564134819" "1" "ev_20120420_034343A_01" "ev_20120521_084003A_01"
"54" "100.040185159118" "53.8206511038394" "0" "ev_20120420_034343A_01" "ev_20120522_035520A_01"
"55" "220.582301972023" "-11.938575789091" "-1" "ev_20120420_034343A_01" "ev_20120522_060523A_01"
"56" "2.08529128459146" "-36.6907636042577" "-1" "ev_20120420_034343A_01" "ev_20120522_072504A_01"
"57" "241.361754189191" "-35.6280975553464" "-1" "ev_20120420_034343A_01" "ev_20120526_035304A_01"
"58" "247.824852500952" "-40.6173459628711" "1" "ev_20120420_034343A_01" "ev_20120526_035307A_01"
"59" "202.910771671426" "13.4094073791099" "0" "ev_20120420_045507A_01" "ev_20120420_054632A_01"
"60" "219.466663205991" "-1.56350789281804" "-1" "ev_20120420_045507A_01" "ev_20120420_095209A_01"
"61" "260.957638159174" "-32.4386166264476" "1" "ev_20120420_045507A_01" "ev_20120426_032152A_01"
"62" "230.388071668508" "-11.4592980533497" "1" "ev_20120420_045507A_01" "ev_20120426_061407A_01"
"63" "262.851457724799" "-33.3290952994066" "1" "ev_20120420_045507A_01" "ev_20120426_063130A_01"
"64" "176.450154336904" "31.5274478943411" "0" "ev_20120420_045507A_01" "ev_20120426_075617A_01"
"65" "202.2651336523" "13.9557711811062" "-1" "ev_20120420_045507A_01" "ev_20120426_091432A_01"
"66" "277.707041471779" "-38.7929938002114" "1" "ev_20120420_045507A_01" "ev_20120429_092712A_01"
"67" "221.404078753312" "-3.35766055327299" "-1" "ev_20120420_045507A_01" "ev_20120429_093008A_01"
"68" "172.884710501079" "33.2507782171127" "-1" "ev_20120420_045507A_01" "ev_20120503_084038A_01"
"69" "223.704581860014" "-5.47413543042777" "-1" "ev_20120420_045507A_01" "ev_20120503_100944A_01"
"70" "302.015348842101" "-42.7434460383202" "-1" "ev_20120420_045507A_01" "ev_20120504_031421A_01"
"71" "126.096232579745" "42.8760287817427" "-1" "ev_20120420_045507A_01" "ev_20120504_033029A_01"
"72" "288.764353022042" "-41.2888372310838" "1" "ev_20120420_045507A_01" "ev_20120504_062738A_01"
"73" "172.804118358485" "33.2878225673786" "-1" "ev_20120420_045507A_01" "ev_20120504_063827A_01"
"74" "31.8330635722557" "-5.49969944036887" "-1" "ev_20120420_045507A_01" "ev_20120504_084236A_01"
"75" "191.960726034959" "22.0282351339399" "-1" "ev_20120420_045507A_01" "ev_20120504_085108A_01"
"76" "188.9661520743" "24.1193904379904" "-1" "ev_20120420_045507A_01" "ev_20120504_094304A_01"
"77" "130.774714202252" "42.8494393828861" "0" "ev_20120420_045507A_01" "ev_20120507_035220A_01"
"78" "146.576077093817" "41.3270717928739" "0" "ev_20120420_045507A_01" "ev_20120507_045414A_01"
"79" "137.05228922214" "42.5130629778359" "-1" "ev_20120420_045507A_01" "ev_20120507_070919A_01"
"80" "256.375479302251" "-30.0887296921073" "1" "ev_20120420_045507A_01" "ev_20120507_072319A_01"
"81" "194.206219775802" "20.3814507187173" "-1" "ev_20120420_045507A_01" "ev_20120507_090641A_01"
"82" "144.195636730701" "41.7019671858349" "-1" "ev_20120420_045507A_01" "ev_20120507_091641A_01"
"83" "157.854794385062" "38.7940498103963" "-1" "ev_20120420_045507A_01" "ev_20120507_091930A_01"
"84" "202.58312540776" "13.6872003338879" "-1" "ev_20120420_045507A_01" "ev_20120507_092246A_01"
"85" "183.14218758439" "27.8340785904803" "-1" "ev_20120420_045507A_01" "ev_20120510_061824A_01"
"86" "129.638299911811" "42.8734237926705" "-1" "ev_20120420_045507A_01" "ev_20120510_062008A_01"
"87" "190.803039901415" "22.8510572336094" "-1" "ev_20120420_045507A_01" "ev_20120510_092525A_01"
"88" "188.937910531722" "24.1385313816185" "-1" "ev_20120420_045507A_01" "ev_20120510_094414A_01"
"89" "220.528977835916" "-2.54822642446951" "0" "ev_20120420_045507A_01" "ev_20120512_025851A_01"
"90" "189.547822509507" "23.7227321111244" "0" "ev_20120420_045507A_01" "ev_20120512_063344A_01"
"91" "158.764242868479" "38.5324374138484" "-1" "ev_20120420_045507A_01" "ev_20120512_084837A_01"
"92" "199.541796906968" "16.211946012928" "-1" "ev_20120420_045507A_01" "ev_20120512_093652A_01"
"93" "210.473954568737" "6.73937834010805" "1" "ev_20120420_045507A_01" "ev_20120513_024614A_01"
"94" "268.528089649613" "-35.7263307049586" "1" "ev_20120420_045507A_01" "ev_20120513_064820A_01"
"95" "235.685006630521" "-15.9357291596972" "-1" "ev_20120420_045507A_01" "ev_20120513_082458A_01"
"96" "192.020832992763" "21.9850234496247" "-1" "ev_20120420_045507A_01" "ev_20120513_092114A_01"
"97" "239.906996940629" "-19.281419042045" "-1" "ev_20120420_045507A_01" "ev_20120513_092750A_01"
"98" "231.355011966477" "-12.2970450990033" "-1" "ev_20120420_045507A_01" "ev_20120514_060404A_01"
"99" "292.01216786285" "-41.7940074809909" "-1" "ev_20120420_045507A_01" "ev_20120514_070145A_01"
"100" "262.781654280281" "-33.2970954883021" "1" "ev_20120420_045507A_01" "ev_20120514_090157A_01"
"101" "236.437045990835" "-16.5471396418613" "-1" "ev_20120420_045507A_01" "ev_20120514_093244A_01"
"102" "290.100177027217" "-41.5086438700485" "-1" "ev_20120420_045507A_01" "ev_20120516_060938A_01"
"103" "275.793450174029" "-38.2319892702512" "1" "ev_20120420_045507A_01" "ev_20120516_061800A_01"
"104" "208.220203411631" "8.77212552387343" "0" "ev_20120420_045507A_01" "ev_20120516_075347A_01"
"105" "199.723253320314" "16.0641554581548" "-1" "ev_20120420_045507A_01" "ev_20120516_085117A_01"
"106" "120.070978271379" "42.6289223433404" "-1" "ev_20120420_045507A_01" "ev_20120516_092232A_01"
"107" "206.77694503108" "10.0558193239022" "0" "ev_20120420_045507A_01" "ev_20120517_025405A_01"
"108" "348.219789413259" "-35.2598919380358" "-1" "ev_20120420_045507A_01" "ev_20120520_055156A_01"
"109" "190.047623163722" "23.3782150275424" "0" "ev_20120420_045507A_01" "ev_20120521_044553A_01"
"110" "280.532164097111" "-39.5494164718211" "1" "ev_20120420_045507A_01" "ev_20120521_084003A_01"
"111" "122.988968208821" "42.7883043238627" "-1" "ev_20120420_045507A_01" "ev_20120522_035520A_01"
"112" "224.703525208438" "-6.38633895511873" "-1" "ev_20120420_045507A_01" "ev_20120522_060523A_01"
"113" "3.59316543677339" "-27.5631646104144" "-1" "ev_20120420_045507A_01" "ev_20120522_072504A_01"
"114" "240.890770765004" "-20.0294954081525" "-1" "ev_20120420_045507A_01" "ev_20120526_035304A_01"
"115" "255.092169339558" "-29.3800224509171" "1" "ev_20120420_045507A_01" "ev_20120526_035307A_01"
"116" "218.55608248655" "35.91978344854" "0" "ev_20120420_054632A_01" "ev_20120420_095209A_01"
"117" "220.723294076088" "38.2477527234188" "1" "ev_20120420_054632A_01" "ev_20120426_032152A_01"
"118" "159.366215295195" "-47.4990506395524" "-1" "ev_20120420_054632A_01" "ev_20120426_061407A_01"
"119" "277.807578161633" "61.3932202265436" "1" "ev_20120420_054632A_01" "ev_20120426_063130A_01"
"120" "209.790850250778" "24.5363668158284" "1" "ev_20120420_054632A_01" "ev_20120426_075617A_01"
"121" "200.463226244175" "9.08087991901112" "-1" "ev_20120420_054632A_01" "ev_20120426_091432A_01"
"122" "298.268419274555" "61.0074056847265" "1" "ev_20120420_054632A_01" "ev_20120429_092712A_01"
"123" "2.74776640288067" "22.2283786587272" "0" "ev_20120420_054632A_01" "ev_20120429_093008A_01"
"124" "273.650346562438" "61.0908906195091" "1" "ev_20120420_054632A_01" "ev_20120503_084038A_01"
"125" "2.64672687633792" "22.3844151419363" "0" "ev_20120420_054632A_01" "ev_20120503_100944A_01"
"126" "335.907675479727" "49.7063878596088" "-1" "ev_20120420_054632A_01" "ev_20120504_031421A_01"
"127" "226.350162813706" "43.4892547868089" "1" "ev_20120420_054632A_01" "ev_20120504_033029A_01"
"128" "323.014708240964" "55.7337771237571" "1" "ev_20120420_054632A_01" "ev_20120504_062738A_01"
"129" "300.638259904965" "60.7572019277228" "1" "ev_20120420_054632A_01" "ev_20120504_063827A_01"
"130" "191.776590381325" "-6.86581841779171" "-1" "ev_20120420_054632A_01" "ev_20120504_084236A_01"
"131" "6.628490240085" "15.9392599845936" "1" "ev_20120420_054632A_01" "ev_20120504_085108A_01"
"132" "136.24126107643" "-57.8399301398914" "-1" "ev_20120420_054632A_01" "ev_20120504_094304A_01"
"133" "350.626562435174" "37.9004188431801" "1" "ev_20120420_054632A_01" "ev_20120507_035220A_01"
"134" "221.425845788016" "38.9638264133213" "1" "ev_20120420_054632A_01" "ev_20120507_045414A_01"
"135" "317.52032898562" "57.4874365267824" "1" "ev_20120420_054632A_01" "ev_20120507_070919A_01"
"136" "151.666594158506" "-52.0366359338393" "-1" "ev_20120420_054632A_01" "ev_20120507_072319A_01"
"137" "8.60290961664528" "12.5409164870897" "1" "ev_20120420_054632A_01" "ev_20120507_090641A_01"
"138" "345.071853253979" "43.1466810797255" "1" "ev_20120420_054632A_01" "ev_20120507_091641A_01"
"139" "4.4652851498224" "19.5142977290098" "1" "ev_20120420_054632A_01" "ev_20120507_091930A_01"
"140" "201.318012162056" "10.609364670553" "-1" "ev_20120420_054632A_01" "ev_20120507_092246A_01"
"141" "26.3000375749204" "-19.1094991420172" "-1" "ev_20120420_054632A_01" "ev_20120510_061824A_01"
"142" "240.433284598325" "52.5727395511758" "1" "ev_20120420_054632A_01" "ev_20120510_062008A_01"
"143" "234.514091029505" "49.3482472420731" "1" "ev_20120420_054632A_01" "ev_20120510_092525A_01"
"144" "7.60252873970357" "14.2775873020064" "1" "ev_20120420_054632A_01" "ev_20120510_094414A_01"
"145" "9.7314072581645" "10.5490153423932" "-1" "ev_20120420_054632A_01" "ev_20120512_025851A_01"
"146" "340.017881016606" "47.0489452639858" "1" "ev_20120420_054632A_01" "ev_20120512_063344A_01"
"147" "270.395699385865" "60.7593289354284" "1" "ev_20120420_054632A_01" "ev_20120512_084837A_01"
"148" "31.9723472612785" "-27.6732725959259" "-1" "ev_20120420_054632A_01" "ev_20120512_093652A_01"
"149" "211.992448476688" "27.7012387012112" "1" "ev_20120420_054632A_01" "ev_20120513_024614A_01"
"150" "159.546899695155" "-47.3753872760502" "-1" "ev_20120420_054632A_01" "ev_20120513_064820A_01"
"151" "341.052449010454" "46.3106646436749" "0" "ev_20120420_054632A_01" "ev_20120513_082458A_01"
"152" "10.842860542536" "8.55768654189349" "1" "ev_20120420_054632A_01" "ev_20120513_092114A_01"
"153" "5.42421214050927" "17.9501036738118" "0" "ev_20120420_054632A_01" "ev_20120513_092750A_01"
"154" "240.985431553547" "52.8370247237678" "0" "ev_20120420_054632A_01" "ev_20120514_060404A_01"
"155" "295.450783756258" "61.2466459957314" "0" "ev_20120420_054632A_01" "ev_20120514_070145A_01"
"156" "165.391705634092" "-42.8733953710885" "-1" "ev_20120420_054632A_01" "ev_20120514_090157A_01"
"157" "1.25958039807097" "24.4844971239494" "0" "ev_20120420_054632A_01" "ev_20120514_093244A_01"
"158" "301.462926615437" "60.6593302700888" "0" "ev_20120420_054632A_01" "ev_20120516_060938A_01"
"159" "341.56867937642" "45.931104865592" "1" "ev_20120420_054632A_01" "ev_20120516_061800A_01"
"160" "18.2180781022101" "-5.00031788382258" "-1" "ev_20120420_054632A_01" "ev_20120516_075347A_01"
"161" "214.338217174298" "30.8464512677687" "1" "ev_20120420_054632A_01" "ev_20120516_085117A_01"
"162" "263.019654832532" "59.6752557546734" "1" "ev_20120420_054632A_01" "ev_20120516_092232A_01"
"163" "196.632344327439" "2.07979406389757" "1" "ev_20120420_054632A_01" "ev_20120517_025405A_01"
"164" "312.470985792373" "58.7687582399769" "-1" "ev_20120420_054632A_01" "ev_20120520_055156A_01"
"165" "195.213286319958" "-0.544819691388251" "-1" "ev_20120420_054632A_01" "ev_20120521_044553A_01"
"166" "160.47558286073" "-46.7259595742128" "-1" "ev_20120420_054632A_01" "ev_20120521_084003A_01"
"167" "358.093066091359" "28.9762340042282" "1" "ev_20120420_054632A_01" "ev_20120522_035520A_01"
"168" "327.292736136492" "54.0651002794511" "0" "ev_20120420_054632A_01" "ev_20120522_060523A_01"
"169" "8.60990949392921" "12.5286641225682" "-1" "ev_20120420_054632A_01" "ev_20120522_072504A_01"
"170" "238.708857359612" "51.7093000996257" "0" "ev_20120420_054632A_01" "ev_20120526_035304A_01"
"171" "131.606384481418" "-58.9598055344608" "-1" "ev_20120420_054632A_01" "ev_20120526_035307A_01"
"172" "218.384809333816" "40.8853587238185" "1" "ev_20120420_095209A_01" "ev_20120426_032152A_01"
"173" "219.913832976839" "-21.6259043886504" "-1" "ev_20120420_095209A_01" "ev_20120426_061407A_01"
"174" "226.902575232227" "-80.7623107038897" "-1" "ev_20120420_095209A_01" "ev_20120426_063130A_01"
"175" "218.96931187747" "20.9712589230873" "1" "ev_20120420_095209A_01" "ev_20120426_075617A_01"
"176" "38.2070919129224" "-45.3548927835996" "-1" "ev_20120420_095209A_01" "ev_20120426_091432A_01"
"177" "226.905125462033" "-80.7653918656976" "-1" "ev_20120420_095209A_01" "ev_20120429_092712A_01"
"178" "39.5276692735985" "4.44059782036144" "0" "ev_20120420_095209A_01" "ev_20120429_093008A_01"
