"ra" "dec" "antirad" "event1" "event2"
"53" "115.277081583899" "-43.4984984093514" "1" "ev_20151115_071008A_01" "ev_20151115_121550A_01"
"54" "57.1420315018299" "26.7714266836599" "1" "ev_20151115_071008A_01" "ev_20151116_012323A_01"
"55" "68.1396563161767" "12.53169039369" "-1" "ev_20151115_071008A_01" "ev_20151116_034532A_01"
"56" "113.447148548749" "-42.3218134283443" "-1" "ev_20151115_071008A_01" "ev_20151117_060724B_01"
"57" "151.148694827221" "-55.6400178269284" "-1" "ev_20151115_071008A_01" "ev_20151117_122655A_01"
"58" "68.7630944425876" "11.6363184659525" "0" "ev_20151115_071008A_01" "ev_20151118_003745A_01"
"59" "76.5630738813202" "0.00111197649338509" "1" "ev_20151115_071008A_01" "ev_20151118_010136A_01"
"60" "119.514641530181" "-45.9521094479291" "-1" "ev_20151115_071008A_01" "ev_20151118_070757B_01"
"61" "92.914966041122" "-23.129152221026" "1" "ev_20151115_071008A_01" "ev_20151118_100251A_01"
"62" "317.959492767347" "53.1036644144818" "-1" "ev_20151115_071008A_01" "ev_20151118_233043A_01"
"63" "359.028804738473" "55.9804698425259" "-1" "ev_20151115_071008A_01" "ev_20151118_235542A_01"
"64" "129.039302622329" "-42.0287372807029" "-1" "ev_20151115_074148A_01" "ev_20151115_091634A_01"
"65" "151.498798208567" "-57.2505300772717" "1" "ev_20151115_074148A_01" "ev_20151115_095002A_01"
"66" "83.2456510974556" "35.9742338439916" "1" "ev_20151115_074148A_01" "ev_20151115_100213A_01"
"67" "31.1284642316205" "63.3814376248031" "1" "ev_20151115_074148A_01" "ev_20151115_100627A_01"
"68" "133.759712610304" "-46.4986422802599" "1" "ev_20151115_074148A_01" "ev_20151115_100734A_01"
"69" "118.276997938293" "-28.042718292327" "1" "ev_20151115_074148A_01" "ev_20151115_105343A_01"
"70" "96.8820836550452" "13.6316145010386" "1" "ev_20151115_074148A_01" "ev_20151115_112317A_01"
"71" "5.51527057488544" "64.2453000763968" "-1" "ev_20151115_074148A_01" "ev_20151115_113216A_01"
"72" "120.910482549118" "-32.0101512783878" "1" "ev_20151115_074148A_01" "ev_20151115_121550A_01"
"73" "69.1558235651518" "49.7676920705123" "1" "ev_20151115_074148A_01" "ev_20151116_012323A_01"
"74" "91.5200946308145" "23.5447336151654" "-1" "ev_20151115_074148A_01" "ev_20151116_034532A_01"
"75" "117.530717196056" "-26.8510203636264" "-1" "ev_20151115_074148A_01" "ev_20151117_060724B_01"
"76" "148.992275222305" "-56.1669573784034" "-1" "ev_20151115_074148A_01" "ev_20151117_122655A_01"
"77" "92.0518751944927" "22.6224691743458" "0" "ev_20151115_074148A_01" "ev_20151118_003745A_01"
"78" "160.043410049222" "-60.194416897426" "0" "ev_20151115_074148A_01" "ev_20151118_010136A_01"
"79" "126.591514860012" "-39.344952567162" "-1" "ev_20151115_074148A_01" "ev_20151118_070757B_01"
"80" "88.8874366067493" "27.8932955582831" "1" "ev_20151115_074148A_01" "ev_20151118_100251A_01"
"81" "317.488397711014" "49.4582160759781" "-1" "ev_20151115_074148A_01" "ev_20151118_233043A_01"
"82" "337.109819174328" "59.3016262363316" "-1" "ev_20151115_074148A_01" "ev_20151118_235542A_01"
"83" "152.747540737796" "11.4156613472126" "1" "ev_20151115_091634A_01" "ev_20151115_095002A_01"
"84" "166.955537734845" "40.6556808236089" "-1" "ev_20151115_091634A_01" "ev_20151115_100213A_01"
"85" "274.189050968719" "65.5507916029473" "-1" "ev_20151115_091634A_01" "ev_20151115_100627A_01"
"86" "320.04312315053" "21.6593656185325" "-1" "ev_20151115_091634A_01" "ev_20151115_100734A_01"
"87" "146.301500955617" "-5.86030897370553" "0" "ev_20151115_091634A_01" "ev_20151115_105343A_01"
"88" "157.508776048213" "23.0474220181635" "0" "ev_20151115_091634A_01" "ev_20151115_112317A_01"
"89" "153.527083301515" "13.4228246571738" "1" "ev_20151115_091634A_01" "ev_20151115_113216A_01"
"90" "266.802642186321" "67.2482082245675" "-1" "ev_20151115_091634A_01" "ev_20151115_121550A_01"
"91" "193.517289525881" "62.4514612831219" "-1" "ev_20151115_091634A_01" "ev_20151116_012323A_01"
"92" "160.693585580796" "29.8312048183528" "1" "ev_20151115_091634A_01" "ev_20151116_034532A_01"
"93" "282.803442511207" "62.7038214891917" "1" "ev_20151115_091634A_01" "ev_20151117_060724B_01"
"94" "291.250593373149" "58.6065001543963" "0" "ev_20151115_091634A_01" "ev_20151117_122655A_01"
"95" "160.591753161729" "29.6278596185107" "1" "ev_20151115_091634A_01" "ev_20151118_003745A_01"
"96" "301.306591194429" "51.0442172728007" "-1" "ev_20151115_091634A_01" "ev_20151118_010136A_01"
"97" "321.239639096669" "18.8336818766977" "0" "ev_20151115_091634A_01" "ev_20151118_070757B_01"
"98" "279.723222253632" "63.8494279930284" "0" "ev_20151115_091634A_01" "ev_20151118_100251A_01"
"99" "315.82470125303" "30.6750244766255" "0" "ev_20151115_091634A_01" "ev_20151118_233043A_01"
"100" "296.755937257556" "54.924862916316" "1" "ev_20151115_091634A_01" "ev_20151118_235542A_01"
"101" "333.303872953866" "-44.5536570785538" "0" "ev_20151115_095002A_01" "ev_20151115_100213A_01"
"102" "149.751217745174" "-76.0028400529062" "-1" "ev_20151115_095002A_01" "ev_20151115_100627A_01"
"103" "333.311595303946" "-44.8679951678739" "-1" "ev_20151115_095002A_01" "ev_20151115_100734A_01"
"104" "152.604919019055" "0.0733855746197211" "1" "ev_20151115_095002A_01" "ev_20151115_105343A_01"
"105" "152.907675604555" "23.1319145534919" "1" "ev_20151115_095002A_01" "ev_20151115_112317A_01"
"106" "152.811755065036" "16.2913016621695" "0" "ev_20151115_095002A_01" "ev_20151115_113216A_01"
"107" "333.504529273427" "-51.7126388238377" "-1" "ev_20151115_095002A_01" "ev_20151115_121550A_01"
"108" "334.886208717494" "-72.695458289492" "0" "ev_20151115_095002A_01" "ev_20151116_012323A_01"
"109" "153.031498899168" "31.0220621632838" "0" "ev_20151115_095002A_01" "ev_20151116_034532A_01"
"110" "154.768339685912" "71.8140996226217" "-1" "ev_20151115_095002A_01" "ev_20151117_060724B_01"
"111" "151.568466289449" "-55.5313199842588" "-1" "ev_20151115_095002A_01" "ev_20151117_122655A_01"
"112" "153.025744800569" "30.6802412935363" "0" "ev_20151115_095002A_01" "ev_20151118_003745A_01"
"113" "151.398426207998" "-59.4736568170689" "0" "ev_20151115_095002A_01" "ev_20151118_010136A_01"
"114" "152.638444425442" "2.77347555393809" "-1" "ev_20151115_095002A_01" "ev_20151118_070757B_01"
"115" "144.786123650345" "-84.7886327232486" "-1" "ev_20151115_095002A_01" "ev_20151118_100251A_01"
"116" "148.980180479571" "-78.8947628993747" "-1" "ev_20151115_095002A_01" "ev_20151118_233043A_01"
"117" "331.397235175261" "59.4984012451402" "-1" "ev_20151115_095002A_01" "ev_20151118_235542A_01"
"118" "56.6806784521483" "16.6265865793779" "0" "ev_20151115_100213A_01" "ev_20151115_100627A_01"
"119" "153.213331747329" "44.572692486788" "-1" "ev_20151115_100213A_01" "ev_20151115_100734A_01"
"120" "188.823684768874" "29.2599736640649" "-1" "ev_20151115_100213A_01" "ev_20151115_105343A_01"
"121" "27.1385802895296" "-13.8204458513875" "1" "ev_20151115_100213A_01" "ev_20151115_112317A_01"
"122" "142.657897350726" "46.2400368879632" "0" "ev_20151115_100213A_01" "ev_20151115_113216A_01"
"123" "148.9481435291" "45.3759669998032" "-1" "ev_20151115_100213A_01" "ev_20151115_121550A_01"
"124" "52.1974290539841" "12.2717043221424" "0" "ev_20151115_100213A_01" "ev_20151116_012323A_01"
"125" "31.009212126359" "-9.94052752321701" "-1" "ev_20151115_100213A_01" "ev_20151116_034532A_01"
"126" "133.362402631581" "46.8573196740643" "1" "ev_20151115_100213A_01" "ev_20151117_060724B_01"
"127" "35.486153683225" "-5.28221521313979" "-1" "ev_20151115_100213A_01" "ev_20151117_122655A_01"
"128" "29.2719442785324" "-11.7020804117537" "-1" "ev_20151115_100213A_01" "ev_20151118_003745A_01"
"129" "63.0502379855856" "22.3221355082968" "-1" "ev_20151115_100213A_01" "ev_20151118_010136A_01"
"130" "354.294181645977" "-37.6167603942999" "-1" "ev_20151115_100213A_01" "ev_20151118_070757B_01"
"131" "87.806010196363" "38.1635100179188" "0" "ev_20151115_100213A_01" "ev_20151118_100251A_01"
"132" "131.028404176455" "46.8928012308543" "0" "ev_20151115_100213A_01" "ev_20151118_233043A_01"
"133" "52.3243964640863" "12.3984257754227" "1" "ev_20151115_100213A_01" "ev_20151118_235542A_01"
"134" "292.454450893755" "72.3372927744967" "-1" "ev_20151115_100627A_01" "ev_20151115_100734A_01"
"135" "74.2994266732933" "-42.8161330274629" "1" "ev_20151115_100627A_01" "ev_20151115_105343A_01"
"136" "61.0783032822361" "-0.520073518837328" "1" "ev_20151115_100627A_01" "ev_20151115_112317A_01"
"137" "17.0277424088432" "70.2375868516337" "-1" "ev_20151115_100627A_01" "ev_20151115_113216A_01"
"138" "92.8246917981156" "-64.7357192459134" "1" "ev_20151115_100627A_01" "ev_20151115_121550A_01"
"139" "55.2766893759545" "21.6317663826802" "1" "ev_20151115_100627A_01" "ev_20151116_012323A_01"
"140" "59.1207347874415" "7.29376326484613" "-1" "ev_20151115_100627A_01" "ev_20151116_034532A_01"
"141" "97.7537276940086" "-67.4128697128724" "-1" "ev_20151115_100627A_01" "ev_20151117_060724B_01"
"142" "78.3899449586186" "-50.2567936791563" "-1" "ev_20151115_100627A_01" "ev_20151117_122655A_01"
"143" "59.3863158213993" "6.24341244474568" "-1" "ev_20151115_100627A_01" "ev_20151118_003745A_01"
"144" "49.427653882946" "38.708965597527" "-1" "ev_20151115_100627A_01" "ev_20151118_010136A_01"
"145" "87.1137556323858" "-60.5257497190276" "-1" "ev_20151115_100627A_01" "ev_20151118_070757B_01"
"146" "282.362882221689" "69.3559738342508" "0" "ev_20151115_100627A_01" "ev_20151118_100251A_01"
