"ra" "dec" "antirad" "event1" "event2"
"53" "60.3166815700113" "-3.20393147480609" "-1" "ev_20120503_100944A_01" "ev_20120512_025851A_01"
"54" "352.145123455767" "24.9166288406157" "1" "ev_20120503_100944A_01" "ev_20120512_063344A_01"
"55" "306.964675863507" "26.665768164876" "1" "ev_20120503_100944A_01" "ev_20120512_084837A_01"
"56" "338.798588882772" "26.9698645943097" "1" "ev_20120503_100944A_01" "ev_20120512_093652A_01"
"57" "29.2037840305749" "12.529719810283" "-1" "ev_20120503_100944A_01" "ev_20120513_024614A_01"
"58" "315.080138434986" "27.437034509156" "1" "ev_20120503_100944A_01" "ev_20120513_064820A_01"
"59" "267.532383231217" "16.1137932428043" "-1" "ev_20120503_100944A_01" "ev_20120513_082458A_01"
"60" "10.3888874485365" "20.0044288899072" "1" "ev_20120503_100944A_01" "ev_20120513_092114A_01"
"61" "12.9047119356571" "19.1394520292592" "0" "ev_20120503_100944A_01" "ev_20120513_092750A_01"
"62" "232.626159128293" "-0.830351039780033" "-1" "ev_20120503_100944A_01" "ev_20120514_060404A_01"
"63" "293.717067218179" "24.376260060538" "-1" "ev_20120503_100944A_01" "ev_20120514_070145A_01"
"64" "141.145919322215" "-27.7029166373042" "-1" "ev_20120503_100944A_01" "ev_20120514_090157A_01"
"65" "355.618662310235" "24.1684911301302" "0" "ev_20120503_100944A_01" "ev_20120514_093244A_01"
"66" "302.976441099111" "-40.8760595270143" "1" "ev_20120504_031421A_01" "ev_20120504_033029A_01"
"67" "239.668721248307" "-74.1447410750952" "1" "ev_20120504_031421A_01" "ev_20120504_062738A_01"
"68" "146.806320552739" "-31.9931863012076" "-1" "ev_20120504_031421A_01" "ev_20120504_063827A_01"
"69" "145.221320289734" "-27.7484002885869" "1" "ev_20120504_031421A_01" "ev_20120504_084236A_01"
"70" "172.395676809706" "-64.532271053208" "-1" "ev_20120504_031421A_01" "ev_20120504_085108A_01"
"71" "153.06956051577" "-45.256318185719" "0" "ev_20120504_031421A_01" "ev_20120504_094304A_01"
"72" "287.42986051736" "-60.5826279720168" "-1" "ev_20120504_031421A_01" "ev_20120507_035220A_01"
"73" "126.867701901595" "32.029573574913" "-1" "ev_20120504_031421A_01" "ev_20120507_045414A_01"
"74" "137.229481218902" "-1.39124931635761" "-1" "ev_20120504_031421A_01" "ev_20120507_070919A_01"
"75" "159.638006052642" "-54.4425482391938" "1" "ev_20120504_031421A_01" "ev_20120507_072319A_01"
"76" "171.138295129156" "-63.8261491293482" "-1" "ev_20120504_031421A_01" "ev_20120507_090641A_01"
"77" "188.522841333549" "-70.5580254274964" "-1" "ev_20120504_031421A_01" "ev_20120507_091641A_01"
"78" "272.779812410233" "-68.28796744212" "0" "ev_20120504_031421A_01" "ev_20120507_091930A_01"
"79" "161.304282102565" "-56.2249235700934" "-1" "ev_20120504_031421A_01" "ev_20120507_092246A_01"
"80" "307.448082253438" "-30.5206543652169" "1" "ev_20120504_031421A_01" "ev_20120510_061824A_01"
"81" "304.543565318557" "-37.5709363632151" "1" "ev_20120504_031421A_01" "ev_20120510_062008A_01"
"82" "146.040700739774" "-29.9902912606112" "-1" "ev_20120504_031421A_01" "ev_20120510_092525A_01"
"83" "183.120248666389" "-69.0333176873879" "0" "ev_20120504_031421A_01" "ev_20120510_094414A_01"
"84" "141.486127280699" "-16.2904783133406" "-1" "ev_20120504_031421A_01" "ev_20120512_025851A_01"
"85" "156.767905533615" "-50.9007690587342" "-1" "ev_20120504_031421A_01" "ev_20120512_063344A_01"
"86" "137.76784843136" "-3.33169441541028" "-1" "ev_20120504_031421A_01" "ev_20120512_084837A_01"
"87" "147.940072272413" "-34.797520542637" "-1" "ev_20120504_031421A_01" "ev_20120512_093652A_01"
"88" "198.130837026532" "-72.4762054784674" "1" "ev_20120504_031421A_01" "ev_20120513_024614A_01"
"89" "151.588447760416" "-42.5839999679432" "1" "ev_20120504_031421A_01" "ev_20120513_064820A_01"
"90" "153.528298783132" "-46.0327357839922" "-1" "ev_20120504_031421A_01" "ev_20120513_082458A_01"
"91" "185.399717189007" "-69.7239620850228" "-1" "ev_20120504_031421A_01" "ev_20120513_092114A_01"
"92" "138.00189006277" "-4.17305383376184" "0" "ev_20120504_031421A_01" "ev_20120513_092750A_01"
"93" "210.519730646621" "-73.9038887301529" "-1" "ev_20120504_031421A_01" "ev_20120514_060404A_01"
"94" "291.162632139291" "-57.4208289424425" "-1" "ev_20120504_031421A_01" "ev_20120514_070145A_01"
"95" "146.938407112119" "-32.3297817851186" "1" "ev_20120504_031421A_01" "ev_20120514_090157A_01"
"96" "141.991836470234" "-17.9521080215786" "0" "ev_20120504_031421A_01" "ev_20120514_093244A_01"
"97" "292.347672398196" "-32.3276898493658" "1" "ev_20120504_033029A_01" "ev_20120504_062738A_01"
"98" "189.556492990184" "54.9886578457128" "-1" "ev_20120504_033029A_01" "ev_20120504_063827A_01"
"99" "68.932130789805" "-24.1159642832027" "-1" "ev_20120504_033029A_01" "ev_20120504_084236A_01"
"100" "199.331638318134" "53.5049404292992" "-1" "ev_20120504_033029A_01" "ev_20120504_085108A_01"
"101" "209.322762239736" "50.9699666234356" "-1" "ev_20120504_033029A_01" "ev_20120504_094304A_01"
"102" "129.247170561199" "44.6916654201668" "-1" "ev_20120504_033029A_01" "ev_20120507_035220A_01"
"103" "255.936628962599" "15.3405438020689" "0" "ev_20120504_033029A_01" "ev_20120507_045414A_01"
"104" "317.012879427757" "-48.3929677483794" "1" "ev_20120504_033029A_01" "ev_20120507_070919A_01"
"105" "272.487814994489" "-8.34655752955141" "1" "ev_20120504_033029A_01" "ev_20120507_072319A_01"
"106" "203.161187509084" "52.6661244247493" "-1" "ev_20120504_033029A_01" "ev_20120507_090641A_01"
"107" "320.782597712155" "-49.8426343823569" "1" "ev_20120504_033029A_01" "ev_20120507_091641A_01"
"108" "326.40076092239" "-51.6419917215651" "1" "ev_20120504_033029A_01" "ev_20120507_091930A_01"
"109" "221.234255024759" "46.2405359172142" "-1" "ev_20120504_033029A_01" "ev_20120507_092246A_01"
"110" "284.731459234674" "-24.3368886426164" "0" "ev_20120504_033029A_01" "ev_20120510_061824A_01"
"111" "315.387535461076" "-47.7018559369546" "1" "ev_20120504_033029A_01" "ev_20120510_062008A_01"
