"ra" "dec" "antirad" "event1" "event2"
"1" "196.494797338273" "-36.1334131103583" "1" "ev_20140622_032057A_01" "ev_20140623_073107A_01"
"2" "119.852886090797" "63.9801888252485" "1" "ev_20140622_032057A_01" "ev_20140624_034644A_01"
"3" "212.175054039464" "-52.8289496012415" "1" "ev_20140622_032057A_01" "ev_20140624_045435A_01"
"4" "66.4096212033787" "65.6892571293857" "1" "ev_20140622_032057A_01" "ev_20140625_072400A_01"
"5" "192.758828527759" "-30.1166580458568" "1" "ev_20140622_032057A_01" "ev_20140629_070849A_01"
"6" "180.335106743025" "-3.83439984193789" "1" "ev_20140622_032057A_01" "ev_20140701_073013A_01"
"7" "195.492776683308" "-34.611223338712" "-1" "ev_20140622_032057A_01" "ev_20140701_083939A_01"
"8" "41.5315559988522" "13.3323854333668" "-1" "ev_20140623_073107A_01" "ev_20140624_034644A_01"
"9" "222.533558146607" "-12.1696876826117" "0" "ev_20140623_073107A_01" "ev_20140624_045435A_01"
"10" "77.9346594323078" "-28.0128836071143" "-1" "ev_20140623_073107A_01" "ev_20140625_072400A_01"
"11" "192.07624225372" "-38.8416348487489" "0" "ev_20140623_073107A_01" "ev_20140629_070849A_01"
"12" "244.636566851559" "14.5700544229506" "1" "ev_20140623_073107A_01" "ev_20140701_073013A_01"
"13" "198.368569335622" "-34.8732741747946" "-1" "ev_20140623_073107A_01" "ev_20140701_083939A_01"
"14" "222.134820696991" "-14.4927265900655" "-1" "ev_20140624_034644A_01" "ev_20140624_045435A_01"
"15" "70.6757511540037" "50.2380156848788" "0" "ev_20140624_034644A_01" "ev_20140625_072400A_01"
"16" "196.486436334316" "33.0274306049153" "0" "ev_20140624_034644A_01" "ev_20140629_070849A_01"
"17" "211.836204153459" "6.30157326189198" "0" "ev_20140624_034644A_01" "ev_20140701_073013A_01"
"18" "53.0456669560104" "32.6186059821394" "0" "ev_20140624_034644A_01" "ev_20140701_083939A_01"
"19" "276.423044806955" "78.3388239831365" "1" "ev_20140624_045435A_01" "ev_20140625_072400A_01"
"20" "181.730964403849" "-76.5618633395593" "-1" "ev_20140624_045435A_01" "ev_20140629_070849A_01"
"21" "226.249845489269" "10.4111988238224" "1" "ev_20140624_045435A_01" "ev_20140701_073013A_01"
"22" "218.053460187591" "-34.8291423454663" "-1" "ev_20140624_045435A_01" "ev_20140701_083939A_01"
"23" "330.240064916079" "85.6685499502353" "-1" "ev_20140625_072400A_01" "ev_20140629_070849A_01"
"24" "256.949133625936" "16.5139630852657" "-1" "ev_20140625_072400A_01" "ev_20140701_073013A_01"
"25" "73.6442022554969" "26.2695391133864" "0" "ev_20140625_072400A_01" "ev_20140701_083939A_01"
"26" "194.558407916782" "0.792350778728547" "1" "ev_20140629_070849A_01" "ev_20140701_073013A_01"
"27" "192.452589712381" "-34.2584835329864" "-1" "ev_20140629_070849A_01" "ev_20140701_083939A_01"
"28" "319.546705360783" "14.5877891410979" "1" "ev_20140701_073013A_01" "ev_20140701_083939A_01"
