"ra" "dec" "antirad" "event1" "event2"
"1" "64.3189479131486" "37.6779765150208" "0" "ev_20121006_004631A_01" "ev_20121006_024517A_01"
"2" "291.944936183198" "6.43360247145219" "-1" "ev_20121006_004631A_01" "ev_20121006_084809A_01"
"3" "79.2903023291147" "27.6823748666263" "1" "ev_20121006_004631A_01" "ev_20121007_025051A_01"
"4" "354.441361746888" "46.9511742495404" "0" "ev_20121006_004631A_01" "ev_20121007_035713A_01"
"5" "324.888156823477" "35.7180309725265" "-1" "ev_20121006_004631A_01" "ev_20121007_062515A_01"
"6" "98.8201556889028" "8.58211422905224" "1" "ev_20121006_004631A_01" "ev_20121007_065844A_01"
"7" "65.5844653765475" "36.9853895310758" "0" "ev_20121006_004631A_01" "ev_20121007_071544A_01"
"8" "103.835403902392" "2.88198949808533" "1" "ev_20121006_004631A_01" "ev_20121007_074646A_01"
"9" "53.5225789050897" "42.5882822023627" "0" "ev_20121006_004631A_01" "ev_20121007_075057A_01"
"10" "93.821088248149" "14.0371415828906" "1" "ev_20121006_004631A_01" "ev_20121007_091357A_01"
"11" "45.138456807714" "45.3141136499895" "-1" "ev_20121006_004631A_01" "ev_20121007_104343A_01"
"12" "348.163384980823" "45.4848794926444" "0" "ev_20121006_004631A_01" "ev_20121008_011915A_01"
"13" "331.749619685913" "39.4098104831225" "-1" "ev_20121006_004631A_01" "ev_20121008_075922A_01"
"14" "299.985411506965" "15.2302009551147" "0" "ev_20121006_004631A_01" "ev_20121008_095018A_01"
"15" "319.675260254769" "32.3786641233792" "-1" "ev_20121006_004631A_01" "ev_20121010_052136A_01"
"16" "74.7094637542733" "31.1744574981276" "1" "ev_20121006_004631A_01" "ev_20121010_052953A_01"
"17" "306.078220959447" "21.2920034468599" "1" "ev_20121006_004631A_01" "ev_20121010_083728A_01"
"18" "103.091921620381" "3.73583504126651" "0" "ev_20121006_004631A_01" "ev_20121010_094343A_01"
"19" "353.550153115264" "46.768432640782" "1" "ev_20121006_004631A_01" "ev_20121010_095105A_01"
"20" "91.5617052770571" "16.3952899130344" "-1" "ev_20121006_004631A_01" "ev_20121010_103247A_01"
"21" "90.9152131670031" "40.8715481040073" "1" "ev_20121006_024517A_01" "ev_20121006_084809A_01"
"22" "81.3773744467847" "40.4587135040333" "1" "ev_20121006_024517A_01" "ev_20121007_025051A_01"
"23" "114.126536409211" "38.5425036727301" "1" "ev_20121006_024517A_01" "ev_20121007_035713A_01"
"24" "137.643434568684" "30.779397942561" "1" "ev_20121006_024517A_01" "ev_20121007_062515A_01"
"25" "92.3515223053436" "40.865418912478" "1" "ev_20121006_024517A_01" "ev_20121007_065844A_01"
"26" "71.6255488894699" "39.202738657907" "0" "ev_20121006_024517A_01" "ev_20121007_071544A_01"
"27" "332.110344349567" "-22.7784805223889" "-1" "ev_20121006_024517A_01" "ev_20121007_074646A_01"
"28" "56.4478493189594" "35.4329295430197" "0" "ev_20121006_024517A_01" "ev_20121007_075057A_01"
"29" "107.104126391178" "39.7600630184535" "1" "ev_20121006_024517A_01" "ev_20121007_091357A_01"
"30" "37.6880127609319" "27.2634239530173" "-1" "ev_20121006_024517A_01" "ev_20121007_104343A_01"
"31" "172.87904927989" "7.08701065259511" "1" "ev_20121006_024517A_01" "ev_20121008_011915A_01"
"32" "85.2070142939235" "40.7195906033899" "1" "ev_20121006_024517A_01" "ev_20121008_075922A_01"
"33" "13.1819603627415" "10.2344956623368" "0" "ev_20121006_024517A_01" "ev_20121008_095018A_01"
"34" "139.388602075078" "29.9521927816004" "1" "ev_20121006_024517A_01" "ev_20121010_052136A_01"
"35" "73.8319428674157" "39.5629593456021" "1" "ev_20121006_024517A_01" "ev_20121010_052953A_01"
"36" "114.437781695324" "38.4776866525113" "0" "ev_20121006_024517A_01" "ev_20121010_083728A_01"
"37" "166.551806738581" "12.2952742527294" "0" "ev_20121006_024517A_01" "ev_20121010_094343A_01"
"38" "100.64929192735" "40.4798298335696" "0" "ev_20121006_024517A_01" "ev_20121010_095105A_01"
"39" "96.024781357262" "40.7686019317269" "0" "ev_20121006_024517A_01" "ev_20121010_103247A_01"
"40" "83.5185491388027" "49.9199928651441" "1" "ev_20121006_084809A_01" "ev_20121007_025051A_01"
"41" "69.1217673558286" "60.337042398768" "0" "ev_20121006_084809A_01" "ev_20121007_035713A_01"
"42" "330.802431071952" "60.7377994376479" "-1" "ev_20121006_084809A_01" "ev_20121007_062515A_01"
"43" "93.3469976492673" "37.0799171763758" "1" "ev_20121006_084809A_01" "ev_20121007_065844A_01"
"44" "89.1557040268033" "43.3411554428399" "0" "ev_20121006_084809A_01" "ev_20121007_071544A_01"
"45" "107.746843467108" "4.88933562657818" "1" "ev_20121006_084809A_01" "ev_20121007_074646A_01"
"46" "25.8885528316081" "69.6117105219915" "0" "ev_20121006_084809A_01" "ev_20121007_075057A_01"
"47" "99.1738398258354" "26.0092745684542" "1" "ev_20121006_084809A_01" "ev_20121007_091357A_01"
"48" "61.3345758788275" "63.6489165030651" "0" "ev_20121006_084809A_01" "ev_20121007_104343A_01"
"49" "343.314986761988" "65.3915638667565" "0" "ev_20121006_084809A_01" "ev_20121008_011915A_01"
"50" "97.2537119006673" "29.9797319492815" "0" "ev_20121006_084809A_01" "ev_20121008_075922A_01"
"51" "295.116843428047" "14.6948407827064" "-1" "ev_20121006_084809A_01" "ev_20121008_095018A_01"
"52" "319.848473816197" "53.7822295468575" "-1" "ev_20121006_084809A_01" "ev_20121010_052136A_01"
"53" "70.3037692717928" "59.7240568431164" "1" "ev_20121006_084809A_01" "ev_20121010_052953A_01"
"54" "132.777769887543" "-46.8650660384666" "-1" "ev_20121006_084809A_01" "ev_20121010_083728A_01"
