"ra" "dec" "antirad"
"77" 204.182035809611 -74.6219385044333 -1
"78" 76.5167259673852 39.6599159575323 -1
"79" 128.324308172989 -68.9209402581316 1
"80" 88.8027343959533 -1.78488651313895 1
"81" 98.7064511914821 -35.956817921839 -1
"82" 89.9599517283942 -6.43172501566999 0
"83" 116.170311985556 -62.0466902465929 1
"84" 86.7105011070923 6.63473408001988 1
"85" 81.4138738023573 27.9442732641728 1
"86" 76.9884617040212 25.410875533104 1
"87" 73.749364602056 23.3984936076103 1
"88" 70.1135439944339 20.9827623458851 -1
"89" 87.0353989756922 30.8045760205377 1
"90" 122.908892150412 40.6757474237956 1
"91" 67.4279055463937 19.094961171473 -1
"92" 159.375552516768 38.4043717446366 1
"93" 84.3466692720464 29.4860181825042 1
"94" 88.5289404881613 31.4983498716843 1
"95" 67.3022976943328 19.0045822512263 1
"96" 88.8533234518644 31.6454198965265 1
"97" 134.493170485391 41.2253210505288 1
"98" 139.538040081818 41.1004066056938 0
"99" 130.416646567096 41.1652666572661 0
"100" 149.506019012628 40.1969797158824 1
"101" 88.6280716361948 31.5434305168285 0
"102" 126.255908970294 40.9551062626865 0
"103" 95.9371242307673 34.5437156540835 0
"104" 276.124687414485 -34.6125014216539 -1
"105" 146.077881570653 40.6075517789974 1
"106" 20.5813613910226 -19.3132093341117 -1
"107" 132.873463773336 41.2186857521246 0
"108" 129.342097025889 41.1254434434095 0
"109" 188.448620352077 27.0860242768963 1
"110" 133.010566754909 41.2201267866461 1
"111" 85.3147184055358 25.7583419143583 0
"112" 107.131453295244 10.2020017073065 0
"113" 72.6613228321137 32.1603500039598 -1
"114" 98.5659028098131 16.929104257964 1
"115" 117.522690976008 1.37001671274298 1
"116" 71.9716913400693 32.453037300413 0
"117" 344.779925677556 31.8299044566908 -1
"118" 83.8682640648197 26.5912461700064 1
"119" 93.0386030936932 20.8681335057325 1
"120" 100.750158584983 15.2797354833719 0
"121" 88.5686191521196 23.7884941631986 1
"122" 134.994893127119 -13.3656471834696 1
"123" 122.607244472549 -3.03651417838024 0
"124" 116.30764864471 2.4223003139383 0
"125" 144.109328334203 -20.1425888333284 1
"126" 87.8650685864938 24.2256562745062 0
"127" 103.447026178415 13.1777010325268 0
"128" 102.994005565474 13.5355905184805 0
"129" 43.2212997771354 40.0791682750733 -1
"130" 140.106574215988 -17.2760678146205 1
"131" 111.628910650617 6.43868917513205 1
"132" 115.332884461168 3.26458230708283 0
"133" 103.220665714266 13.3567607317933 0
"134" 160.051977584339 -29.6255145381065 1
"135" 97.4737910004901 17.7347705575115 1
"136" 249.00185265151 -24.6315759383799 -1
"137" 70.9418622001961 24.8610890724965 -1
"138" 91.6618986495325 25.704898794565 1
"139" 119.983873321921 22.1047818663897 1
"140" 69.1915486106057 24.6551570146871 0
"141" 161.91864353599 7.27747671111986 1
"142" 83.7305261906305 25.728746847467 1
"143" 91.0885457534888 25.7210389470236 1
"144" 217.435415352446 -17.3014160832273 -1
"145" 88.6365087285149 25.7647125092792 1
"146" 134.740896856152 18.0699480156402 1
"147" 129.988557007491 19.5261184055938 0
"148" 122.242569270005 21.5813852926471 0
"149" 146.830565844184 13.7392434541402 1
"150" 88.0177423841412 25.769240596122 0
"151" 110.647248803079 23.899161976092 0
"152" 99.3613997945214 25.2703119923893 0
"153" 121.051953586222 21.8615919093583 1
"154" 143.080334031439 15.1739417316395 1
"155" 142.462452783887 15.4027364433453 1
"156" 122.453428657512 21.5307605767868 0
"157" 111.131675066065 23.820745032074 0
"158" 175.420969494088 0.885852656788332 1
"159" 105.198517092762 24.6702469388133 1
"160" 70.7941172634148 24.1860420519934 -1
"161" 101.398197491311 12.9714041082954 1
"162" 117.889997914477 4.62977904793294 1
"163" 69.1702463788315 24.5907473814528 0
"164" 343.664126633165 18.2091538008003 -1
"165" 82.9394310005517 20.5315305162519 1
"166" 94.9058789448912 15.8854143679112 1
"167" 93.1327732233928 16.6355831699928 0
"168" 88.3974334724173 18.5359188645773 1
"169" 134.9239638874 -4.58175770137616 1
"170" 123.988514313182 1.3392889708328 0
"171" 117.082857602664 5.06035460380556 0
"172" 144.973071770161 -9.80314022684829 1
"173" 87.3670508956656 18.9289205974304 0
"174" 102.881147478793 12.2714270954095 0
"175" 103.432913552821 12.0079560340053 0
"176" 177.430465682789 -22.9087034580188 1
"177" 140.99742011053 -7.77907599208574 1
"178" 113.352419510335 7.02800830339321 1
"179" 116.173981712394 5.54331620263692 0
"180" 102.564794164818 12.421755139447 0
"181" 165.974044929865 -19.0934448722658 1
"182" 95.3744116941412 15.6837904422382 1
"183" 255.189424911855 -41.052433885506 -1
"184" 155.84729729547 79.7658934097955 1
"185" 254.210656157357 -37.8589647665634 -1
"186" 141.464621672292 79.4284094714831 1
"187" 289.275439812562 -75.207579781011 -1
"188" 257.986452948705 -48.6627138363271 -1
"189" 249.693946677688 -18.934164514183 -1
"190" 91.7381878567805 67.3194182552562 1
"191" 312.599931066603 -78.859103126794 -1
"192" 211.259968753517 72.479996008604 0
"193" 208.070158618374 73.6815891800488 0
"194" 170.39172860211 79.4483939187554 1
"195" 100.454069288801 72.2403961777709 0
"196" 234.543291375014 48.0801737617324 0
"197" 82.1465659376676 56.7809073267109 0
"198" 254.830751230403 -39.9170422058476 0
"199" 170.297427985835 79.4526892269212 1
"200" 64.2828972091635 -10.1931511603348 -1
"201" 217.529361953028 69.3441821061819 0
"202" 236.491111437383 42.8822478473541 0
"203" 47.7100529106711 -60.2747388266922 -1
"204" 62.5857860978562 -18.9667942221151 -1
"205" 116.310224784973 -9.33864449514187 1
"206" 75.5696416986464 40.7809281635415 0
"207" 347.300604247592 51.9770546461729 -1
"208" 84.9472269002597 32.8963694029574 1
"209" 90.5533694970061 26.9855080130154 1
"210" 99.6021418469238 15.5023032812397 0
"211" 88.7522819488945 28.9873043744883 1
"212" 135.178309875857 -32.8131861808727 1
"213" 119.210414044785 -13.5375271704708 0
"214" 113.907600182731 -5.76123719395994 -1
"215" 142.146762791168 -38.9112311198328 1
"216" 88.3910460659883 29.3770213484796 0
"217" 102.411670061818 11.5138708276937 0
"218" 104.389979354492 8.61650864068723 0
"219" 77.2480519622456 39.540164632702 -1
"220" 138.051083056458 -35.4905003160123 1
"221" 106.940957440091 4.80133842612709 1
"222" 112.691600268717 -3.92728570241155 0
"223" 102.17289191228 11.8590395268719 0
"224" 149.191236184587 -43.8101088635805 1
"225" 97.764914086093 18.0139434163851 1
"226" 141.391054439237 74.5730702610313 0
"227" 145.919505347343 76.7728869519016 0
"228" 357.560728379131 -82.6231363515567 -1
"229" 113.126374619191 -33.3654376589157 0
"230" 118.624884954638 11.0420486714013 0
"231" 78.8163846254516 -79.7821010237546 0
"232" 133.756484575616 68.289096682263 0
"233" 113.962515726316 -27.8742361574163 -1
"234" 118.471834878568 9.72423703962018 0
"235" 185.751485481548 83.1099706533492 0
"236" 221.212085408873 83.4003161460125 0
"237" 122.299527747588 37.420374347412 0
"238" 294.278595782307 25.6348822525872 -1
"239" 120.039792263203 22.5303206908872 0
"240" 191.416159736985 83.3359351217404 0
"241" 118.352772134536 8.69171330405911 1
"242" 118.795013577731 12.4930129910423 0
"243" 121.913250561015 35.1958051180204 0
"244" 103.827039872098 -64.370100048434 1
"245" 122.085622761634 36.2043458395086 1
"246" 148.20019937038 74.7938715994124 1
"247" 275.185178048659 -63.6177349586528 -1
"248" 259.111190329152 -47.2661007919822 -1
"249" 247.399660931915 -19.0023162015403 -1
"250" 90.7258587640717 60.5334208477998 1
"251" 133.314627400073 74.0205579681517 1
"252" 190.022275143476 71.0132566890782 0
"253" 183.101354489056 72.4327152882492 0
"254" 162.123897212053 74.5996303885122 1
"255" 95.1934050668313 63.6227491728952 0
"256" 219.62025206371 54.5850173201431 0
"257" 84.3333489588369 54.4378938178062 0
"258" 255.134123999153 -39.8727143796277 -1
"259" 160.658457256923 74.6613010006547 1
"260" 58.7827667893462 -11.8357360881766 -1
"261" 195.123090060954 69.6292974456662 0
"262" 223.449243904845 49.614429089441 0
"263" 38.0111873928158 -56.3366428758273 -1
"264" 54.406686746876 -26.0979342475353 -1
"265" 316.721292290303 -81.2505817973302 -1
"266" 173.381123072066 -70.6892565962539 -1
"267" 162.626851942995 -3.29613509300893 -1
"268" 108.034665979604 85.3083280573293 1
"269" 311.407947019268 -82.6199824752552 -1
"270" 155.910196078993 59.4773182327638 0
"271" 154.222536189409 64.8926166402827 0
"272" 154.71257845157 63.5157267505523 1
"273" 128.511621006032 83.1789168770059 0
"274" 156.709924274358 56.0984496205163 0
"275" 355.591252625266 73.6978641694715 0
"276" 163.258988327785 -12.5700281558143 -1
"277" 153.557443354023 66.5573453173796 1
"278" 161.113952187754 18.6864271007884 1
"279" 155.502318574024 60.9739653971223 0
"280" 157.230934484055 53.5191085737254 0
"281" 344.013509279839 22.7991966117414 -1
"282" 338.272001048899 -47.2258896578029 -1
"283" 85.7398716294985 37.0217450535591 0
"284" 82.5782582576805 18.0283036205254 0
"285" 90.0104327517355 53.0469307164372 0
"286" 312.124416270837 -80.7384924970737 1
"287" 58.527519377238 -70.8158662738928 -1
"288" 58.5763038707189 -70.777654394709 -1
"289" 182.05070094879 82.525530077974 -1
"290" 275.201287682488 -63.6416439619881 -1
"291" 76.0055431689958 -29.5703260252853 -1
"292" 88.6137588960236 48.7893424086613 1
"293" 85.8861197757582 37.7374886844073 -1
"294" 184.067571401291 82.4658285406333 -1
"295" 79.5241506687096 -5.11977698870882 1
"296" 64.7774937470636 -64.204700934503 -1
"297" 76.847995250802 -24.3763774793776 -1
"298" 64.7987311867606 -64.1744700768208 1
"299" 80.1014199212426 -0.63749142863354 1
"300" 94.7270218265719 16.3756362135131 0
"301" 88.8232342833271 30.8689482915608 1
"302" 135.664400604507 -59.8821269970604 1
"303" 112.327529710917 -31.710649879412 -1
"304" 108.508057263395 -22.8806694329586 -1
"305" 317.667975584574 61.0526153191502 -1
"306" 88.6049767602396 31.3365980765352 0
"307" 98.6174799547251 5.23860183260749 0
"308" 132.078048579623 -57.4737800919405 -1
"309" 85.2605959653305 37.8927245142533 -1
"310" 133.367589693149 -58.3900382161152 1
"311" 99.6474175948698 2.1794396956194 1
"312" 106.944702395007 -18.8429620076153 0
"313" 98.3028856423982 6.16759581728512 0
"314" 131.138873347776 -56.7675793443909 1
"315" 95.0839080420991 15.3949329947039 1
"316" 88.3599182503565 17.3366646932377 1
"317" 134.839303388822 6.15319208812125 1
"318" 126.367815238861 8.80904354278158 0
"319" 118.851851207832 10.9796461301439 0
"320" 145.932099594499 2.44299129939328 1
"321" 87.2370610821449 17.4846014486099 0
"322" 104.312880783677 14.548971114335 0
"323" 102.59440963869 14.908953453118 0
"324" 145.45098498913 2.60747674203235 1
"325" 142.031578610287 3.76916691730408 1
"326" 122.397471760082 9.98013095741977 1
"327" 118.274751650438 11.1379313495202 0
"328" 104.098745081179 14.5945825291705 0
"329" 172.083286586448 -6.43347401760746 1
"330" 95.8765923731698 16.1802919341666 1
"331" 125.191998398341 87.327341002576 -1
"332" 84.6189694760487 -63.3528799055551 -1
"333" 85.0319725041812 -60.0938435157528 -1
"334" 246.903554441801 85.4724765436969 -1
"335" 88.9676209167635 34.479079486661 0
"336" 87.4674483387611 -13.386534597605 0
"337" 89.6077851934296 47.2354746971431 1
"338" 89.0709238538144 36.8849612083489 -1
"339" 250.337572166584 84.6259133123247 -1
"340" 87.7925310750403 -2.1528172734447 1
"341" 85.7502443621935 -52.351552971739 -1
"342" 87.5683506736041 -9.9699138787585 0
"343" 84.2794802466859 -65.5733540866827 1
"344" 88.0849762968984 8.12041093463591 1
"345" 134.614196944691 31.2804049016709 0
"346" 134.39174061765 47.7621092462546 0
"347" 315.880941821827 65.6002546743447 -1
"348" 130.949044541462 83.4707876397528 -1
"349" 134.407617873848 46.8333730002088 0
"350" 315.686817859775 60.5847814982258 -1
"351" 134.795169054356 11.6283478458616 0
"352" 135.438608777537 -50.7199157629156 1
"353" 134.779416674334 13.5367011361478 1
"354" 134.461184798982 43.4473906294574 0
"355" 134.446367764866 44.4246003720468 0
"356" 135.518783910254 -54.4740686647567 1
"357" 134.485531932522 41.7703326460334 1
"358" 238.023327952713 70.8877562288186 1
"359" 152.609374267982 56.9868903015791 1
"360" 254.572820891431 67.3156450308531 1
"361" 149.100630210419 53.8050934154427 1
"362" 294.547767359628 26.4246491156557 1
"363" 128.857071118705 16.2963765767268 1
"364" 148.550021993608 53.2472500957052 1
"365" 127.226094710981 11.4412348512319 0
"366" 166.494652639147 65.1500718483598 1
"367" 145.495900047319 49.8162406146227 1
"368" 79.802879252771 -65.4855238266876 -1
"369" 141.270706466208 43.9536458080115 0
"370" 155.565247206883 65.517313491676 1
"371" 255.466658259091 65.5914794689124 1
"372" 133.325958870963 46.1505349685024 1
"373" 291.023700502307 15.2536510464065 1
"374" 122.098472254953 21.1569593381087 1
"375" 152.151938684058 63.8433562979428 1
"376" 118.140861390463 8.62272078959538 0
"377" 121.341379859304 18.8854414519405 1
"378" 131.019753386626 42.2741330692446 1
"379" 76.0858213013409 -65.3108557720259 -1
"380" 129.757123438083 39.9044426439298 0
"381" 203.575035122108 84.7563708959819 0
"382" 152.061595384286 54.7857841520901 0
"383" 317.395626961465 61.8450720849873 0
"384" 145.913598266627 2.20523340117062 0
"385" 170.960283761097 79.6663864737516 1
"386" 147.05059829882 16.3791836653361 1
"387" 153.456739023371 59.9407600972972 0
"388" 151.430477938378 51.9106391091001 0
"389" 320.12659779954 51.5535005314085 -1
"390" 150.367126061829 46.0657725568581 1
"391" 84.2238420314718 -18.4048346781504 1
"392" 90.5404649782413 45.6813323019122 0
"393" 269.257500483588 -36.8317506817267 -1
"394" 208.762227401207 84.4718165383018 1
"395" 85.5301277470372 -2.9735351871911 0
"396" 258.331275275005 57.916731195562 0
"397" 264.590940552037 14.2435351209548 -1
"398" 75.6144150466086 -65.2819678107779 -1
"399" 86.2737318893288 6.15981364745868 0
"400" 103.207477197795 12.7949934305482 0
"401" 112.893424595632 26.8867428239802 1
"402" 148.650827848318 53.6454797103837 1
"403" 96.0283786475122 0.85859226754396 0
"404" 140.013462598307 49.9625952059003 0
"405" 106.313751680333 17.6391791956138 1
"406" 36.4450018729882 -55.5353674625914 -1
"407" 119.804168471839 34.9297663590424 0
"408" 275.871589269977 -34.7035234547087 -1
"409" 133.298051850773 -58.6008069198942 -1
"410" 105.578691557737 4.31744747919669 0
