"ra" "dec" "antirad" "event1" "event2"
"1" "54.2824743845358" "25.3617927822931" "1" "ev_20100910_084153A_01" "ev_20100910_084836A_01"
"2" "76.1624066800278" "-16.6022457884889" "-1" "ev_20100910_084153A_01" "ev_20100910_104538A_01"
"3" "49.3613326994274" "32.7069546064397" "0" "ev_20100910_084153A_01" "ev_20100913_083448A_01"
"4" "301.737676671377" "58.7405234597183" "-1" "ev_20100910_084153A_01" "ev_20100914_064512A_01"
"5" "89.8158844969622" "38.9089229177414" "1" "ev_20100910_084836A_01" "ev_20100910_104538A_01"
"6" "47.5855661693748" "21.1178013987218" "1" "ev_20100910_084836A_01" "ev_20100913_083448A_01"
"7" "191.109275699387" "8.55431922647175" "-1" "ev_20100910_084836A_01" "ev_20100914_064512A_01"
"8" "194.022727697032" "76.7521590916672" "1" "ev_20100910_104538A_01" "ev_20100913_083448A_01"
"9" "61.175686896284" "-56.1268999961458" "0" "ev_20100910_104538A_01" "ev_20100914_064512A_01"
"10" "38.2323219616473" "-43.8954684990101" "0" "ev_20100913_083448A_01" "ev_20100914_064512A_01"
