"ra" "dec" "antirad" "event1" "event2"
"29" 353.039550970076 1.70119347287439 -1 "ev_20141117_003318A_01" "ev_20141117_121245A_01"
"30" 172.015831545848 10.9616149736996 1 "ev_20141117_003318A_01" "ev_20141117_121248B_01"
"31" 170.963170416976 22.9439421625313 1 "ev_20141117_003318A_01" "ev_20141117_173046A_01"
"32" 173.409661682993 -6.30352090458649 1 "ev_20141117_003318A_01" "ev_20141117_173107C_01"
"33" 174.402925492549 -18.1167740886972 -1 "ev_20141117_003318A_01" "ev_20141117_185404A_01"
"34" 176.040692805283 -34.3822200580868 -1 "ev_20141117_003318A_01" "ev_20141117_185404B_01"
"35" 178.615259924171 -51.2135505598299 -1 "ev_20141117_003318A_01" "ev_20141117_185405A_01"
"36" 347.803314173252 -48.0219116548529 -1 "ev_20141117_003318A_01" "ev_20141117_185405B_01"
"37" 169.456392298163 36.934109531906 1 "ev_20141117_003318A_01" "ev_20141117_215058A_01"
"38" 152.947916879604 -25.6344725298609 1 "ev_20141117_020704A_01" "ev_20141117_020751A_01"
"39" 153.304370614151 -25.4815316171139 1 "ev_20141117_020704A_01" "ev_20141117_020758A_01"
"40" 7.22010324960203 5.73947795436323 -1 "ev_20141117_020704A_01" "ev_20141117_023156A_01"
"41" 174.445681966642 -14.2424356691776 1 "ev_20141117_020704A_01" "ev_20141117_031509A_01"
"42" 6.21642345916567 6.4378384243533 1 "ev_20141117_020704A_01" "ev_20141117_031544A_01"
"43" 253.419594926197 31.138526834859 -1 "ev_20141117_020704A_01" "ev_20141117_050632A_01"
"44" 127.004214247232 -33.4841463349519 1 "ev_20141117_020704A_01" "ev_20141117_070615A_01"
"45" 26.3234503201894 -7.72425361483104 -1 "ev_20141117_020704A_01" "ev_20141117_080251A_01"
"46" 17.9243584794759 -1.83969392835128 -1 "ev_20141117_020704A_01" "ev_20141117_081050A_01"
"47" 143.118542466293 -29.3603590771814 1 "ev_20141117_020704A_01" "ev_20141117_091731A_01"
"48" 41.8966034490736 -17.6533783682852 1 "ev_20141117_020704A_01" "ev_20141117_094013A_01"
"49" 96.5099312869723 -35.1203510065554 -1 "ev_20141117_020704A_01" "ev_20141117_095137A_01"
"50" 7.91052882625722 5.2570415270863 1 "ev_20141117_020704A_01" "ev_20141117_095736A_01"
"51" 156.973673386836 -23.8343633514147 -1 "ev_20141117_020704A_01" "ev_20141117_095739A_01"
"52" 46.8346402283682 -20.3984722502644 1 "ev_20141117_020704A_01" "ev_20141117_100617A_01"
"53" 12.6771441507259 1.89251298351171 1 "ev_20141117_020704A_01" "ev_20141117_101213A_01"
"54" 30.1563366471887 -10.3171941662178 1 "ev_20141117_020704A_01" "ev_20141117_105935A_01"
"55" 136.151640513819 -31.4373869099371 1 "ev_20141117_020704A_01" "ev_20141117_110048A_01"
"56" 126.081751328409 -33.6490334692194 -1 "ev_20141117_020704A_01" "ev_20141117_111220A_01"
"57" 54.6119438230886 -24.2551134404124 1 "ev_20141117_020704A_01" "ev_20141117_111222B_01"
"58" 40.2155498094966 -16.6692957981486 1 "ev_20141117_020704A_01" "ev_20141117_111421A_01"
"59" 235.462789854824 24.6412542172322 -1 "ev_20141117_020704A_01" "ev_20141117_112233A_01"
"60" 166.749632477022 -18.808487993087 1 "ev_20141117_020704A_01" "ev_20141117_113840A_01"
"61" 19.1363289754335 -2.69962191365094 -1 "ev_20141117_020704A_01" "ev_20141117_114752A_01"
"62" 7.06474786828305 5.8478113200823 -1 "ev_20141117_020704A_01" "ev_20141117_115947A_01"
"63" 17.9384285537211 -1.84968802502999 -1 "ev_20141117_020704A_01" "ev_20141117_120939A_01"
"64" 59.9424589937394 -26.5565581431259 0 "ev_20141117_020704A_01" "ev_20141117_120939B_01"
"65" 1.22824493296539 9.84370790824196 1 "ev_20141117_020704A_01" "ev_20141117_121245A_01"
"66" 16.7921932870562 -1.03488148863453 1 "ev_20141117_020704A_01" "ev_20141117_121248B_01"
"67" 31.4189436677029 -11.1533227497898 1 "ev_20141117_020704A_01" "ev_20141117_173046A_01"
"68" 188.44081539514 -4.88547105991612 -1 "ev_20141117_020704A_01" "ev_20141117_173107C_01"
"69" 332.715325733174 25.7335928038774 -1 "ev_20141117_020704A_01" "ev_20141117_185404A_01"
"70" 19.1343027882451 -2.69818608206914 1 "ev_20141117_020704A_01" "ev_20141117_185404B_01"
"71" 42.3764165984804 -17.9297545829945 1 "ev_20141117_020704A_01" "ev_20141117_185405A_01"
"72" 28.5618356972346 -9.24793911172392 1 "ev_20141117_020704A_01" "ev_20141117_185405B_01"
"73" 103.92667955316 -35.4340831025251 1 "ev_20141117_020704A_01" "ev_20141117_215058A_01"
"74" 329.374024225534 48.1168370081062 -1 "ev_20141117_020751A_01" "ev_20141117_020758A_01"
"75" 165.628276825366 60.5675329735448 0 "ev_20141117_020751A_01" "ev_20141117_023156A_01"
"76" 155.453641773913 -1.89958006883715 0 "ev_20141117_020751A_01" "ev_20141117_031509A_01"
"77" 304.767431471693 79.201970823281 1 "ev_20141117_020751A_01" "ev_20141117_031544A_01"
"78" 334.647135977177 10.0367972125054 -1 "ev_20141117_020751A_01" "ev_20141117_050632A_01"
"79" 163.684161191344 55.0339930057002 1 "ev_20141117_020751A_01" "ev_20141117_070615A_01"
"80" 157.528835012419 18.6167193765097 0 "ev_20141117_020751A_01" "ev_20141117_080251A_01"
"81" 160.087650295337 38.3955855832941 0 "ev_20141117_020751A_01" "ev_20141117_081050A_01"
"82" 160.732881236092 42.2122974974569 1 "ev_20141117_020751A_01" "ev_20141117_091731A_01"
"83" 157.225355450869 15.7890236715495 1 "ev_20141117_020751A_01" "ev_20141117_094013A_01"
"84" 158.228745692044 24.7774718574496 0 "ev_20141117_020751A_01" "ev_20141117_095137A_01"
"85" 326.785607459112 57.5505092338424 1 "ev_20141117_020751A_01" "ev_20141117_095736A_01"
"86" 335.201452138065 4.46805826837503 -1 "ev_20141117_020751A_01" "ev_20141117_095739A_01"
"87" 155.969171251732 3.36356925028264 1 "ev_20141117_020751A_01" "ev_20141117_100617A_01"
"88" 337.77322512324 -20.827797509522 -1 "ev_20141117_020751A_01" "ev_20141117_101213A_01"
"89" 158.511929558854 27.1139596366955 1 "ev_20141117_020751A_01" "ev_20141117_105935A_01"
"90" 160.150899474323 38.7891941313816 1 "ev_20141117_020751A_01" "ev_20141117_110048A_01"
"91" 157.661745067805 19.8268393062604 0 "ev_20141117_020751A_01" "ev_20141117_111220A_01"
"92" 173.918273595481 72.6703891049816 1 "ev_20141117_020751A_01" "ev_20141117_111222B_01"
"93" 342.940314346331 -52.3990963539278 -1 "ev_20141117_020751A_01" "ev_20141117_111421A_01"
"94" 325.150421326827 61.7386602426264 1 "ev_20141117_020751A_01" "ev_20141117_112233A_01"
"95" 157.25498126586 16.0688327611827 0 "ev_20141117_020751A_01" "ev_20141117_113840A_01"
"96" 156.501580743041 8.73894128746563 -1 "ev_20141117_020751A_01" "ev_20141117_114752A_01"
"97" 157.751035954447 20.6296064816708 0 "ev_20141117_020751A_01" "ev_20141117_115947A_01"
"98" 169.431868265643 67.6815693739398 -1 "ev_20141117_020751A_01" "ev_20141117_120939A_01"
"99" 323.700331949982 64.6827762225051 -1 "ev_20141117_020751A_01" "ev_20141117_120939B_01"
"100" 157.043176826452 14.051663456881 1 "ev_20141117_020751A_01" "ev_20141117_121245A_01"
"101" 157.228749733539 15.8211216022384 1 "ev_20141117_020751A_01" "ev_20141117_121248B_01"
"102" 158.194085904846 24.4851285125897 1 "ev_20141117_020751A_01" "ev_20141117_173046A_01"
"103" 154.906688886425 -7.44668512377896 1 "ev_20141117_020751A_01" "ev_20141117_173107C_01"
"104" 152.943275155071 -25.6729698745563 -1 "ev_20141117_020751A_01" "ev_20141117_185404A_01"
"105" 147.638121587713 -54.8904015074066 -1 "ev_20141117_020751A_01" "ev_20141117_185404B_01"
"106" 144.207932683978 -63.7210891372393 -1 "ev_20141117_020751A_01" "ev_20141117_185405A_01"
"107" 342.408400644608 -50.296058559349 -1 "ev_20141117_020751A_01" "ev_20141117_185405B_01"
"108" 158.592923326132 27.7649689112384 1 "ev_20141117_020751A_01" "ev_20141117_215058A_01"
"109" 166.636800508225 59.3636067320961 0 "ev_20141117_020758A_01" "ev_20141117_023156A_01"
"110" 155.985352209574 -2.26248642061809 0 "ev_20141117_020758A_01" "ev_20141117_031509A_01"
"111" 300.778684122011 79.546331810104 1 "ev_20141117_020758A_01" "ev_20141117_031544A_01"
"112" 335.175450456888 9.73694700318113 -1 "ev_20141117_020758A_01" "ev_20141117_050632A_01"
"113" 165.677912957329 56.9069802078622 1 "ev_20141117_020758A_01" "ev_20141117_070615A_01"
"114" 158.283901762598 18.5374175492395 0 "ev_20141117_020758A_01" "ev_20141117_080251A_01"
"115" 160.996951891152 37.8473622003462 0 "ev_20141117_020758A_01" "ev_20141117_081050A_01"
"116" 162.887414148011 47.3028978786706 1 "ev_20141117_020758A_01" "ev_20141117_091731A_01"
"117" 157.978951955885 15.939908474292 1 "ev_20141117_020758A_01" "ev_20141117_094013A_01"
"118" 159.163205686363 25.5758691408611 0 "ev_20141117_020758A_01" "ev_20141117_095137A_01"
"119" 326.484750309709 57.6934876215845 1 "ev_20141117_020758A_01" "ev_20141117_095736A_01"
"120" 335.443678511299 7.28593962473698 -1 "ev_20141117_020758A_01" "ev_20141117_095739A_01"
"121" 156.613639769074 3.60299302479671 1 "ev_20141117_020758A_01" "ev_20141117_100617A_01"
"122" 338.512660614445 -20.435709896522 -1 "ev_20141117_020758A_01" "ev_20141117_101213A_01"
"123" 159.352537533979 26.9960916861467 1 "ev_20141117_020758A_01" "ev_20141117_105935A_01"
"124" 161.715552809942 41.7884613642391 1 "ev_20141117_020758A_01" "ev_20141117_110048A_01"
"125" 158.631234001195 21.4016961465592 0 "ev_20141117_020758A_01" "ev_20141117_111220A_01"
"126" 175.970644054144 72.4231293738257 1 "ev_20141117_020758A_01" "ev_20141117_111222B_01"
"127" 344.15017859946 -52.1763003045554 -1 "ev_20141117_020758A_01" "ev_20141117_111421A_01"
"128" 324.725333790315 61.7806950942627 1 "ev_20141117_020758A_01" "ev_20141117_112233A_01"
"129" 157.780690203222 14.2133542280565 0 "ev_20141117_020758A_01" "ev_20141117_113840A_01"
"130" 157.1631189831 8.67544605280693 -1 "ev_20141117_020758A_01" "ev_20141117_114752A_01"
"131" 158.468564101637 20.0732936272394 0 "ev_20141117_020758A_01" "ev_20141117_115947A_01"
"132" 170.709190159036 66.833403563675 -1 "ev_20141117_020758A_01" "ev_20141117_120939A_01"
"133" 323.138014624668 64.7096092362082 -1 "ev_20141117_020758A_01" "ev_20141117_120939B_01"
"134" 157.693869256229 13.4486460027002 1 "ev_20141117_020758A_01" "ev_20141117_121245A_01"
"135" 157.941079469883 15.6122964434324 1 "ev_20141117_020758A_01" "ev_20141117_121248B_01"
"136" 159.012307718868 24.4190281215676 1 "ev_20141117_020758A_01" "ev_20141117_173046A_01"
"137" 155.428595142984 -7.42457260297452 1 "ev_20141117_020758A_01" "ev_20141117_173107C_01"
"138" 153.291470410118 -25.5795642256079 -1 "ev_20141117_020758A_01" "ev_20141117_185404A_01"
"139" 147.448636602205 -54.9648153368161 -1 "ev_20141117_020758A_01" "ev_20141117_185404B_01"
"140" 143.667338203569 -63.7998441301751 -1 "ev_20141117_020758A_01" "ev_20141117_185405A_01"
"141" 343.51908288468 -49.8649312125358 -1 "ev_20141117_020758A_01" "ev_20141117_185405B_01"
"142" 159.589598952926 28.7246439126154 1 "ev_20141117_020758A_01" "ev_20141117_215058A_01"
"143" 190.871314197664 -22.9377579709631 0 "ev_20141117_023156A_01" "ev_20141117_031509A_01"
"144" 186.744318235578 -3.34242307380539 -1 "ev_20141117_023156A_01" "ev_20141117_031544A_01"
"145" 184.53065185022 7.82974442951108 1 "ev_20141117_023156A_01" "ev_20141117_050632A_01"
"146" 167.410961186546 58.3719472864844 1 "ev_20141117_023156A_01" "ev_20141117_070615A_01"
"147" 183.215021519524 14.2447223905674 0 "ev_20141117_023156A_01" "ev_20141117_080251A_01"
"148" 181.810474383519 20.7036892273366 0 "ev_20141117_023156A_01" "ev_20141117_081050A_01"
"149" 168.47493996066 56.9035442034147 1 "ev_20141117_023156A_01" "ev_20141117_091731A_01"
"150" 182.145096954579 19.2083670167538 1 "ev_20141117_023156A_01" "ev_20141117_094013A_01"
"151" 177.261940470633 37.8758964626726 0 "ev_20141117_023156A_01" "ev_20141117_095137A_01"
"152" 187.36842647874 -6.48296408579642 -1 "ev_20141117_023156A_01" "ev_20141117_095736A_01"
"153" 135.302160536914 75.7202802966211 0 "ev_20141117_023156A_01" "ev_20141117_095739A_01"
"154" 183.543154580264 12.6726832058174 1 "ev_20141117_023156A_01" "ev_20141117_100617A_01"
"155" 5.44132163916105 -3.25797519685731 -1 "ev_20141117_023156A_01" "ev_20141117_101213A_01"
"156" 181.518909648444 21.9825427996336 1 "ev_20141117_023156A_01" "ev_20141117_105935A_01"
"157" 170.338777779977 53.9960357933443 1 "ev_20141117_023156A_01" "ev_20141117_110048A_01"
"158" 175.66617340667 42.5225208858609 0 "ev_20141117_023156A_01" "ev_20141117_111220A_01"
"159" 143.752799156142 73.6790786488999 1 "ev_20141117_023156A_01" "ev_20141117_111222B_01"
"160" 352.366891958681 -50.2549912350262 -1 "ev_20141117_023156A_01" "ev_20141117_111421A_01"
"161" 195.602252948161 -39.9816644907246 -1 "ev_20141117_023156A_01" "ev_20141117_112233A_01"
"162" 230.349082553683 -74.2241270153682 -1 "ev_20141117_023156A_01" "ev_20141117_113840A_01"
"163" 185.085593861949 5.05216157738773 0 "ev_20141117_023156A_01" "ev_20141117_114752A_01"
"164" 187.282548008266 -6.0527449820512 0 "ev_20141117_023156A_01" "ev_20141117_115947A_01"
"165" 103.593941213611 78.7509593929328 -1 "ev_20141117_023156A_01" "ev_20141117_120939A_01"
"166" 197.714496039908 -45.6324754867767 1 "ev_20141117_023156A_01" "ev_20141117_120939B_01"
"167" 9.68244369841205 17.6536378026977 -1 "ev_20141117_023156A_01" "ev_20141117_121245A_01"
"168" 4.89974005213612 -5.98576812025173 -1 "ev_20141117_023156A_01" "ev_20141117_121248B_01"
"169" 181.791625940286 20.787048349961 1 "ev_20141117_023156A_01" "ev_20141117_173046A_01"
"170" 187.078848485076 -5.02957642805427 1 "ev_20141117_023156A_01" "ev_20141117_173107C_01"
"171" 188.359987922437 -11.3845369505451 -1 "ev_20141117_023156A_01" "ev_20141117_185404A_01"
"172" 189.183280534826 -15.330631870769 -1 "ev_20141117_023156A_01" "ev_20141117_185404B_01"
"173" 194.264281315135 -35.8120374368075 -1 "ev_20141117_023156A_01" "ev_20141117_185405A_01"
"174" 355.038780868759 -44.1751431400012 -1 "ev_20141117_023156A_01" "ev_20141117_185405B_01"
"175" 176.124072610297 41.2561051725577 1 "ev_20141117_023156A_01" "ev_20141117_215058A_01"
"176" 183.8711861785 -19.5187744664177 -1 "ev_20141117_031509A_01" "ev_20141117_031544A_01"
"177" 341.547366504344 6.02501406383493 -1 "ev_20141117_031509A_01" "ev_20141117_050632A_01"
"178" 140.808976842823 8.01119063322258 1 "ev_20141117_031509A_01" "ev_20141117_070615A_01"
"179" 122.695026081217 18.8807802430662 0 "ev_20141117_031509A_01" "ev_20141117_080251A_01"
"180" 51.9069481392787 33.9146848024969 -1 "ev_20141117_031509A_01" "ev_20141117_081050A_01"
"181" 150.198304373764 1.69469635808363 1 "ev_20141117_031509A_01" "ev_20141117_091731A_01"
"182" 136.704836938242 10.6647164775126 1 "ev_20141117_031509A_01" "ev_20141117_094013A_01"
"183" 141.245563025077 7.7240309127802 0 "ev_20141117_031509A_01" "ev_20141117_095137A_01"
"184" 181.834367167272 -18.4412696193592 -1 "ev_20141117_031509A_01" "ev_20141117_095736A_01"
"185" 154.953221837386 -1.55774051254999 -1 "ev_20141117_031509A_01" "ev_20141117_095739A_01"
"186" 150.664825600722 1.37588603331386 1 "ev_20141117_031509A_01" "ev_20141117_100617A_01"
"187" 257.887201773359 -33.4415624326575 -1 "ev_20141117_031509A_01" "ev_20141117_101213A_01"
"188" 109.635670113216 25.0377532378031 1 "ev_20141117_031509A_01" "ev_20141117_105935A_01"
"189" 147.529100036735 3.51337038454798 1 "ev_20141117_031509A_01" "ev_20141117_110048A_01"
"190" 148.269669170151 3.0099287632964 -1 "ev_20141117_031509A_01" "ev_20141117_111220A_01"
"191" 253.348030244615 -33.9231880266764 -1 "ev_20141117_031509A_01" "ev_20141117_111222B_01"
"192" 260.755666069809 -33.0482701381991 -1 "ev_20141117_031509A_01" "ev_20141117_111421A_01"
"193" 205.121055754274 -28.4829037416889 -1 "ev_20141117_031509A_01" "ev_20141117_112233A_01"
"194" 163.553300234288 -7.35903515338703 1 "ev_20141117_031509A_01" "ev_20141117_113840A_01"
"195" 137.697126007286 10.0313494486132 -1 "ev_20141117_031509A_01" "ev_20141117_114752A_01"
"196" 223.381384464331 -32.8606967911559 1 "ev_20141117_031509A_01" "ev_20141117_115947A_01"
"197" 204.420576259017 -28.2548728185555 1 "ev_20141117_031509A_01" "ev_20141117_120939A_01"
"198" 210.591305845067 -30.1079622210543 1 "ev_20141117_031509A_01" "ev_20141117_120939B_01"
"199" 202.422512332872 -27.5793092278742 -1 "ev_20141117_031509A_01" "ev_20141117_121245A_01"
"200" 114.658109643996 22.8566617103549 1 "ev_20141117_031509A_01" "ev_20141117_121248B_01"
"201" 116.59000945555 21.9548167171844 1 "ev_20141117_031509A_01" "ev_20141117_173046A_01"
"202" 163.05991568088 -7.03236844223237 1 "ev_20141117_031509A_01" "ev_20141117_173107C_01"
"203" 178.182772497087 -16.4209787562892 -1 "ev_20141117_031509A_01" "ev_20141117_185404A_01"
"204" 185.991464940462 -20.6014616619615 -1 "ev_20141117_031509A_01" "ev_20141117_185404B_01"
"205" 200.249268049743 -26.8020739295284 -1 "ev_20141117_031509A_01" "ev_20141117_185405A_01"
"206" 241.412832689129 -34.3811535161694 -1 "ev_20141117_031509A_01" "ev_20141117_185405B_01"
"207" 141.372459897137 7.64040809062664 1 "ev_20141117_031509A_01" "ev_20141117_215058A_01"
"208" 189.099333264747 10.4497292692716 -1 "ev_20141117_031544A_01" "ev_20141117_050632A_01"
"209" 221.543614813457 73.2565360299292 -1 "ev_20141117_031544A_01" "ev_20141117_070615A_01"
"210" 9.49369699638957 -12.6845619605011 -1 "ev_20141117_031544A_01" "ev_20141117_080251A_01"
"211" 9.41374167402056 -12.2344361237229 -1 "ev_20141117_031544A_01" "ev_20141117_081050A_01"
"212" 241.642457854725 78.2324155792508 -1 "ev_20141117_031544A_01" "ev_20141117_091731A_01"
"213" 190.767477967464 19.6097523760195 -1 "ev_20141117_031544A_01" "ev_20141117_094013A_01"
"214" 17.2277970514578 -45.5004944658414 -1 "ev_20141117_031544A_01" "ev_20141117_095137A_01"
"215" 5.47823577603068 10.6992445328629 0 "ev_20141117_031544A_01" "ev_20141117_095736A_01"
"216" 345.554394591489 65.4587750375362 1 "ev_20141117_031544A_01" "ev_20141117_095739A_01"
"217" 189.799710275615 14.3920531170176 -1 "ev_20141117_031544A_01" "ev_20141117_100617A_01"
"218" 7.6023701421299 -1.72319516095328 1 "ev_20141117_031544A_01" "ev_20141117_101213A_01"
"219" 190.625869309648 18.8651766591584 -1 "ev_20141117_031544A_01" "ev_20141117_105935A_01"
"220" 221.045333620533 73.0515119337857 -1 "ev_20141117_031544A_01" "ev_20141117_110048A_01"
"221" 202.713793835307 57.4954792165167 1 "ev_20141117_031544A_01" "ev_20141117_111220A_01"
"222" 206.963318644369 63.287621688577 -1 "ev_20141117_031544A_01" "ev_20141117_111222B_01"
"223" 15.4606449967092 -39.9512857186292 1 "ev_20141117_031544A_01" "ev_20141117_111421A_01"
"224" 353.325195906469 54.9971163042297 0 "ev_20141117_031544A_01" "ev_20141117_112233A_01"
"225" 357.298058341216 45.7720230209509 -1 "ev_20141117_031544A_01" "ev_20141117_113840A_01"
"226" 8.08603333682786 -4.5716906847398 -1 "ev_20141117_031544A_01" "ev_20141117_114752A_01"
"227" 6.42115232078123 5.2408973370537 -1 "ev_20141117_031544A_01" "ev_20141117_115947A_01"
"228" 12.3730306413614 -27.5370185732268 0 "ev_20141117_031544A_01" "ev_20141117_120939A_01"
"229" 169.787087185484 -60.6605293741268 -1 "ev_20141117_031544A_01" "ev_20141117_120939B_01"
"230" 4.99568914626358 13.4236070461858 1 "ev_20141117_031544A_01" "ev_20141117_121245A_01"
"231" 8.10350634932501 -4.67425367418611 1 "ev_20141117_031544A_01" "ev_20141117_121248B_01"
"232" 190.553533033349 18.4822071987703 -1 "ev_20141117_031544A_01" "ev_20141117_173046A_01"
"233" 186.445953110465 -5.09556239385903 -1 "ev_20141117_031544A_01" "ev_20141117_173107C_01"
"234" 5.05545936238894 13.0892787225645 0 "ev_20141117_031544A_01" "ev_20141117_185404A_01"
"235" 2.63498310083197 25.7178388921172 0 "ev_20141117_031544A_01" "ev_20141117_185404B_01"
"236" 353.68973014913 54.2968829294276 0 "ev_20141117_031544A_01" "ev_20141117_185405A_01"
"237" 12.8204071091733 -29.5674850335317 1 "ev_20141117_031544A_01" "ev_20141117_185405B_01"
"238" 199.122256908378 50.4160956601313 -1 "ev_20141117_031544A_01" "ev_20141117_215058A_01"
"239" 131.698346577487 -21.339874607724 -1 "ev_20141117_050632A_01" "ev_20141117_070615A_01"
"240" 191.944980571014 12.028823112504 0 "ev_20141117_050632A_01" "ev_20141117_080251A_01"
"241" 190.337128898546 11.1420349647872 0 "ev_20141117_050632A_01" "ev_20141117_081050A_01"
"242" 146.801097182453 -14.3084819561324 -1 "ev_20141117_050632A_01" "ev_20141117_091731A_01"
"243" 26.4943058878253 -19.2847650401716 -1 "ev_20141117_050632A_01" "ev_20141117_094013A_01"
"244" 285.208152002967 29.1946112177341 0 "ev_20141117_050632A_01" "ev_20141117_095137A_01"
"245" 16.7461903445822 -14.5846760025062 -1 "ev_20141117_050632A_01" "ev_20141117_095736A_01"
"246" 335.633965690286 9.47561410649516 0 "ev_20141117_050632A_01" "ev_20141117_095739A_01"
"247" 201.957709634 17.1845653076814 1 "ev_20141117_050632A_01" "ev_20141117_100617A_01"
"248" 1.48908322059488 -6.0378471719842 0 "ev_20141117_050632A_01" "ev_20141117_101213A_01"
"249" 198.735931868168 15.5998837692589 1 "ev_20141117_050632A_01" "ev_20141117_105935A_01"
"250" 141.325554780247 -17.0554271837352 -1 "ev_20141117_050632A_01" "ev_20141117_110048A_01"
"251" 315.838806461172 19.5865944135765 0 "ev_20141117_050632A_01" "ev_20141117_111220A_01"
"252" 53.161458474531 -28.2383579313202 -1 "ev_20141117_050632A_01" "ev_20141117_111222B_01"
"253" 35.032897961451 -22.7944989508952 -1 "ev_20141117_050632A_01" "ev_20141117_111421A_01"
"254" 238.686784584261 29.3559811258772 1 "ev_20141117_050632A_01" "ev_20141117_112233A_01"
"255" 162.971171740178 -5.17567003828657 -1 "ev_20141117_050632A_01" "ev_20141117_113840A_01"
"256" 180.914411675488 5.6957896376451 -1 "ev_20141117_050632A_01" "ev_20141117_114752A_01"
"257" 177.256976136472 3.49828181040633 -1 "ev_20141117_050632A_01" "ev_20141117_115947A_01"
"258" 195.487384434756 13.9286699838274 0 "ev_20141117_050632A_01" "ev_20141117_120939A_01"
"259" 242.040927763467 29.9136685781292 -1 "ev_20141117_050632A_01" "ev_20141117_120939B_01"
"260" 351.414346358971 0.0568015933237029 -1 "ev_20141117_050632A_01" "ev_20141117_121245A_01"
"261" 2.81822157563892 -6.82492827319192 0 "ev_20141117_050632A_01" "ev_20141117_121248B_01"
"262" 199.089868247171 15.7776045191765 1 "ev_20141117_050632A_01" "ev_20141117_173046A_01"
"263" 339.50710184406 7.2308506396612 -1 "ev_20141117_050632A_01" "ev_20141117_173107C_01"
"264" 104.054497378256 -29.4048660330126 -1 "ev_20141117_050632A_01" "ev_20141117_185404A_01"
"265" 29.3067095163409 -20.5060749399148 -1 "ev_20141117_050632A_01" "ev_20141117_185404B_01"
"266" 47.2635387465003 -26.7683350326923 -1 "ev_20141117_050632A_01" "ev_20141117_185405A_01"
"267" 22.7142961481667 -17.5456996034146 -1 "ev_20141117_050632A_01" "ev_20141117_185405B_01"
"268" 113.061309286917 -27.474558635611 -1 "ev_20141117_050632A_01" "ev_20141117_215058A_01"
"269" 144.470323165195 19.4970573901344 0 "ev_20141117_070615A_01" "ev_20141117_080251A_01"
"270" 153.864496225417 41.7559049763984 0 "ev_20141117_070615A_01" "ev_20141117_081050A_01"
"271" 173.436723495465 62.5133827108868 0 "ev_20141117_070615A_01" "ev_20141117_091731A_01"
"272" 142.099056961739 12.1894152495266 1 "ev_20141117_070615A_01" "ev_20141117_094013A_01"
"273" 140.451654079682 6.83579824298389 0 "ev_20141117_070615A_01" "ev_20141117_095137A_01"
