"ra" "dec" "antirad" "event1" "event2"
"53" "112.674130951535" "15.5228550330529" "0" "ev_20120225_092727A_01" "ev_20120304_103557A_01"
"54" "137.427261952118" "44.2080665933206" "0" "ev_20120225_092727A_01" "ev_20120305_021402A_01"
"55" "132.738703677568" "40.4061568549772" "-1" "ev_20120225_092727A_01" "ev_20120305_055606A_01"
"56" "212.876478926471" "-58.7065279142942" "1" "ev_20120225_111100A_01" "ev_20120302_113725A_01"
"57" "227.591463214023" "-44.2933995533431" "0" "ev_20120225_111100A_01" "ev_20120304_054616A_01"
"58" "88.0660890110857" "-46.4103445943027" "-1" "ev_20120225_111100A_01" "ev_20120304_063131A_01"
"59" "241.572806491315" "-15.6151819592248" "0" "ev_20120225_111100A_01" "ev_20120304_090325A_01"
"60" "270.464066898399" "49.3329058623309" "-1" "ev_20120225_111100A_01" "ev_20120304_100154A_01"
"61" "266.283693822031" "43.9776337954144" "1" "ev_20120225_111100A_01" "ev_20120304_103557A_01"
"62" "240.403725479607" "-18.7224939091548" "-1" "ev_20120225_111100A_01" "ev_20120305_021402A_01"
"63" "249.643271556342" "7.55332673891539" "0" "ev_20120225_111100A_01" "ev_20120305_055606A_01"
"64" "232.097302680097" "-51.6658192042848" "0" "ev_20120302_113725A_01" "ev_20120304_054616A_01"
"65" "121.583647594188" "-40.0232329350284" "-1" "ev_20120302_113725A_01" "ev_20120304_063131A_01"
"66" "247.33865888266" "-40.698047059913" "0" "ev_20120302_113725A_01" "ev_20120304_090325A_01"
"67" "274.808165851976" "-0.00598784913344732" "0" "ev_20120302_113725A_01" "ev_20120304_100154A_01"
"68" "101.994199690452" "-13.1219535137775" "-1" "ev_20120302_113725A_01" "ev_20120304_103557A_01"
"69" "256.612044997434" "-30.2115122441663" "-1" "ev_20120302_113725A_01" "ev_20120305_021402A_01"
"70" "268.50334408486" "-11.5765300815164" "0" "ev_20120302_113725A_01" "ev_20120305_055606A_01"
"71" "204.919256470077" "28.0440935596013" "1" "ev_20120304_054616A_01" "ev_20120304_063131A_01"
"72" "94.453797863878" "73.5177882932697" "-1" "ev_20120304_054616A_01" "ev_20120304_090325A_01"
"73" "288.84920240463" "-74.9868237338735" "1" "ev_20120304_054616A_01" "ev_20120304_100154A_01"
"74" "172.358767147663" "68.1786286138164" "1" "ev_20120304_054616A_01" "ev_20120304_103557A_01"
"75" "210.402102919873" "9.45734089581892" "0" "ev_20120304_054616A_01" "ev_20120305_021402A_01"
"76" "199.866605861729" "40.8876969584183" "-1" "ev_20120304_054616A_01" "ev_20120305_055606A_01"
"77" "230.191184361202" "40.9985961466092" "0" "ev_20120304_063131A_01" "ev_20120304_090325A_01"
"78" "90.905127730706" "-46.2869569317429" "1" "ev_20120304_063131A_01" "ev_20120304_100154A_01"
"79" "264.318125021077" "46.4652178806814" "1" "ev_20120304_063131A_01" "ev_20120304_103557A_01"
"80" "196.494435394884" "21.5021265574271" "0" "ev_20120304_063131A_01" "ev_20120305_021402A_01"
"81" "215.242248444295" "34.478931241907" "0" "ev_20120304_063131A_01" "ev_20120305_055606A_01"
"82" "112.516780387371" "77.925320571366" "-1" "ev_20120304_090325A_01" "ev_20120304_100154A_01"
"83" "211.568904353835" "69.3603913766429" "1" "ev_20120304_090325A_01" "ev_20120304_103557A_01"
"84" "242.490033032048" "-20.4148304409929" "-1" "ev_20120304_090325A_01" "ev_20120305_021402A_01"
"85" "234.98630814785" "21.1487954285563" "0" "ev_20120304_090325A_01" "ev_20120305_055606A_01"
"86" "92.2193247214878" "-34.7622393575885" "-1" "ev_20120304_100154A_01" "ev_20120304_103557A_01"
"87" "277.89995290717" "-39.6582038394794" "-1" "ev_20120304_100154A_01" "ev_20120305_021402A_01"
"88" "276.060086323172" "-18.5656164139877" "0" "ev_20120304_100154A_01" "ev_20120305_055606A_01"
"89" "127.778149284478" "44.4123668157724" "0" "ev_20120304_103557A_01" "ev_20120305_021402A_01"
"90" "122.345072659561" "36.2239098321432" "-1" "ev_20120304_103557A_01" "ev_20120305_055606A_01"
"91" "144.353403773523" "43.552937667118" "-1" "ev_20120305_021402A_01" "ev_20120305_055606A_01"
