#
#   version : 20090611
#    num_fr : 9
#      time : 20091218 10:29:51.042 UTC
#      unix : 1261132191.042088
#       ntp : LOCK 3293 1344142 1316
#       seq : 776344
#       mul : 0 [A]
#      site : 01
#    latlon : 45.5749 -94.3965 370.0
#      text : Collegeville
#     label : 
#     plate : metal 20090611
#      geom : 640 480
#    reject : 0
#
#  fr    time   sum     seq       cx       cy      th      phi    lsp    mag  flag
   30  -0.234  3014  776337  212.380  274.778  28.132  -53.540  -6.98  -6.98  0000
   31  -0.200  3955  776338  212.069  274.616  28.195  -53.399  -7.67  -7.67  0000
   32  -0.167  4308  776339  210.254  274.886  28.678  -53.179  -7.96  -7.96  0000
   33  -0.133  5310  776340  209.873  274.984  28.784  -53.154  -8.33  -8.33  0000
   34  -0.100  5804  776341  208.755  275.313  29.096  -53.101  -8.54  -8.54  0000
   35  -0.067  6777  776342  208.132  275.461  29.268  -53.055  -8.82  -8.82  0000
   36  -0.033  7153  776343  206.501  275.488  29.684  -52.767  -8.95  -8.95  0000
   37   0.000  8981  776344  205.664  275.534  29.900  -52.637  -9.27  -9.27  0000
   38   0.033  2528  776345  205.303  276.147  30.047  -52.858  -6.77  -6.77  0000
